lr-Adam/pg1,lr-Adam/pg2,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,,321,0.2647673189640045,0.9912499785423279,0.9993055462837219,1.037083387374878,26
,,322,0.2624691426753998,0.9929167032241821,0.99916672706604,1.0611110925674438,26
,,323,0.261331170797348,0.9936110973358154,0.9987500309944153,1.1177778244018555,26
0.000999819944920934,0.000999819944920934,324,,,,,
,,324,0.2599428594112396,0.9934722781181335,0.9988889098167419,1.0401389598846436,27
,,325,0.2735229432582855,0.9924999475479126,0.9980555772781372,1.0344444513320923,27
,,326,0.26346859335899353,0.9927778244018555,0.9987500309944153,1.059166669845581,27
,,327,0.24843323230743408,0.9930555820465088,0.99958336353302,1.017361044883728,27
,,328,0.2553602457046509,0.995138943195343,0.99916672706604,1.0702778100967407,27
,,329,0.2517012357711792,0.9954167008399963,0.9993056058883667,1.0116666555404663,27
,,330,0.2573745846748352,0.9938888549804688,0.9988889694213867,1.0262500047683716,27
,,331,0.2571428716182709,0.9933333396911621,0.9990278482437134,1.051527738571167,27
,,332,0.2561400532722473,0.9938889145851135,0.9994444847106934,1.0145834684371948,27
,,333,0.2585502862930298,0.992638885974884,0.9981944561004639,1.2670834064483643,27
,,334,0.25379592180252075,0.9931944608688354,0.9983333349227905,1.1323610544204712,27
,,335,0.255886971950531,0.9930555820465088,0.9980555772781372,1.1156944036483765,27
0.0009997981404098611,0.0009997981404098611,336,,,,,
,,336,0.2550003230571747,0.9950000047683716,0.9997222423553467,1.079444408416748,28
,,337,0.257789671421051,0.9944444894790649,1.0,1.0094444751739502,28
,,338,0.2664112150669098,0.993055522441864,0.99958336353302,1.0133333206176758,28
,,339,0.27409666776657104,0.9913889169692993,0.9980555772781372,1.080694317817688,28
,,340,0.26468604803085327,0.9950000047683716,0.9986112117767334,1.0674999952316284,28
,,341,0.26296958327293396,0.9944444894790649,0.99916672706604,1.0295833349227905,28
,,342,0.2672918438911438,0.994027853012085,0.9987500309944153,1.0180555582046509,28
,,343,0.2606765627861023,0.9937500953674316,0.9988889098167419,1.0381944179534912,28
,,344,0.26499760150909424,0.9923611283302307,0.99958336353302,1.022361159324646,28
,,345,0.25474971532821655,0.992222249507904,0.9980555772781372,1.190000057220459,28
,,346,0.25963109731674194,0.9950000047683716,0.99916672706604,1.0770833492279053,28
,,347,0.26194989681243896,0.9922223091125488,0.99958336353302,1.1029167175292969,28
0.00099977509027143,0.00099977509027143,348,,,,,
,,348,0.2570798397064209,0.9927778244018555,0.9986111521720886,1.3041666746139526,29
,,349,0.25986403226852417,0.9923611879348755,0.9994444847106934,1.0638889074325562,29
,,350,0.2518680691719055,0.9924999475479126,0.9987499713897705,1.0301388502120972,29
,,351,0.24465249478816986,0.9958333969116211,0.9991666674613953,1.0484721660614014,29
,,352,0.26468873023986816,0.991527795791626,0.9987500309944153,1.027500033378601,29
,,353,0.2507641017436981,0.9947222471237183,0.99958336353302,1.0106943845748901,29
,,354,0.24792350828647614,0.9936110973358154,0.99958336353302,1.011388897895813,29
,,355,0.25021445751190186,0.9923610687255859,0.9990278482437134,1.0190277099609375,29
,,356,0.26030752062797546,0.9920833110809326,0.9986111521720886,1.0230554342269897,29
,,357,0.25140783190727234,0.9938889741897583,0.9987499713897705,1.0959721803665161,29
,,358,0.23946478962898254,0.9952777624130249,0.99958336353302,1.0101388692855835,29
,,359,0.2546631097793579,0.9925000071525574,0.99916672706604,1.0424998998641968,29
0.0009997507945630874,0.0009997507945630874,360,,,,,
,,360,0.24384234845638275,0.993611216545105,0.9993056058883667,1.0193055868148804,30
,,361,0.24438120424747467,0.9936110973358154,0.9986110925674438,1.0851387977600098,30
,,362,0.240746408700943,0.9954167604446411,0.9998611211776733,1.0091667175292969,30
,,363,0.24173226952552795,0.9930555820465088,0.99958336353302,1.09416663646698,30
,,364,0.22570356726646423,0.9961111545562744,0.9997222423553467,1.0299999713897705,30
,,365,0.23598597943782806,0.9947221875190735,0.99916672706604,1.0111111402511597,30
,,366,0.23849831521511078,0.9944444894790649,0.99916672706604,1.0248610973358154,30
,,367,0.24039506912231445,0.9936110973358154,0.9993055462837219,1.0159722566604614,30
,,368,0.25201064348220825,0.9909722805023193,0.9980555772781372,1.0466666221618652,30
,,369,0.23424005508422852,0.9958333969116211,0.9987500309944153,1.1458332538604736,30
,,370,0.22734904289245605,0.9965277910232544,0.99958336353302,1.0100001096725464,30
,,371,0.22927086055278778,0.9938889145851135,0.9993056058883667,1.1086111068725586,30
0.0009997252533453845,0.0009997252533453845,372,,,,,
,,372,0.23060154914855957,0.9956944584846497,0.9993056058883667,1.013472318649292,31
,,373,0.24547673761844635,0.9937499761581421,0.9984722137451172,1.2361111640930176,31
,,374,0.2305794209241867,0.9952778220176697,0.9990277886390686,1.0429166555404663,31
,,375,0.2277783453464508,0.995138943195343,0.99916672706604,1.0148611068725586,31
,,376,0.23139292001724243,0.9948611259460449,0.9994444251060486,1.201944351196289,31
,,377,0.23370392620563507,0.9938889145851135,0.9981944561004639,1.2108333110809326,31
,,378,0.23300811648368835,0.9954167008399963,0.9998611211776733,1.0087499618530273,31
,,379,0.22779972851276398,0.9962500333786011,0.9994444847106934,1.0172221660614014,31
,,380,0.22503571212291718,0.9955555200576782,0.9993056058883667,1.1331944465637207,31
,,381,0.2231699377298355,0.9948610663414001,0.9997222423553467,1.1413888931274414,31
,,382,0.22848959267139435,0.9955555200576782,0.99916672706604,1.0123610496520996,31
,,383,0.23413372039794922,0.9920833706855774,0.998472273349762,1.0425000190734863,31
0.0009996984666819772,0.0009996984666819772,384,,,,,
,,384,0.2203897386789322,0.9954167008399963,0.9994444847106934,1.0605555772781372,32
,,385,0.22260041534900665,0.9944444894790649,0.9997222423553467,1.0815277099609375,32
,,386,0.22588606178760529,0.9954166412353516,0.9994444847106934,1.0440278053283691,32
,,387,0.22696946561336517,0.9962499737739563,0.9994444847106934,1.0170832872390747,32
,,388,0.23343665897846222,0.991944432258606,0.9988889694213867,1.06291663646698,32
,,389,0.21948079764842987,0.9977778196334839,0.9998611211776733,1.0045833587646484,32
,,390,0.23335644602775574,0.9948611259460449,0.9987500309944153,1.1773611307144165,32
,,391,0.2366534024477005,0.9952778816223145,0.99958336353302,1.017222285270691,32
,,392,0.2352992296218872,0.9950001239776611,0.99916672706604,1.0398610830307007,32
,,393,0.2284334897994995,0.9945833683013916,0.9993056058883667,1.1430555582046509,32
,,394,0.21980035305023193,0.9963889718055725,0.9997222423553467,1.0077778100967407,32
,,395,0.22918374836444855,0.9959722757339478,0.9983333349227905,1.0943056344985962,32
0.0009996704346396242,0.0009996704346396242,396,,,,,
,,396,0.22820909321308136,0.9945833683013916,0.99958336353302,1.0115277767181396,33
,,397,0.2267848253250122,0.9958333969116211,0.99916672706604,1.2327778339385986,33
,,398,0.22151675820350647,0.995972216129303,0.9994444847106934,1.0222221612930298,33
,,399,0.22722820937633514,0.9954167008399963,0.9990277886390686,1.0386110544204712,33
,,400,0.23573917150497437,0.9920833110809326,0.9987500309944153,1.0425000190734863,33
,,401,0.2138204723596573,0.9965277910232544,1.0,1.005833387374878,33
,,402,0.2252819687128067,0.995972216129303,0.9994444847106934,1.132638931274414,33
,,403,0.22541449964046478,0.9962500333786011,0.99958336353302,1.0095832347869873,33
,,404,0.22354358434677124,0.9959722757339478,0.9994444847106934,1.12624990940094,33
,,405,0.21865761280059814,0.996388852596283,0.9998611211776733,1.0062499046325684,33
,,406,0.22525183856487274,0.9952778816223145,0.9988889694213867,1.1130554676055908,33
,,407,0.2151946872472763,0.9944444298744202,0.99958336353302,1.0148611068725586,33
0.0009996411572881889,0.0009996411572881889,408,,,,,
,,408,0.21712777018547058,0.996527910232544,1.0,1.005555510520935,34
,,409,0.21274921298027039,0.9969445466995239,0.9993056058883667,1.0461111068725586,34
,,410,0.2144121676683426,0.9963889122009277,0.9997222423553467,1.0305556058883667,34
,,411,0.21752706170082092,0.9955556392669678,0.9997222423553467,1.0205554962158203,34
,,412,0.21508492529392242,0.996666669845581,0.9997222423553467,1.0301388502120972,34
,,413,0.2129153609275818,0.9961111545562744,0.9994444847106934,1.0113887786865234,34
,,414,0.2153659462928772,0.9952778220176697,0.99916672706604,1.0234721899032593,34
,,415,0.22097933292388916,0.9950000047683716,0.9994444251060486,1.024027705192566,34
,,416,0.21252518892288208,0.9970834255218506,1.0,1.0038889646530151,34
,,417,0.22178030014038086,0.9918055534362793,0.9998611211776733,1.0138888359069824,34
,,418,0.22464609146118164,0.9941667318344116,0.99916672706604,1.044722318649292,34
,,419,0.22744517028331757,0.9954166412353516,0.9997222423553467,1.0091667175292969,34
0.0009996106347006381,0.0009996106347006381,420,,,,,
,,420,0.2246817648410797,0.9961110949516296,0.9997222423553467,1.014722228050232,35
,,421,0.21092364192008972,0.9952777624130249,0.99916672706604,1.06208336353302,35
,,422,0.21581417322158813,0.9954167008399963,0.9993056058883667,1.0158332586288452,35
,,423,0.2237306535243988,0.9950000643730164,0.9997222423553467,1.0172221660614014,35
,,424,0.21110166609287262,0.995555579662323,0.9997222423553467,1.0099999904632568,35
,,425,0.2112923264503479,0.9952777624130249,0.99916672706604,1.0148611068725586,35
,,426,0.2117537409067154,0.9972223043441772,1.0,1.0037498474121094,35
,,427,0.21498824656009674,0.9954167604446411,0.99958336353302,1.0123610496520996,35
,,428,0.2128065675497055,0.995138943195343,0.9994444847106934,1.1598610877990723,35
,,429,0.21552157402038574,0.9958333969116211,0.9988889098167419,1.2327778339385986,35
,,430,0.2026500701904297,0.9969444870948792,0.9994444847106934,1.0504165887832642,35
,,431,0.21503648161888123,0.9948611259460449,0.9993056058883667,1.0124999284744263,35
0.0009995788669530424,0.0009995788669530424,432,,,,,
,,432,0.20957382023334503,0.996666669845581,0.9997222423553467,1.0068055391311646,36
,,433,0.21087732911109924,0.995972216129303,0.99958336353302,1.0091665983200073,36
,,434,0.21133151650428772,0.995555579662323,1.0,1.0061111450195312,36
,,435,0.2105332612991333,0.996666669845581,1.0,1.005138874053955,36
,,436,0.2170720100402832,0.9961110949516296,1.0,1.0056945085525513,36
,,437,0.2184866964817047,0.9945833683013916,0.9994444847106934,1.014305591583252,36
,,438,0.20335893332958221,0.9977778196334839,0.9994444847106934,1.0094443559646606,36
,,439,0.21021674573421478,0.9955556392669678,0.9997222423553467,1.0866665840148926,36
,,440,0.20437224209308624,0.9963889122009277,0.9994444847106934,1.028333306312561,36
,,441,0.19476129114627838,0.9975000023841858,0.9998611211776733,1.0054166316986084,36
,,442,0.2124512791633606,0.9943056106567383,0.9993056058883667,1.1159721612930298,36
,,443,0.2129174768924713,0.9954166412353516,0.9993056058883667,1.108888864517212,36
0.000999545854124575,0.000999545854124575,444,,,,,
,,444,0.2074723094701767,0.9963889718055725,0.9994444847106934,1.0318055152893066,37
,,445,0.2102014273405075,0.995972216129303,0.9994444847106934,1.1018054485321045,37
,,446,0.19687078893184662,0.9970833659172058,0.9993055462837219,1.0091665983200073,37
,,447,0.20117400586605072,0.9972222447395325,0.9997222423553467,1.0124999284744263,37
,,448,0.20464439690113068,0.9981945157051086,0.99958336353302,1.0052777528762817,37
,,449,0.20495600998401642,0.9962499737739563,0.9993056058883667,1.017222285270691,37
,,450,0.20728124678134918,0.9965278506278992,0.9988889694213867,1.0415277481079102,37
,,451,0.21066603064537048,0.9961110949516296,0.9994444251060486,1.0656944513320923,37
,,452,0.2154626101255417,0.9958333373069763,0.99958336353302,1.055694341659546,37
,,453,0.20693087577819824,0.9965277910232544,0.99916672706604,1.1305556297302246,37
,,454,0.199381023645401,0.9968056678771973,1.0,1.0043056011199951,37
,,455,0.20580807328224182,0.9937499761581421,0.9988889098167419,1.0723612308502197,37
0.0009995115962975123,0.0009995115962975123,456,,,,,
,,456,0.21515394747257233,0.995555579662323,0.9988889098167419,1.0188888311386108,38
,,457,0.21536585688591003,0.9956944584846497,0.9994444847106934,1.0087499618530273,38
,,458,0.20794740319252014,0.9958333969116211,0.9997222423553467,1.008472204208374,38
,,459,0.2117881029844284,0.9954167008399963,0.9991666674613953,1.0172221660614014,38
,,460,0.2124011367559433,0.9952777624130249,0.9993056058883667,1.0259721279144287,38
,,461,0.20727382600307465,0.995555579662323,0.9997222423553467,1.0076388120651245,38
,,462,0.2217516452074051,0.9952778220176697,0.9993056058883667,1.059999942779541,38
,,463,0.20320239663124084,0.996666669845581,0.9993056058883667,1.0093055963516235,38
,,464,0.20471294224262238,0.9970834255218506,0.9993056058883667,1.0233333110809326,38
,,465,0.22073577344417572,0.9951388835906982,0.9990278482437134,1.0229166746139526,38
,,466,0.2154020518064499,0.9961111545562744,0.9998611211776733,1.0063889026641846,38
,,467,0.22275778651237488,0.9963889122009277,0.99958336353302,1.0343055725097656,38
0.000999476093557234,0.000999476093557234,468,,,,,
,,468,0.22079132497310638,0.9979166984558105,0.9997222423553467,1.0061111450195312,39
,,469,0.21671944856643677,0.9955555200576782,0.9991666674613953,1.3448610305786133,39
,,470,0.2137903869152069,0.9952778220176697,0.9997222423553467,1.0162500143051147,39
,,471,0.2265019416809082,0.995138943195343,0.9988889098167419,1.1206945180892944,39
,,472,0.20032696425914764,0.9966667294502258,1.0,1.005138874053955,39
,,473,0.21723654866218567,0.9948610663414001,0.9994444251060486,1.0458333492279053,39
,,474,0.21449649333953857,0.9963889122009277,1.0,1.005972146987915,39
,,475,0.2066638171672821,0.9973611831665039,0.9997222423553467,1.0258333683013916,39
,,476,0.222364604473114,0.9934723377227783,0.9998611211776733,1.0111111402511597,39
,,477,0.19861571490764618,0.9968055486679077,0.99958336353302,1.0083333253860474,39
,,478,0.2057039886713028,0.9962500333786011,0.99916672706604,1.0138888359069824,39
,,479,0.20492032170295715,0.9969444870948792,0.9988889098167419,1.0972223281860352,39
0.000999439345992222,0.000999439345992222,480,,,,,
,,480,0.20022514462471008,0.9963889122009277,0.9994444847106934,1.0166666507720947,40
,,481,0.19951006770133972,0.9969444870948792,0.9997222423553467,1.005972146987915,40
,,482,0.1940680295228958,0.9979166984558105,0.9997222423553467,1.012638807296753,40
,,483,0.19363568723201752,0.9969444274902344,0.9988889694213867,1.0154166221618652,40
,,484,0.20339521765708923,0.9962500333786011,0.9990278482437134,1.2159723043441772,40
,,485,0.20070476830005646,0.9952778220176697,0.9991666674613953,1.0188888311386108,40
,,486,0.19334182143211365,0.9970834255218506,0.9997222423553467,1.0077776908874512,40
,,487,0.2042054831981659,0.9959722757339478,0.9994444847106934,1.0869444608688354,40
,,488,0.19781099259853363,0.9954167008399963,0.9990277886390686,1.0133334398269653,40
,,489,0.1945418417453766,0.9973611831665039,0.9997222423553467,1.0063889026641846,40
,,490,0.1927468329668045,0.9969445466995239,0.9997222423553467,1.0077776908874512,40
,,491,0.19674880802631378,0.9956944584846497,0.9994444847106934,1.0233333110809326,40
0.0009994013536940613,0.0009994013536940613,492,,,,,
,,492,0.19462484121322632,0.9958333969116211,0.9993056058883667,1.012222170829773,41
,,493,0.1901654154062271,0.9965278506278992,0.9994444847106934,1.010555624961853,41
,,494,0.18493150174617767,0.9977778196334839,1.0,1.0038888454437256,41
,,495,0.19741612672805786,0.9938889145851135,0.9994444847106934,1.0222221612930298,41
,,496,0.18930667638778687,0.9968055486679077,0.9998611211776733,1.005972146987915,41
,,497,0.188770592212677,0.9972222447395325,0.9997222423553467,1.0645833015441895,41
,,498,0.2045404016971588,0.9956944584846497,0.9993056058883667,1.011805534362793,41
,,499,0.1932913064956665,0.9958333969116211,0.9991666674613953,1.0652778148651123,41
,,500,0.1939714103937149,0.996388852596283,0.9991666674613953,1.0343055725097656,41
,,501,0.1827155202627182,0.9980555772781372,0.9997222423553467,1.0037500858306885,41
,,502,0.19167548418045044,0.9965277910232544,0.9997222423553467,1.0068055391311646,41
,,503,0.18643039464950562,0.9976389408111572,0.9998611211776733,1.0043054819107056,41
0.000999362116757438,0.000999362116757438,504,,,,,
,,504,0.18366700410842896,0.9963889122009277,0.9997222423553467,1.0309722423553467,42
,,505,0.18364548683166504,0.9973611831665039,1.0,1.003333330154419,42
,,506,0.18861714005470276,0.9962500333786011,0.9998611211776733,1.006666660308838,42
,,507,0.17612861096858978,0.9979166984558105,1.0,1.003333330154419,42
,,508,0.18505847454071045,0.9972221851348877,1.0,1.0040278434753418,42
,,509,0.18086014688014984,0.9977778196334839,0.9997222423553467,1.0329166650772095,42
,,510,0.19323453307151794,0.9956945180892944,0.9994444847106934,1.011388897895813,42
,,511,0.19249339401721954,0.9965277910232544,0.99958336353302,1.0381944179534912,42
,,512,0.1837054342031479,0.9969445466995239,0.99958336353302,1.0186110734939575,42
,,513,0.19741958379745483,0.9958333969116211,0.9997222423553467,1.0305556058883667,42
,,514,0.19081996381282806,0.995972216129303,0.9988889098167419,1.0405555963516235,42
,,515,0.19489137828350067,0.9959722757339478,0.9988889694213867,1.210277795791626,42
0.0009993216352801413,0.0009993216352801413,516,,,,,
,,516,0.19423188269138336,0.9959721565246582,0.9993055462837219,1.0095833539962769,43
,,517,0.1905742883682251,0.9963889122009277,0.99958336353302,1.0070834159851074,43
,,518,0.18245092034339905,0.9983333349227905,0.99958336353302,1.1336110830307007,43
,,519,0.19602181017398834,0.995972216129303,0.99916672706604,1.0183333158493042,43
,,520,0.1861659437417984,0.9972222447395325,0.9993056058883667,1.0106945037841797,43
,,521,0.18628960847854614,0.9979166984558105,0.9997222423553467,1.0150001049041748,43
,,522,0.18579243123531342,0.9979166984558105,0.9997222423553467,1.004722237586975,43
,,523,0.1972007006406784,0.9976389408111572,0.99958336353302,1.0741666555404663,43
,,524,0.20799104869365692,0.9950000047683716,0.9994444847106934,1.0115277767181396,43
,,525,0.19135156273841858,0.9969444274902344,0.9997222423553467,1.1788889169692993,43
,,526,0.192068412899971,0.9956945180892944,1.0,1.006388783454895,43
,,527,0.1845509558916092,0.9975000023841858,0.99916672706604,1.1063889265060425,43
0.0009992799093630613,0.0009992799093630613,528,,,,,
,,528,0.19263143837451935,0.9963889122009277,0.9990277886390686,1.0451388359069824,44
,,529,0.18677183985710144,0.9977778196334839,0.9994444847106934,1.0052777528762817,44
,,530,0.1886083334684372,0.9979166984558105,0.99958336353302,1.0073611736297607,44
,,531,0.19313742220401764,0.9966667294502258,0.9997222423553467,1.0240278244018555,44
,,532,0.19688129425048828,0.9945833086967468,0.99958336353302,1.0112498998641968,44
,,533,0.18638844788074493,0.9968056082725525,0.9997222423553467,1.011805534362793,44
,,534,0.18994967639446259,0.9955555200576782,1.0,1.0065277814865112,44
,,535,0.19172488152980804,0.9956945180892944,0.9997222423553467,1.012222170829773,44
,,536,0.1848054677248001,0.9968055486679077,0.9997222423553467,1.0070832967758179,44
,,537,0.19719399511814117,0.9948611259460449,0.9993055462837219,1.015555500984192,44
,,538,0.1911422461271286,0.9969444870948792,0.9994444847106934,1.0093055963516235,44
,,539,0.18717078864574432,0.9970834255218506,0.9990277886390686,1.1227778196334839,44
0.0009992369391101897,0.0009992369391101897,540,,,,,
,,540,0.18863317370414734,0.9959722757339478,0.9993056058883667,1.0111111402511597,45
,,541,0.18672919273376465,0.9969444274902344,0.9998611211776733,1.005972146987915,45
,,542,0.18701136112213135,0.9976388812065125,1.0,1.0038889646530151,45
,,543,0.18715037405490875,0.9968055486679077,0.9998611211776733,1.0063889026641846,45
,,544,0.17851144075393677,0.9981944561004639,0.9997222423553467,1.0077776908874512,45
,,545,0.18897517025470734,0.9965277314186096,0.9997222423553467,1.0208333730697632,45
,,546,0.1871384084224701,0.9966667294502258,0.99916672706604,1.0091667175292969,45
,,547,0.1767474114894867,0.997083306312561,0.9997222423553467,1.0470833778381348,45
,,548,0.18874473869800568,0.9958333969116211,0.9997222423553467,1.0280555486679077,45
,,549,0.1855902522802353,0.9966667890548706,0.9994444847106934,1.016527771949768,45
,,550,0.17919692397117615,0.9983333349227905,1.0,1.002916693687439,45
,,551,0.18683651089668274,0.9972222447395325,0.9997222423553467,1.0183333158493042,45
0.00099919272462862,0.00099919272462862,552,,,,,
,,552,0.18839456140995026,0.9976389408111572,0.9997222423553467,1.0052777528762817,46
,,553,0.17278558015823364,0.9987500309944153,0.9997222423553467,1.003333330154419,46
,,554,0.17663931846618652,0.997083306312561,0.9993056058883667,1.135555624961853,46
,,555,0.1867949366569519,0.9970834255218506,0.99958336353302,1.0093055963516235,46
,,556,0.17828452587127686,0.9956944584846497,0.99916672706604,1.0170832872390747,46
,,557,0.1772620975971222,0.9962500333786011,0.9997222423553467,1.0172221660614014,46
,,558,0.1856706738471985,0.9966667294502258,0.99958336353302,1.023194432258606,46
,,559,0.1783890724182129,0.9973611831665039,0.99958336353302,1.0069444179534912,46
,,560,0.17697420716285706,0.996666669845581,0.99958336353302,1.0111111402511597,46
,,561,0.18005698919296265,0.9961112141609192,0.9994444847106934,1.011805534362793,46
,,562,0.17032237350940704,0.997499942779541,1.0,1.003749966621399,46
,,563,0.1774224489927292,0.9977778196334839,0.9994444847106934,1.0108332633972168,46
0.0009991472660285461,0.0009991472660285461,564,,,,,
,,564,0.1678185760974884,0.9977778196334839,0.9998611211776733,1.0031943321228027,47
,,565,0.17606553435325623,0.9975000619888306,0.9997222423553467,1.0072221755981445,47
,,566,0.1701064556837082,0.9975000619888306,1.0,1.004166603088379,47
,,567,0.1753065586090088,0.9969444870948792,0.9994444847106934,1.03125,47
,,568,0.17377638816833496,0.9970833659172058,0.9997222423553467,1.0129165649414062,47
,,569,0.17652539908885956,0.9981945157051086,1.0,1.0034722089767456,47
,,570,0.17708030343055725,0.9980555772781372,0.9994444847106934,1.006250023841858,47
,,571,0.17598211765289307,0.9976388216018677,0.99958336353302,1.0081944465637207,47
,,572,0.1687178611755371,0.9981944561004639,1.0,1.002500057220459,47
,,573,0.17275208234786987,0.9970833659172058,0.9997222423553467,1.0062499046325684,47
,,574,0.16982689499855042,0.9969444274902344,1.0,1.0045833587646484,47
,,575,0.18377090990543365,0.9969445466995239,0.9994444847106934,1.1029165983200073,47
0.0009991005634232626,0.0009991005634232626,576,,,,,
,,576,0.17210930585861206,0.9980556964874268,0.9998611211776733,1.0040278434753418,48
,,577,0.1811864972114563,0.9952777624130249,0.9993056058883667,1.0255554914474487,48
,,578,0.1794780045747757,0.9979166984558105,1.0,1.0040277242660522,48
,,579,0.1727076768875122,0.9976388216018677,0.9994444847106934,1.0090277194976807,48
,,580,0.17132568359375,0.9981945157051086,0.9998611211776733,1.0030555725097656,48
,,581,0.16947180032730103,0.9993055462837219,1.0,1.0009721517562866,48
,,582,0.16841955482959747,0.9973611235618591,0.9997222423553467,1.008472204208374,48
,,583,0.1784859299659729,0.996666669845581,1.0,1.0045833587646484,48
,,584,0.1800900250673294,0.9965278506278992,0.9998611211776733,1.0061111450195312,48
,,585,0.1801327019929886,0.9972223043441772,1.0,1.003749966621399,48
,,586,0.18401318788528442,0.9983333945274353,1.0,1.002500057220459,48
,,587,0.20207029581069946,0.9937499761581421,0.9997222423553467,1.0131944417953491,48
0.0009990526169291645,0.0009990526169291645,588,,,,,
,,588,0.18595433235168457,0.9963889122009277,0.99958336353302,1.0119445323944092,49
,,589,0.18467941880226135,0.9987500309944153,1.0,1.0019444227218628,49
,,590,0.17617858946323395,0.9976389408111572,0.9987500309944153,1.0219444036483765,49
,,591,0.18951639533042908,0.9955555200576782,0.9994444847106934,1.0780556201934814,49
,,592,0.17955593764781952,0.9977778196334839,1.0,1.0043056011199951,49
,,593,0.18783019483089447,0.9959722757339478,0.9994444847106934,1.0683332681655884,49
,,594,0.16595029830932617,0.9988889694213867,0.9998611211776733,1.002916693687439,49
,,595,0.17486026883125305,0.9980555772781372,1.0,1.0027776956558228,49
,,596,0.17557790875434875,0.9973611235618591,0.9997222423553467,1.014027714729309,49
,,597,0.1812431812286377,0.9983333945274353,0.9997222423553467,1.0072221755981445,49
,,598,0.1770332306623459,0.9973611235618591,0.99958336353302,1.0402778387069702,49
,,599,0.1691264510154724,0.9976389408111572,1.0,1.003333330154419,49
0.000999003426665747,0.000999003426665747,600,,,,,
,,600,0.1684502214193344,0.9979166388511658,0.9998611211776733,1.004722237586975,50
,,601,0.1732657253742218,0.997083306312561,0.9997222423553467,1.0068055391311646,50
,,602,0.17847803235054016,0.9962499737739563,0.9994444847106934,1.0104166269302368,50
,,603,0.16612103581428528,0.9986111521720886,0.9998611211776733,1.002916693687439,50
,,604,0.16573455929756165,0.9980555772781372,1.0,1.0026389360427856,50
,,605,0.1762891411781311,0.9991666674613953,0.9997222423553467,1.0518056154251099,50
,,606,0.17173731327056885,0.9983333945274353,1.0,1.003055453300476,50
,,607,0.1669265329837799,0.997639000415802,0.9998611211776733,1.0038888454437256,50
,,608,0.1706010401248932,0.9976389408111572,0.9997222423553467,1.0243055820465088,50
,,609,0.16784340143203735,0.9980555772781372,1.0,1.0027776956558228,50
,,610,0.17332883179187775,0.9980555772781372,0.99958336353302,1.0241665840148926,50
,,611,0.15822145342826843,0.9984722137451172,0.9994444847106934,1.0058332681655884,50
0.0009989529927556052,0.0009989529927556052,612,,,,,
,,612,0.17277158796787262,0.9979166984558105,0.9998611211776733,1.005138874053955,51
,,613,0.16924092173576355,0.9976389408111572,0.9997222423553467,1.0097222328186035,51
,,614,0.16934989392757416,0.9983333349227905,1.0,1.0023611783981323,51
,,615,0.16648651659488678,0.9966667294502258,0.9997222423553467,1.0097222328186035,51
,,616,0.16534417867660522,0.9980555772781372,1.0,1.0031943321228027,51
,,617,0.1717488169670105,0.9963889718055725,0.9990277886390686,1.0743056535720825,51
,,618,0.17472293972969055,0.9975000619888306,1.0,1.0038888454437256,51
,,619,0.16755621135234833,0.9972222447395325,0.9997222423553467,1.0061110258102417,51
,,620,0.16728521883487701,0.9988889098167419,0.9997222423553467,1.0036110877990723,51
,,621,0.17460155487060547,0.9977778196334839,0.99958336353302,1.0209721326828003,51
,,622,0.17052432894706726,0.9981944561004639,0.9997222423553467,1.0101388692855835,51
,,623,0.16271428763866425,0.9980555772781372,0.99958336353302,1.0079165697097778,51
0.0009989013153244336,0.0009989013153244336,624,,,,,
,,624,0.1677989512681961,0.9970834255218506,1.0,1.005833387374878,52
,,625,0.16250558197498322,0.9981944561004639,1.0,1.0030555725097656,52
,,626,0.1612299680709839,0.9981945157051086,1.0,1.002500057220459,52
,,627,0.17325739562511444,0.9972223043441772,1.0,1.0041667222976685,52
,,628,0.16556712985038757,0.9976388812065125,0.9997222423553467,1.005833387374878,52
,,629,0.17371340095996857,0.9969444274902344,1.0,1.005833387374878,52
,,630,0.16560977697372437,0.9973611831665039,0.9993055462837219,1.013611078262329,52
,,631,0.1696099042892456,0.9969444870948792,1.0,1.0044444799423218,52
,,632,0.15787091851234436,0.9981944561004639,1.0,1.0024999380111694,52
,,633,0.16772791743278503,0.9977778196334839,0.9998611211776733,1.0049999952316284,52
,,634,0.17009051144123077,0.9980555772781372,0.99958336353302,1.0072221755981445,52
,,635,0.16870689392089844,0.9961110949516296,0.9998611211776733,1.0061111450195312,52
0.0009988483945010257,0.0009988483945010257,636,,,,,
,,636,0.16424158215522766,0.9976389408111572,0.9998611211776733,1.0043056011199951,53
,,637,0.15980125963687897,0.9984723329544067,0.9994444847106934,1.0237499475479126,53
,,638,0.16361482441425323,0.9979166984558105,0.9997222423553467,1.0056943893432617,53
,,639,0.16383372247219086,0.9977778196334839,1.0,1.0037500858306885,53
,,640,0.1606159657239914,0.9988889098167419,0.9997222423553467,1.0034722089767456,53
,,641,0.16643379628658295,0.9973610639572144,0.9997222423553467,1.0056945085525513,53
,,642,0.163053497672081,0.9962500929832458,0.99958336353302,1.0187499523162842,53
,,643,0.16486841440200806,0.998472273349762,0.9998611211776733,1.003333330154419,53
,,644,0.17417380213737488,0.9977778196334839,0.99958336353302,1.042222261428833,53
,,645,0.19614078104496002,0.995555579662323,0.9991666674613953,1.0297222137451172,53
