lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,885,,,0.041176196187734604,
,886,,,0.03705533593893051,
,887,,,0.03729616478085518,
,888,,,0.16616442799568176,
,889,,,0.13225877285003662,
,890,,,0.09147237986326218,
,3239,,80,,0.08156293630599976
0.0004980195680878801,3240,,,,
,3240,0.015429796651005745,81,,
,3241,0.020047049969434738,81,,
,3242,0.009756622835993767,81,,
,3243,0.018770068883895874,81,,
,3244,0.014745354652404785,81,,
,3245,0.013440870679914951,81,,
,3246,0.008887555450201035,81,,
,3247,0.014875526539981365,81,,
,3248,0.018651733174920082,81,,
,3249,0.012692945078015327,81,,
,3250,0.015786007046699524,81,,
,3251,0.012273011729121208,81,,
,3252,0.013368713669478893,81,,
,3253,0.019605020061135292,81,,
,3254,0.01695183292031288,81,,
,3255,0.009277012199163437,81,,
,3256,0.01658846065402031,81,,
,3257,0.0175936296582222,81,,
,3258,0.013410242274403572,81,,
,3259,0.013184267096221447,81,,
,3260,0.017527397722005844,81,,
,3261,0.014973275363445282,81,,
,3262,0.014739063568413258,81,,
,3263,0.011428658850491047,81,,
,3264,0.014060240238904953,81,,
,3265,0.013381187804043293,81,,
,3266,0.013724040240049362,81,,
,3267,0.011202014982700348,81,,
,3268,0.024492498487234116,81,,
,3269,0.014789826236665249,81,,
,3270,0.02007470652461052,81,,
,3271,0.014024998992681503,81,,
,3272,0.014142442494630814,81,,
,3273,0.011999083682894707,81,,
,3274,0.01068384200334549,81,,
,3275,0.012810450047254562,81,,
,3276,0.01642710343003273,81,,
,3277,0.015318433754146099,81,,
,3278,0.011445589363574982,81,,
,3279,0.013433167710900307,81,,
,891,,,0.16446930170059204,
,892,,,0.08397945761680603,
,893,,,0.04638805240392685,
,894,,,0.03132326900959015,
,895,,,0.029858581721782684,
,896,,,0.03699436038732529,
,897,,,0.03190486878156662,
,898,,,0.0332927331328392,
,899,,,0.15281632542610168,
,900,,,0.12117989361286163,
,901,,,0.08005599677562714,
,3279,,81,,0.073661208152771
0.0004979704347270873,3280,,,,
,3280,0.01127687282860279,82,,
,3281,0.01686871238052845,82,,
,3282,0.01732143945991993,82,,
,3283,0.00950496457517147,82,,
,3284,0.016087621450424194,82,,
,3285,0.010574263520538807,82,,
,3286,0.011576469987630844,82,,
,3287,0.010546797886490822,82,,
,3288,0.012422163039445877,82,,
,3289,0.009781848639249802,82,,
,3290,0.014263076707720757,82,,
,3291,0.01491483673453331,82,,
,3292,0.012332864105701447,82,,
,3293,0.014654546976089478,82,,
,3294,0.01316455751657486,82,,
,3295,0.01567840203642845,82,,
,3296,0.013859830796718597,82,,
,3297,0.012447282671928406,82,,
,3298,0.010661730542778969,82,,
,3299,0.011481834575533867,82,,
,3300,0.016298707574605942,82,,
,3301,0.012070149183273315,82,,
,3302,0.016161855310201645,82,,
,3303,0.012803319841623306,82,,
,3304,0.011867698282003403,82,,
,3305,0.015843097120523453,82,,
,3306,0.016088347882032394,82,,
,3307,0.012823957949876785,82,,
,3308,0.013932337984442711,82,,
,3309,0.012867983430624008,82,,
,3310,0.018567748367786407,82,,
,3311,0.0134489256888628,82,,
,3312,0.01678549498319626,82,,
,3313,0.011917289346456528,82,,
,3314,0.018767811357975006,82,,
,3315,0.016933608800172806,82,,
,3316,0.010952197015285492,82,,
,3317,0.012902517803013325,82,,
,3318,0.017280299216508865,82,,
,3319,0.019278518855571747,82,,
,902,,,0.1628928780555725,
,903,,,0.08820056915283203,
,904,,,0.04610447585582733,
,905,,,0.03368969261646271,
,906,,,0.03230118006467819,
,907,,,0.030587300658226013,
,908,,,0.03467399626970291,
,909,,,0.03652692213654518,
,910,,,0.14787858724594116,
,911,,,0.11420255899429321,
,912,,,0.07529234886169434,
,3319,,82,,0.07287251204252243
0.0004979207018608997,3320,,,,
,3320,0.0126791438087821,83,,
,3321,0.012874318286776543,83,,
,3322,0.019024934619665146,83,,
,3323,0.01182602159678936,83,,
,3324,0.016391782090067863,83,,
,3325,0.010292019695043564,83,,
,3326,0.009459268301725388,83,,
,3327,0.013821663334965706,83,,
,3328,0.02399594709277153,83,,
,3329,0.01332686748355627,83,,
,3330,0.013682774268090725,83,,
,3331,0.013690242543816566,83,,
,3332,0.013418709859251976,83,,
,3333,0.011626653373241425,83,,
,3334,0.010028526186943054,83,,
,3335,0.014488758519291878,83,,
,3336,0.013167474418878555,83,,
,3337,0.014715922996401787,83,,
,3338,0.012526119127869606,83,,
,3339,0.011386696249246597,83,,
,3340,0.011943787336349487,83,,
,3341,0.01425210665911436,83,,
,3342,0.011120738461613655,83,,
,3343,0.009902394376695156,83,,
,3344,0.009431689977645874,83,,
,3345,0.012136884033679962,83,,
,3346,0.00852144043892622,83,,
,3347,0.009525250643491745,83,,
,3348,0.012620621360838413,83,,
,3349,0.014408638700842857,83,,
,3350,0.015376325696706772,83,,
,3351,0.010746493935585022,83,,
,3352,0.010411998257040977,83,,
,3353,0.014827685430645943,83,,
,3354,0.010156115517020226,83,,
,3355,0.011430853977799416,83,,
,3356,0.009075865149497986,83,,
,3357,0.012996814213693142,83,,
,3358,0.013301897794008255,83,,
,3359,0.012026704847812653,83,,
,913,,,0.15607456862926483,
,914,,,0.07898998260498047,
,915,,,0.03960542380809784,
,916,,,0.02362220734357834,
,917,,,0.022316433489322662,
,918,,,0.028856609016656876,
,919,,,0.03243907541036606,
,920,,,0.03324427455663681,
,921,,,0.13231311738491058,
,922,,,0.110404834151268,
,923,,,0.07400253415107727,
,3359,,83,,0.066316157579422
0.0004978703696120283,3360,,,,
,3360,0.008866636082530022,84,,
,3361,0.010122564621269703,84,,
,3362,0.01597321778535843,84,,
,3363,0.008326858282089233,84,,
,3364,0.01147473230957985,84,,
,3365,0.011545388959348202,84,,
,3366,0.010462015867233276,84,,
,3367,0.011200841516256332,84,,
,3368,0.008817466907203197,84,,
,3369,0.012825154699385166,84,,
,3370,0.018675580620765686,84,,
,3371,0.014380806125700474,84,,
,3372,0.008122450672090054,84,,
,3373,0.00847607757896185,84,,
,3374,0.009242599830031395,84,,
,3375,0.017851170152425766,84,,
,3376,0.010828157886862755,84,,
,3377,0.009399401023983955,84,,
,3378,0.010958599857985973,84,,
,3379,0.012959321960806847,84,,
,3380,0.013409027829766273,84,,
,3381,0.009441962465643883,84,,
,3382,0.00974651612341404,84,,
,3383,0.0074438247829675674,84,,
,3384,0.015017371624708176,84,,
,3385,0.010667736642062664,84,,
,3386,0.013739002868533134,84,,
,3387,0.010321945883333683,84,,
,3388,0.00987805612385273,84,,
,3389,0.010486632585525513,84,,
,3390,0.011209700256586075,84,,
,3391,0.01373299676924944,84,,
,3392,0.008873878046870232,84,,
,3393,0.012737778946757317,84,,
,3394,0.013459626585245132,84,,
,3395,0.014089176431298256,84,,
,3396,0.012355068698525429,84,,
,3397,0.009174970909953117,84,,
,3398,0.00928119570016861,84,,
,3399,0.01042250357568264,84,,
,924,,,0.15038222074508667,
,925,,,0.07802979648113251,
,926,,,0.043651506304740906,
,927,,,0.024517610669136047,
,928,,,0.031714990735054016,
,929,,,0.033400919288396835,
,930,,,0.030600154772400856,
,931,,,0.030615339055657387,
,932,,,0.13171307742595673,
,933,,,0.11299388110637665,
,934,,,0.07010197639465332,
,3399,,84,,0.06697721779346466
0.000497819438104663,3400,,,,
,3400,0.009653943590819836,85,,
,3401,0.01252070814371109,85,,
,3402,0.012632985599339008,85,,
,3403,0.012010066770017147,85,,
,3404,0.009120199829339981,85,,
,3405,0.01576751284301281,85,,
,3406,0.018830468878149986,85,,
,3407,0.014593567699193954,85,,
,3408,0.016437608748674393,85,,
,3409,0.011297221295535564,85,,
,3410,0.012069680728018284,85,,
,3411,0.012947330251336098,85,,
,3412,0.010249923914670944,85,,
,3413,0.012746689841151237,85,,
,3414,0.012911022640764713,85,,
,3415,0.013216279447078705,85,,
,3416,0.010476293042302132,85,,
,3417,0.010095943696796894,85,,
,3418,0.010281920433044434,85,,
,3419,0.01190011017024517,85,,
,3420,0.01238788478076458,85,,
,3421,0.014712689444422722,85,,
,3422,0.011156315915286541,85,,
,3423,0.014455445110797882,85,,
,3424,0.02346161939203739,85,,
,3425,0.012330837547779083,85,,
,3426,0.02207404188811779,85,,
,3427,0.013221152126789093,85,,
,3428,0.014794763177633286,85,,
,3429,0.014018984511494637,85,,
,3430,0.009499686770141125,85,,
,3431,0.017947308719158173,85,,
,3432,0.013614999130368233,85,,
,3433,0.020677853375673294,85,,
,3434,0.0162587258964777,85,,
,3435,0.016095584258437157,85,,
,3436,0.010727198794484138,85,,
,3437,0.019189799204468727,85,,
,3438,0.013060864061117172,85,,
,3439,0.01585926115512848,85,,
,935,,,0.18039432168006897,
,936,,,0.096199169754982,
,937,,,0.04677748680114746,
,938,,,0.032103151082992554,
,939,,,0.03571639209985733,
,940,,,0.04025469720363617,
,941,,,0.03543386608362198,
,942,,,0.03960883617401123,
,943,,,0.15326599776744843,
,944,,,0.11666812002658844,
,945,,,0.07557126879692078,
,3439,,85,,0.07750873267650604
0.0004977679074644721,3440,,,,
,3440,0.01285538263618946,86,,
,3441,0.011771014891564846,86,,
,3442,0.01201222650706768,86,,
,3443,0.019004475325345993,86,,
,3444,0.013893005438148975,86,,
,3445,0.013795576989650726,86,,
,3446,0.01228693313896656,86,,
,3447,0.016550099477171898,86,,
,3448,0.014506345614790916,86,,
,3449,0.023310944437980652,86,,
,3450,0.010183060541749,86,,
,3451,0.018590247258543968,86,,
,3452,0.016233811154961586,86,,
,3453,0.013756915926933289,86,,
,3454,0.017546841874718666,86,,
,3455,0.017157886177301407,86,,
,3456,0.014642175287008286,86,,
,3457,0.01682485267519951,86,,
,3458,0.016556881368160248,86,,
,3459,0.016174329444766045,86,,
,3460,0.017750471830368042,86,,
,3461,0.011036926880478859,86,,
,3462,0.016073066741228104,86,,
,3463,0.013329202309250832,86,,
,3464,0.013969536870718002,86,,
,3465,0.012332810088992119,86,,
,3466,0.016513865441083908,86,,
,3467,0.012499505653977394,86,,
,3468,0.014045065268874168,86,,
,3469,0.015551825985312462,86,,
,3470,0.021081548184156418,86,,
,3471,0.011036756448447704,86,,
,3472,0.011111559346318245,86,,
,3473,0.010555310174822807,86,,
,3474,0.015194907784461975,86,,
,3475,0.011684855446219444,86,,
,3476,0.009394465945661068,86,,
,3477,0.012618913315236568,86,,
,3478,0.013893848285079002,86,,
,3479,0.011415787972509861,86,,
,946,,,0.16393420100212097,
,947,,,0.08562314510345459,
,948,,,0.04079790413379669,
,949,,,0.024557631462812424,
,950,,,0.025185417383909225,
,951,,,0.03528700768947601,
,952,,,0.031712185591459274,
,953,,,0.03367992118000984,
,954,,,0.14788885414600372,
,955,,,0.10988659411668777,
,956,,,0.08039765059947968,
,3479,,86,,0.07053472846746445
0.0004977157778186024,3480,,,,
,3480,0.009688316844403744,87,,
,3481,0.012372191995382309,87,,
,3482,0.013532484881579876,87,,
,3483,0.01611252874135971,87,,
,3484,0.01103745773434639,87,,
,3485,0.01183326169848442,87,,
,3486,0.018711593002080917,87,,
,3487,0.016168273985385895,87,,
,3488,0.013548417948186398,87,,
,3489,0.014237165451049805,87,,
,3490,0.012301771901547909,87,,
,3491,0.014865388162434101,87,,
,3492,0.012678805738687515,87,,
,3493,0.013652418740093708,87,,
,3494,0.014546263962984085,87,,
,3495,0.009201880544424057,87,,
,3496,0.015904206782579422,87,,
,3497,0.016485299915075302,87,,
,3498,0.015853727236390114,87,,
,3499,0.010921454057097435,87,,
,3500,0.013623898848891258,87,,
,3501,0.012567508965730667,87,,
,3502,0.013820305466651917,87,,
,3503,0.011794915422797203,87,,
,3504,0.011846160516142845,87,,
,3505,0.00987694039940834,87,,
,3506,0.01801571622490883,87,,
,3507,0.014564953744411469,87,,
,3508,0.009776138700544834,87,,
,3509,0.010807981714606285,87,,
,3510,0.01655464991927147,87,,
,3511,0.01322164572775364,87,,
,3512,0.011634847149252892,87,,
,3513,0.012626536190509796,87,,
,3514,0.01195711363106966,87,,
,3515,0.009655790403485298,87,,
,3516,0.013465136289596558,87,,
,3517,0.014727330766618252,87,,
,3518,0.011072846129536629,87,,
,3519,0.015887705609202385,87,,
,957,,,0.1671125292778015,
,958,,,0.07852324098348618,
,959,,,0.05008701607584953,
,960,,,0.03161381185054779,
,961,,,0.027067679911851883,
,962,,,0.03261087089776993,
,963,,,0.032685648649930954,
,964,,,0.0349319651722908,
,965,,,0.14852528274059296,
,966,,,0.12690219283103943,
,967,,,0.08169181644916534,
,3519,,87,,0.07356581091880798
0.0004976630492956786,3520,,,,
,3520,0.00955925788730383,88,,
,3521,0.01497516967356205,88,,
,3522,0.009959954768419266,88,,
,3523,0.012902725487947464,88,,
,3524,0.010599827393889427,88,,
,3525,0.010694444179534912,88,,
,3526,0.015880044549703598,88,,
,3527,0.013669028878211975,88,,
,3528,0.009041514247655869,88,,
,3529,0.011797871440649033,88,,
,3530,0.008389591239392757,88,,
,3531,0.013620065525174141,88,,
,3532,0.010648315772414207,88,,
,3533,0.01631961204111576,88,,
,3534,0.008945969864726067,88,,
,3535,0.010216671973466873,88,,
,3536,0.01441905926913023,88,,
,3537,0.016386818140745163,88,,
,3538,0.014056846499443054,88,,
,3539,0.012902509421110153,88,,
,3540,0.015783365815877914,88,,
,3541,0.012540675699710846,88,,
,3542,0.012311996892094612,88,,
,3543,0.013542315922677517,88,,
,3544,0.008033082820475101,88,,
,3545,0.01085689477622509,88,,
,3546,0.01298251561820507,88,,
,3547,0.009976008906960487,88,,
,3548,0.012057328596711159,88,,
,3549,0.01791776716709137,88,,
,3550,0.010103749111294746,88,,
,3551,0.010465961880981922,88,,
,3552,0.007311658002436161,88,,
,3553,0.0159488283097744,88,,
,3554,0.016762584447860718,88,,
,3555,0.014006368815898895,88,,
,3556,0.013443701900541782,88,,
,3557,0.01523740403354168,88,,
,3558,0.012819014489650726,88,,
,3559,0.016566187143325806,88,,
,968,,,0.16826143860816956,
,969,,,0.0905013382434845,
,970,,,0.04694979265332222,
,971,,,0.03350871801376343,
,972,,,0.029133018106222153,
,973,,,0.032394979149103165,
,974,,,0.03570931404829025,
,975,,,0.03670955076813698,
,976,,,0.14029589295387268,
,977,,,0.12132523953914642,
,978,,,0.07448139786720276,
,3559,,88,,0.07354354113340378
0.0004976097220258032,3560,,,,
,3560,0.014839734882116318,89,,
,3561,0.017552275210618973,89,,
,3562,0.013749342411756516,89,,
,3563,0.021229086443781853,89,,
,3564,0.00857594795525074,89,,
,3565,0.011177502572536469,89,,
,3566,0.011468281038105488,89,,
,3567,0.012128535658121109,89,,
,3568,0.016999492421746254,89,,
,3569,0.013144958764314651,89,,
,3570,0.011109128594398499,89,,
,3571,0.010975779965519905,89,,
,3572,0.016879530623555183,89,,
,3573,0.014524830505251884,89,,
,3574,0.011204609647393227,89,,
,3575,0.008502875454723835,89,,
,3576,0.012640319764614105,89,,
,3577,0.012937324121594429,89,,
,3578,0.01010015420615673,89,,
,3579,0.010850602760910988,89,,
,3580,0.013024749234318733,89,,
,3581,0.011006911285221577,89,,
,3582,0.012758934870362282,89,,
,3583,0.010428044945001602,89,,
,3584,0.013497212901711464,89,,
,3585,0.013506901450455189,89,,
,3586,0.007998225279152393,89,,
,3587,0.01148751936852932,89,,
,3588,0.01244463212788105,89,,
,3589,0.012632518075406551,89,,
,3590,0.009061185643076897,89,,
,3591,0.008775421418249607,89,,
,3592,0.011362244375050068,89,,
,3593,0.014911258593201637,89,,
,3594,0.011505916714668274,89,,
,3595,0.013400072231888771,89,,
,3596,0.009599926881492138,89,,
,3597,0.008176985196769238,89,,
,3598,0.010382425971329212,89,,
,3599,0.014287443831562996,89,,
,979,,,0.16145670413970947,
,980,,,0.0847931057214737,
,981,,,0.040424950420856476,
,982,,,0.027845054864883423,
,983,,,0.024739615619182587,
,984,,,0.02695612423121929,
,985,,,0.02888486534357071,
,986,,,0.02849714830517769,
,987,,,0.13140136003494263,
,988,,,0.10524475574493408,
,989,,,0.07084708660840988,
,3599,,89,,0.06633518636226654
0.0004975557961405556,3600,,,,
,3600,0.010252613574266434,90,,
,3601,0.008916545659303665,90,,
,3602,0.014261933043599129,90,,
,3603,0.015264006331562996,90,,
,3604,0.009335529059171677,90,,
,3605,0.0091985072940588,90,,
,3606,0.0079564917832613,90,,
,3607,0.009051484987139702,90,,
,3608,0.01314859464764595,90,,
,3609,0.01691991463303566,90,,
,3610,0.008007241412997246,90,,
,3611,0.01040211133658886,90,,
,3612,0.011141074821352959,90,,
,3613,0.012750403955578804,90,,
,3614,0.012017931789159775,90,,
,3615,0.00991886667907238,90,,
,3616,0.014890627935528755,90,,
,3617,0.01179716270416975,90,,
,3618,0.00987466424703598,90,,
,3619,0.015412703156471252,90,,
,3620,0.011402049101889133,90,,
,3621,0.010986177250742912,90,,
,3622,0.017032966017723083,90,,
,3623,0.009117165580391884,90,,
,3624,0.013331473805010319,90,,
,3625,0.013013893738389015,90,,
,3626,0.017802588641643524,90,,
,3627,0.011907034553587437,90,,
,3628,0.013405032455921173,90,,
,3629,0.009256552904844284,90,,
,3630,0.011217314749956131,90,,
,3631,0.013773621991276741,90,,
,3632,0.013500049710273743,90,,
,3633,0.00915450043976307,90,,
,3634,0.009693175554275513,90,,
,3635,0.01828821189701557,90,,
,3636,0.010889310389757156,90,,
,3637,0.011537447571754456,90,,
,3638,0.009190715849399567,90,,
,3639,0.011021419428288937,90,,
,990,,,0.1526542752981186,
,991,,,0.08035489916801453,
,992,,,0.04184568300843239,
,993,,,0.026241175830364227,
,994,,,0.028139490634202957,
,995,,,0.030215531587600708,
,996,,,0.03230183199048042,
,997,,,0.02712797001004219,
,998,,,0.13481758534908295,
,999,,,0.11396069824695587,
,1000,,,0.07692594081163406,
,3639,,90,,0.06742071360349655
0.0004975012717729929,3640,,,,
,3640,0.011058412492275238,91,,
,3641,0.008470501750707626,91,,
,3642,0.014400099404156208,91,,
,3643,0.010262615978717804,91,,
,3644,0.019387375563383102,91,,
,3645,0.012561623007059097,91,,
,3646,0.012100772000849247,91,,
,3647,0.01383950375020504,91,,
,3648,0.009825844317674637,91,,
,3649,0.011043240316212177,91,,
,3650,0.015088360756635666,91,,
,3651,0.014957861974835396,91,,
,3652,0.011189106851816177,91,,
,3653,0.014631533995270729,91,,
,3654,0.008286694064736366,91,,
,3655,0.010136129334568977,91,,
,3656,0.013883644714951515,91,,
,3657,0.009838170371949673,91,,
,3658,0.012396818026900291,91,,
,3659,0.014602812007069588,91,,
,3660,0.015917489305138588,91,,
,3661,0.00797874853014946,91,,
,3662,0.012179750017821789,91,,
,3663,0.01361487340182066,91,,
,3664,0.009063715115189552,91,,
,3665,0.018251817673444748,91,,
,3666,0.008123047649860382,91,,
,3667,0.014532872475683689,91,,
,3668,0.012498716823756695,91,,
,3669,0.0142273660749197,91,,
,3670,0.011945391073822975,91,,
,3671,0.011923901736736298,91,,
,3672,0.016949012875556946,91,,
,3673,0.011086378246545792,91,,
,3674,0.01459196861833334,91,,
,3675,0.01371050626039505,91,,
,3676,0.011671381071209908,91,,
,3677,0.013799862936139107,91,,
,3678,0.010789742693305016,91,,
,3679,0.017147930338978767,91,,
,1001,,,0.1704777479171753,
,1002,,,0.09100593626499176,
,1003,,,0.04635374993085861,
,1004,,,0.029575349763035774,
,1005,,,0.030243990942835808,
,1006,,,0.03776996582746506,
,1007,,,0.033486660569906235,
,1008,,,0.03435322642326355,
,1009,,,0.157265767455101,
,1010,,,0.1378929615020752,
,1011,,,0.08782181143760681,
,3679,,91,,0.07755014300346375
0.0004974461490576485,3680,,,,
,3680,0.012788429856300354,92,,
,3681,0.011408105492591858,92,,
,3682,0.009278766810894012,92,,
,3683,0.011719230562448502,92,,
,3684,0.013756480067968369,92,,
,3685,0.01098749227821827,92,,
,3686,0.01489194855093956,92,,
,3687,0.02090536244213581,92,,
,3688,0.013885684311389923,92,,
,3689,0.01370418444275856,92,,
,3690,0.01038552075624466,92,,
,3691,0.007583228871226311,92,,
,3692,0.019497159868478775,92,,
,3693,0.010060515254735947,92,,
,3694,0.00959795992821455,92,,
,3695,0.010758301243185997,92,,
,3696,0.014216393232345581,92,,
,3697,0.010994605720043182,92,,
,3698,0.013217203319072723,92,,
,3699,0.012654654681682587,92,,
,3700,0.015909528359770775,92,,
,3701,0.01206276286393404,92,,
,3702,0.007997483015060425,92,,
,3703,0.00902549084275961,92,,
,3704,0.010879604145884514,92,,
,3705,0.013278594240546227,92,,
,3706,0.01226036623120308,92,,
,3707,0.012226877734065056,92,,
,3708,0.01911882497370243,92,,
,3709,0.012867043726146221,92,,
,3710,0.016553742811083794,92,,
,3711,0.0098543930798769,92,,
,3712,0.009844722226262093,92,,
,3713,0.009039591997861862,92,,
,3714,0.016958728432655334,92,,
,3715,0.014168713241815567,92,,
,3716,0.0099446726962924,92,,
,3717,0.01563876122236252,92,,
,3718,0.012520736083388329,92,,
,3719,0.010130980983376503,92,,
,1012,,,0.15733423829078674,
,1013,,,0.0878213495016098,
,1014,,,0.050866998732089996,
,1015,,,0.025960419327020645,
,1016,,,0.027148861438035965,
,1017,,,0.03216429054737091,
,1018,,,0.032324228435754776,
,1019,,,0.03716904670000076,
,1020,,,0.1533479392528534,
,1021,,,0.134416863322258,
,1022,,,0.06830847263336182,
,3719,,92,,0.07349792122840881
0.0004973904281305321,3720,,,,
,3720,0.01777290180325508,93,,
,3721,0.008174470625817776,93,,
,3722,0.013308348134160042,93,,
,3723,0.009519889950752258,93,,
,3724,0.012315125204622746,93,,
,3725,0.008835762739181519,93,,
,3726,0.013547096401453018,93,,
,3727,0.01329851895570755,93,,
,3728,0.014578647911548615,93,,
,3729,0.012575248256325722,93,,
,3730,0.015986870974302292,93,,
,3731,0.012267759069800377,93,,
,3732,0.011447373777627945,93,,
,3733,0.014096141792833805,93,,
,3734,0.012929974123835564,93,,
,3735,0.016713976860046387,93,,
,3736,0.013642702251672745,93,,
,3737,0.009360963478684425,93,,
,3738,0.01611343026161194,93,,
,3739,0.01619534194469452,93,,
,3740,0.012907590717077255,93,,
,3741,0.017466451972723007,93,,
,3742,0.011861427687108517,93,,
,3743,0.018565313890576363,93,,
,3744,0.013796631246805191,93,,
,3745,0.018101539462804794,93,,
,3746,0.012142079882323742,93,,
,3747,0.010666233487427235,93,,
,3748,0.016181165352463722,93,,
,3749,0.01628665067255497,93,,
,3750,0.018777377903461456,93,,
,3751,0.012031277641654015,93,,
,3752,0.013332757167518139,93,,
,3753,0.018190888687968254,93,,
,3754,0.01511769276112318,93,,
,3755,0.008818356320261955,93,,
,3756,0.013129035010933876,93,,
,3757,0.02095135487616062,93,,
,3758,0.013815244659781456,93,,
,3759,0.013999970629811287,93,,
,1023,,,0.17832709848880768,
,1024,,,0.10150767862796783,
,1025,,,0.04817717894911766,
,1026,,,0.031167712062597275,
,1027,,,0.02881605178117752,
,1028,,,0.03579150512814522,
,1029,,,0.037421442568302155,
,1030,,,0.042126335203647614,
,1031,,,0.15985041856765747,
,1032,,,0.13692983984947205,
,1033,,,0.0888209342956543,
,3759,,93,,0.08057928830385208
0.0004973341091291296,3760,,,,
,3760,0.016790397465229034,94,,
,3761,0.014499558135867119,94,,
,3762,0.014884943142533302,94,,
,3763,0.012689970433712006,94,,
,3764,0.011664770543575287,94,,
,3765,0.011068069376051426,94,,
,3766,0.012587226927280426,94,,
,3767,0.011296218261122704,94,,
,3768,0.013513045385479927,94,,
,3769,0.013136631809175014,94,,
,3770,0.01799679920077324,94,,
,3771,0.011992235668003559,94,,
,3772,0.011291389353573322,94,,
,3773,0.011027622036635876,94,,
,3774,0.011796644888818264,94,,
,3775,0.010901100933551788,94,,
,3776,0.012372294440865517,94,,
,3777,0.01084836944937706,94,,
,3778,0.01708558388054371,94,,
,3779,0.01645355299115181,94,,
,3780,0.011462013237178326,94,,
,3781,0.012391353026032448,94,,
,3782,0.012694405391812325,94,,
,3783,0.01714898832142353,94,,
,3784,0.01025041751563549,94,,
,3785,0.010007396340370178,94,,
,3786,0.0135099021717906,94,,
,3787,0.01321863941848278,94,,
,3788,0.010497810319066048,94,,
,3789,0.008035153150558472,94,,
,3790,0.010573211126029491,94,,
,3791,0.011109841987490654,94,,
,3792,0.011302424594759941,94,,
,3793,0.012677611783146858,94,,
,3794,0.009424224495887756,94,,
,3795,0.012393652461469173,94,,
,3796,0.01388234831392765,94,,
,3797,0.011907489970326424,94,,
,3798,0.009490120224654675,94,,
,3799,0.009651647880673409,94,,
,1034,,,0.15828874707221985,
,1035,,,0.08274321258068085,
,1036,,,0.04122369736433029,
,1037,,,0.02370423823595047,
,1038,,,0.028430985286831856,
,1039,,,0.030684418976306915,
,1040,,,0.029788760468363762,
,1041,,,0.029992952942848206,
,1042,,,0.1466289758682251,
,1043,,,0.12001188099384308,
,1044,,,0.08372045308351517,
,3799,,94,,0.07008885592222214
0.0004972771921924026,3800,,,,
,3800,0.01620231568813324,95,,
,3801,0.011564845219254494,95,,
,3802,0.01226339116692543,95,,
,3803,0.011724364012479782,95,,
,3804,0.013393305242061615,95,,
,3805,0.012209145352244377,95,,
,3806,0.010372936725616455,95,,
,3807,0.013401472941040993,95,,
,3808,0.01735100895166397,95,,
,3809,0.014543254859745502,95,,
,3810,0.010831708088517189,95,,
,3811,0.014165831729769707,95,,
,3812,0.009812980890274048,95,,
,3813,0.011088327504694462,95,,
,3814,0.009624272584915161,95,,
,3815,0.011372335255146027,95,,
,3816,0.014045669697225094,95,,
,3817,0.009283626452088356,95,,
,3818,0.011872228235006332,95,,
,3819,0.010137300007045269,95,,
,3820,0.010966598987579346,95,,
,3821,0.01602514646947384,95,,
,3822,0.018435029312968254,95,,
,3823,0.013846849091351032,95,,
,3824,0.011327562853693962,95,,
,3825,0.016036314889788628,95,,
,3826,0.009848486632108688,95,,
,3827,0.017370371147990227,95,,
,3828,0.012131864205002785,95,,
,3829,0.013837420381605625,95,,
,3830,0.013293835334479809,95,,
,3831,0.008792750537395477,95,,
,3832,0.010969450697302818,95,,
,3833,0.011386720463633537,95,,
,3834,0.011410925537347794,95,,
,3835,0.013154304586350918,95,,
,3836,0.010169976390898228,95,,
,3837,0.012458372861146927,95,,
,3838,0.011502444744110107,95,,
,3839,0.008792981505393982,95,,
,1045,,,0.15813523530960083,
,1046,,,0.08109530806541443,
,1047,,,0.04245372861623764,
,1048,,,0.02809695526957512,
,1049,,,0.02654126100242138,
,1050,,,0.031168624758720398,
,1051,,,0.02935359999537468,
,1052,,,0.035754721611738205,
,1053,,,0.14526841044425964,
,1054,,,0.1089734360575676,
,1055,,,0.06941623985767365,
,3839,,95,,0.06873130798339844
0.0004972196774607878,3840,,,,
,3840,0.014590451493859291,96,,
,3841,0.008829189464449883,96,,
,3842,0.011044220998883247,96,,
,3843,0.015784017741680145,96,,
,3844,0.009920541197061539,96,,
,3845,0.009498951025307178,96,,
,3846,0.012520226649940014,96,,
,3847,0.016100265085697174,96,,
,3848,0.014403179287910461,96,,
,3849,0.012969918549060822,96,,
,3850,0.011279383674263954,96,,
,3851,0.015341625548899174,96,,
,3852,0.011122580617666245,96,,
,3853,0.015868205577135086,96,,
,3854,0.008585399016737938,96,,
,3855,0.008642754517495632,96,,
,3856,0.008509778417646885,96,,
,3857,0.010575043968856335,96,,
,3858,0.013190999627113342,96,,
,3859,0.012957844883203506,96,,
,3860,0.008775436319410801,96,,
,3861,0.015207462012767792,96,,
,3862,0.012380950152873993,96,,
,3863,0.008992189541459084,96,,
,3864,0.014270833693444729,96,,
,3865,0.009828407317399979,96,,
,3866,0.011904135346412659,96,,
,3867,0.013219653628766537,96,,
,3868,0.011387594975531101,96,,
,3869,0.017637664452195168,96,,
,3870,0.008641602471470833,96,,
,3871,0.016074704006314278,96,,
,3872,0.009907826781272888,96,,
,3873,0.010973148047924042,96,,
,3874,0.008841673843562603,96,,
