lr-Adam/pg1,lr-Adam/pg2,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,,2143,0.29281821846961975,0.9827777743339539,0.9976389408111572,1.0520833730697632,178
,,2144,0.3126428723335266,0.9826388955116272,0.9969444870948792,1.266944408416748,178
,,2145,0.30553844571113586,0.9840278029441833,0.9979166388511658,1.0474998950958252,178
,,2146,0.3019794225692749,0.9826388359069824,0.9980555772781372,1.0476388931274414,178
,,2147,0.3134870231151581,0.9815277457237244,0.9961110949516296,1.0530555248260498,178
0.0009823099387329599,0.0009823099387329599,2148,,,,,
,,2148,0.30763164162635803,0.9804167151451111,0.9961111545562744,1.1577777862548828,179
,,2149,0.3095943331718445,0.9826388955116272,0.9945833086967468,1.432361125946045,179
,,2150,0.3303435444831848,0.9776389002799988,0.9956944584846497,1.1658333539962769,179
,,2151,0.29275038838386536,0.9847222566604614,0.9981944561004639,1.0344444513320923,179
,,2152,0.3203684687614441,0.9802777767181396,0.9958333373069763,1.2105555534362793,179
,,2153,0.29780206084251404,0.982638955116272,0.9972223043441772,1.0479166507720947,179
,,2154,0.28811055421829224,0.9852777719497681,0.9977778196334839,1.036805510520935,179
,,2155,0.2916201055049896,0.9838889837265015,0.9986112117767334,1.0401389598846436,179
,,2156,0.3088100850582123,0.9827777743339539,0.9983333349227905,1.0406944751739502,179
,,2157,0.3015930950641632,0.9827777147293091,0.9969444870948792,1.048055648803711,179
,,2158,0.30521160364151,0.9840278029441833,0.9975000619888306,1.0530555248260498,179
,,2159,0.2984548509120941,0.9827778339385986,0.9977778196334839,1.087777853012085,179
0.0009821012312558062,0.0009821012312558062,2160,,,,,
,,2160,0.3123010993003845,0.9816667437553406,0.9973611831665039,1.0602777004241943,180
,,2161,0.29303354024887085,0.9873611330986023,0.9977778196334839,1.0441665649414062,180
,,2162,0.3158964216709137,0.9801389575004578,0.9954166412353516,1.1011110544204712,180
,,2163,0.302340030670166,0.9811111092567444,0.9972222447395325,1.0826388597488403,180
,,2164,0.3023262321949005,0.9836111068725586,0.9973611235618591,1.3011112213134766,180
,,2165,0.31959256529808044,0.9794444441795349,0.9981944561004639,1.060416579246521,180
,,2166,0.3131815195083618,0.9798611402511597,0.9966667294502258,1.240694522857666,180
,,2167,0.32479327917099,0.976805567741394,0.9955555200576782,1.086111068725586,180
,,2168,0.30640503764152527,0.9812501072883606,0.995555579662323,1.2418056726455688,180
,,2169,0.30165940523147583,0.9836111664772034,0.9979166984558105,1.071388840675354,180
,,2170,0.3668663501739502,0.9726389646530151,0.9943055510520935,1.2344443798065186,180
,,2171,0.30932387709617615,0.9826388955116272,0.9973611235618591,1.0704166889190674,180
0.000981891322256609,0.000981891322256609,2172,,,,,
,,2172,0.30733463168144226,0.98458331823349,0.996666669845581,1.0655555725097656,181
,,2173,0.31542840600013733,0.9805555939674377,0.9958333373069763,1.136388897895813,181
,,2174,0.31130847334861755,0.9798611402511597,0.996666669845581,1.0605554580688477,181
,,2175,0.31091439723968506,0.9819445013999939,0.9981945157051086,1.0423611402511597,181
,,2176,0.29092171788215637,0.9876389503479004,0.9981945157051086,1.0409722328186035,181
,,2177,0.30930742621421814,0.9831944704055786,0.9979166388511658,1.0547223091125488,181
,,2178,0.3280743956565857,0.9787499904632568,0.9951388835906982,1.1168055534362793,181
,,2179,0.3250793516635895,0.9779165983200073,0.9954167008399963,1.1019444465637207,181
,,2180,0.2916210889816284,0.9847222566604614,0.9983333945274353,1.0965278148651123,181
,,2181,0.2960190773010254,0.9841667413711548,0.9979166984558105,1.0377776622772217,181
,,2182,0.31945040822029114,0.9798611402511597,0.9961111545562744,1.5116667747497559,181
,,2183,0.3407067656517029,0.9794445037841797,0.9968056082725525,1.1284723281860352,181
0.0009816802122585159,0.0009816802122585159,2184,,,,,
,,2184,0.30717378854751587,0.980555534362793,0.9968055486679077,1.1226388216018677,182
,,2185,0.30336490273475647,0.98375004529953,0.9983333945274353,1.0397223234176636,182
,,2186,0.2826175093650818,0.986666738986969,0.9983333945274353,1.128333330154419,182
,,2187,0.28988325595855713,0.9856945276260376,0.9979166984558105,1.1036111116409302,182
,,2188,0.31966444849967957,0.9805555939674377,0.996527910232544,1.12583327293396,182
,,2189,0.30093464255332947,0.9855555295944214,0.9979166984558105,1.1798611879348755,182
,,2190,0.3173069655895233,0.9822222590446472,0.9972222447395325,1.0490278005599976,182
,,2191,0.2955518066883087,0.9838889241218567,0.9976389408111572,1.109305500984192,182
,,2192,0.3395110070705414,0.9790278673171997,0.9965278506278992,1.0749999284744263,182
,,2193,0.3285175561904907,0.9802777767181396,0.9973611235618591,1.0538889169692993,182
,,2194,0.2953498959541321,0.985694408416748,0.9979166984558105,1.0556944608688354,182
,,2195,0.32072487473487854,0.9790278077125549,0.9933333396911621,1.3494443893432617,182
0.0009814679017876682,0.0009814679017876682,2196,,,,,
,,2196,0.2979849874973297,0.983055591583252,0.9975000619888306,1.0884722471237183,183
,,2197,0.3380950093269348,0.9763889312744141,0.995972216129303,1.1688889265060425,183
,,2198,0.2901791036128998,0.9866666793823242,0.9975000619888306,1.0402777194976807,183
,,2199,0.32367032766342163,0.979722261428833,0.9970834255218506,1.0836111307144165,183
,,2200,0.3080988824367523,0.9813889861106873,0.9973611235618591,1.0651389360427856,183
,,2201,0.3005392253398895,0.9818055629730225,0.9973611235618591,1.1893055438995361,183
,,2202,0.3145015835762024,0.9808334112167358,0.9973611235618591,1.0522221326828003,183
,,2203,0.28956571221351624,0.9865277409553528,0.9968056082725525,1.0686110258102417,183
,,2204,0.3191545903682709,0.9790278077125549,0.9969444274902344,1.0634721517562866,183
,,2205,0.3065277636051178,0.9829165935516357,0.9968056082725525,1.2349998950958252,183
,,2206,0.2883712649345398,0.9870833158493042,0.9977778196334839,1.0693055391311646,183
,,2207,0.34336158633232117,0.9747222065925598,0.9962500333786011,1.1056944131851196,183
0.000981254391373199,0.000981254391373199,2208,,,,,
,,2208,0.30770036578178406,0.9816666841506958,0.9986111521720886,1.263611078262329,184
,,2209,0.31533002853393555,0.982638955116272,0.9961110949516296,1.0784722566604614,184
,,2210,0.2909337878227234,0.9850000143051147,0.9972222447395325,1.2912499904632568,184
,,2211,0.30486637353897095,0.9816666841506958,0.9961111545562744,1.229722261428833,184
,,2212,0.3069378435611725,0.9806944131851196,0.9970833659172058,1.1015278100967407,184
,,2213,0.3150057792663574,0.9794445037841797,0.9944445490837097,1.2630555629730225,184
,,2214,0.3045462667942047,0.9809722304344177,0.9966667890548706,1.204861044883728,184
,,2215,0.29940879344940186,0.9831944704055786,0.9977778196334839,1.0668056011199951,184
,,2216,0.3136424720287323,0.9809722900390625,0.9966667294502258,1.081527829170227,184
,,2217,0.29590749740600586,0.9836111068725586,0.9980555772781372,1.041805624961853,184
,,2218,0.3174591064453125,0.9824999570846558,0.9968056082725525,1.0916666984558105,184
,,2219,0.31434163451194763,0.9827777743339539,0.9973611831665039,1.0458333492279053,184
0.0009810396815472318,0.0009810396815472318,2220,,,,,
,,2220,0.2949734330177307,0.9833333492279053,0.9975000023841858,1.0497223138809204,185
,,2221,0.3136956989765167,0.9822221994400024,0.9963889122009277,1.0656944513320923,185
,,2222,0.334276407957077,0.9780555963516235,0.9952778220176697,1.1119444370269775,185
,,2223,0.3263714015483856,0.9780555963516235,0.9962500929832458,1.1270833015441895,185
,,2224,0.3152892589569092,0.9816666841506958,0.9961111545562744,1.150694489479065,185
,,2225,0.32008180022239685,0.9820833206176758,0.9976389408111572,1.0872222185134888,185
,,2226,0.3074783682823181,0.9812500476837158,0.9980555772781372,1.0456944704055786,185
,,2227,0.30658406019210815,0.982222318649292,0.9965277910232544,1.0627777576446533,185
,,2228,0.3234948515892029,0.979305624961853,0.9973611235618591,1.056944489479065,185
,,2229,0.302541047334671,0.9837499856948853,0.9986110925674438,1.0391666889190674,185
,,2230,0.2918044924736023,0.9845833778381348,0.9980555772781372,1.0348610877990723,185
,,2231,0.3185899257659912,0.9830555319786072,0.9965277910232544,1.0783333778381348,185
0.0009808237728448797,0.0009808237728448797,2232,,,,,
,,2232,0.30205100774765015,0.983055591583252,0.996666669845581,1.0513888597488403,186
,,2233,0.28265222907066345,0.9884722828865051,0.9987499713897705,1.0322222709655762,186
,,2234,0.30115360021591187,0.9822222590446472,0.9973611235618591,1.2306945323944092,186
,,2235,0.31976574659347534,0.9786111116409302,0.9952777624130249,1.0940277576446533,186
,,2236,0.30477622151374817,0.9809722304344177,0.9977778196334839,1.2538888454437256,186
,,2237,0.2841945290565491,0.9847222566604614,0.9979166984558105,1.2116667032241821,186
,,2238,0.2972046136856079,0.9829167127609253,0.9969445466995239,1.1527777910232544,186
,,2239,0.29948556423187256,0.9813888669013977,0.9965278506278992,1.1112500429153442,186
,,2240,0.3104507625102997,0.9834722280502319,0.9973611235618591,1.290138840675354,186
,,2241,0.2946520745754242,0.9804166555404663,0.9976388812065125,1.06083345413208,186
,,2242,0.30198928713798523,0.9827777743339539,0.9976389408111572,1.0572221279144287,186
,,2243,0.31357061862945557,0.9813889861106873,0.9968056678771973,1.2023611068725586,186
0.0009806066658042435,0.0009806066658042435,2244,,,,,
,,2244,0.32182416319847107,0.979305624961853,0.9969444870948792,1.055833339691162,187
,,2245,0.33508509397506714,0.9765278697013855,0.9950000643730164,1.1902778148651123,187
,,2246,0.2954248785972595,0.9815278053283691,0.9977778196334839,1.0519444942474365,187
,,2247,0.3042490482330322,0.9848610758781433,0.9970833659172058,1.0766667127609253,187
,,2248,0.2894255816936493,0.9847222566604614,0.9981944561004639,1.0344444513320923,187
,,2249,0.27887284755706787,0.986111044883728,0.9975000619888306,1.0508333444595337,187
,,2250,0.32136452198028564,0.9820833206176758,0.998055636882782,1.0526388883590698,187
,,2251,0.3096488118171692,0.9798611402511597,0.9958332777023315,1.1311110258102417,187
,,2252,0.30463120341300964,0.9825000166893005,0.9970833659172058,1.054861068725586,187
,,2253,0.2974373400211334,0.9834722280502319,0.9986111521720886,1.0405555963516235,187
,,2254,0.2879997491836548,0.9847222566604614,0.9983333945274353,1.036388874053955,187
,,2255,0.27680152654647827,0.9870833158493042,0.9988888502120972,1.0276389122009277,187
0.0009803883609664106,0.0009803883609664106,2256,,,,,
,,2256,0.31635361909866333,0.9812500476837158,0.9956944584846497,1.1951388120651245,188
,,2257,0.2812407910823822,0.9873611927032471,0.998472273349762,1.0431944131851196,188
,,2258,0.2856857180595398,0.9838888645172119,0.9977778196334839,1.0736111402511597,188
,,2259,0.27243557572364807,0.9858334064483643,0.9981944561004639,1.0572222471237183,188
,,2260,0.27604588866233826,0.9859722852706909,0.9980555176734924,1.0394443273544312,188
,,2261,0.28959646821022034,0.9851388931274414,0.9983333349227905,1.0513889789581299,188
,,2262,0.31910470128059387,0.9768055081367493,0.9961112141609192,1.0927777290344238,188
,,2263,0.281438410282135,0.987500011920929,0.998472273349762,1.0730555057525635,188
,,2264,0.28363823890686035,0.9865277409553528,0.9981944561004639,1.0352778434753418,188
,,2265,0.28758955001831055,0.9848611950874329,0.9981944561004639,1.0600000619888306,188
,,2266,0.2952118515968323,0.9856944680213928,0.9972223043441772,1.079305648803711,188
,,2267,0.28804078698158264,0.985694408416748,0.9981944561004639,1.0509722232818604,188
0.0009801688588754536,0.0009801688588754536,2268,,,,,
,,2268,0.2872054874897003,0.9851389527320862,0.9983333349227905,1.0440278053283691,189
,,2269,0.3284721374511719,0.9745833277702332,0.995555579662323,1.2694443464279175,189
,,2270,0.27927350997924805,0.988611102104187,0.9986112117767334,1.0299999713897705,189
,,2271,0.3037612736225128,0.9809722304344177,0.9969444274902344,1.15666663646698,189
,,2272,0.2933330237865448,0.9837501049041748,0.9970833659172058,1.0513889789581299,189
,,2273,0.3070046305656433,0.9791666269302368,0.9959722757339478,1.12541663646698,189
,,2274,0.29628217220306396,0.9834722876548767,0.9969444870948792,1.140555500984192,189
,,2275,0.3161856532096863,0.9816667437553406,0.9968056678771973,1.0649999380111694,189
,,2276,0.30533498525619507,0.9812500476837158,0.9972223043441772,1.1191667318344116,189
,,2277,0.30935215950012207,0.9815278053283691,0.9965277910232544,1.1818056106567383,189
,,2278,0.2936203181743622,0.9829166531562805,0.9979166984558105,1.0387499332427979,189
,,2279,0.3240293562412262,0.9765276908874512,0.996388852596283,1.0863888263702393,189
0.0009799481600784288,0.0009799481600784288,2280,,,,,
,,2280,0.3189865052700043,0.9798611402511597,0.995972216129303,1.1058332920074463,190
,,2281,0.28609418869018555,0.987777829170227,0.9986110925674438,1.0394444465637207,190
,,2282,0.3052254915237427,0.9812500476837158,0.995972216129303,1.1762499809265137,190
,,2283,0.3023234009742737,0.9840278625488281,0.9965277910232544,1.1768054962158203,190
,,2284,0.3184765875339508,0.9797222018241882,0.9969444274902344,1.078055500984192,190
,,2285,0.3145233392715454,0.9800000190734863,0.9970833659172058,1.055694341659546,190
,,2286,0.3194941580295563,0.9824999570846558,0.9973611235618591,1.0626388788223267,190
,,2287,0.3068749010562897,0.9840278029441833,0.9979167580604553,1.1516666412353516,190
,,2288,0.2935330271720886,0.9833333492279053,0.9965278506278992,1.1084723472595215,190
,,2289,0.31189894676208496,0.9827778339385986,0.9963889122009277,1.1556944847106934,190
,,2290,0.2851985692977905,0.9858332872390747,0.9979167580604553,1.0470833778381348,190
,,2291,0.29690951108932495,0.98416668176651,0.9973611235618591,1.0533332824707031,190
0.0009797262651253754,0.0009797262651253754,2292,,,,,
,,2292,0.30877041816711426,0.9844444990158081,0.9973610639572144,1.059999942779541,191
,,2293,0.30284595489501953,0.9822222590446472,0.9977778196334839,1.0645833015441895,191
,,2294,0.2805291414260864,0.9851389527320862,0.9987500309944153,1.0313888788223267,191
,,2295,0.2978349030017853,0.9848611354827881,0.9962500333786011,1.241944432258606,191
,,2296,0.29927417635917664,0.9806944131851196,0.9961111545562744,1.0722222328186035,191
,,2297,0.32461002469062805,0.9788888692855835,0.9969444274902344,1.1358333826065063,191
,,2298,0.31090453267097473,0.9815278649330139,0.9963889122009277,1.1888890266418457,191
,,2299,0.3131061792373657,0.9794444441795349,0.9979166388511658,1.054444432258606,191
,,2300,0.3015151619911194,0.982638955116272,0.9979166388511658,1.1166666746139526,191
,,2301,0.3071669936180115,0.983055591583252,0.9972222447395325,1.2855556011199951,191
,,2302,0.3005721867084503,0.9818055629730225,0.9979166984558105,1.0576388835906982,191
,,2303,0.28829634189605713,0.9873611330986023,0.9979166984558105,1.0399999618530273,191
0.0009795031745693133,0.0009795031745693133,2304,,,,,
,,2304,0.2979480028152466,0.9826388955116272,0.9980555772781372,1.0441665649414062,192
,,2305,0.28065744042396545,0.9868054986000061,0.9984722137451172,1.0487500429153442,192
,,2306,0.29557743668556213,0.9838889241218567,0.9961111545562744,1.0808333158493042,192
,,2307,0.2829768657684326,0.98416668176651,0.9979167580604553,1.0412498712539673,192
,,2308,0.2915410101413727,0.9824999570846558,0.997083306312561,1.0495834350585938,192
,,2309,0.28052791953086853,0.9876388907432556,0.9973611235618591,1.0381944179534912,192
,,2310,0.28288739919662476,0.9873610734939575,0.9990277886390686,1.0413888692855835,192
,,2311,0.30095505714416504,0.9838889241218567,0.9973611235618591,1.0747222900390625,192
,,2312,0.2970532476902008,0.9818055629730225,0.9965277314186096,1.0665277242660522,192
,,2313,0.293388694524765,0.9844444990158081,0.9969444870948792,1.082777738571167,192
,,2314,0.31646981835365295,0.983055591583252,0.9961110949516296,1.3348612785339355,192
,,2315,0.30491721630096436,0.9787500500679016,0.997083306312561,1.0631945133209229,192
0.0009792788889662425,0.0009792788889662425,2316,,,,,
,,2316,0.29166460037231445,0.9836111068725586,0.9979167580604553,1.0408333539962769,193
,,2317,0.31618839502334595,0.9822222590446472,0.9963889122009277,1.2681944370269775,193
,,2318,0.27384379506111145,0.9861111044883728,0.9979166388511658,1.0501389503479004,193
,,2319,0.29775470495224,0.9847222566604614,0.996388852596283,1.1915278434753418,193
,,2320,0.3061346411705017,0.9805556535720825,0.9961110949516296,1.309861183166504,193
,,2321,0.30578455328941345,0.9818055033683777,0.996666669845581,1.1522222757339478,193
,,2322,0.28430089354515076,0.9843056201934814,0.9981945157051086,1.0583332777023315,193
,,2323,0.3159661591053009,0.9811111688613892,0.9956945180892944,1.2512500286102295,193
,,2324,0.28467637300491333,0.9883333444595337,0.9976389408111572,1.0504165887832642,193
,,2325,0.29781773686408997,0.9822221994400024,0.9981944561004639,1.0606944561004639,193
,,2326,0.2741340696811676,0.9887500405311584,0.9993055462837219,1.0258333683013916,193
,,2327,0.28653931617736816,0.9829166531562805,0.9977777600288391,1.0520833730697632,193
0.0009790534088751413,0.0009790534088751413,2328,,,,,
,,2328,0.29774245619773865,0.983055591583252,0.9970833659172058,1.0456944704055786,194
,,2329,0.280036985874176,0.9845832586288452,0.9968055486679077,1.2365278005599976,194
,,2330,0.2765297293663025,0.9868056178092957,0.9986110925674438,1.0409722328186035,194
,,2331,0.3028145730495453,0.982638955116272,0.9981945157051086,1.043055534362793,194
,,2332,0.2753424644470215,0.9836111664772034,0.998055636882782,1.0348612070083618,194
,,2333,0.2841777503490448,0.9858334064483643,0.9980555772781372,1.0454167127609253,194
,,2334,0.3086684048175812,0.9813889265060425,0.9961111545562744,1.076944351196289,194
,,2335,0.28374725580215454,0.9863889217376709,0.9979166984558105,1.070555567741394,194
,,2336,0.317538857460022,0.9815278649330139,0.9973611235618591,1.0679166316986084,194
,,2337,0.2966804504394531,0.9829166531562805,0.9969444274902344,1.2180556058883667,194
,,2338,0.2976536452770233,0.9825000166893005,0.9965277910232544,1.2480554580688477,194
,,2339,0.293567955493927,0.9848610758781433,0.9977778196334839,1.0427777767181396,194
0.0009788267348579648,0.0009788267348579648,2340,,,,,
,,2340,0.3020786941051483,0.9827778339385986,0.996666669845581,1.059999942779541,195
,,2341,0.2730701267719269,0.987500011920929,0.9979167580604553,1.0384721755981445,195
,,2342,0.2795150578022003,0.9880555868148804,0.9987500309944153,1.0556944608688354,195
,,2343,0.292285680770874,0.9868056178092957,0.9975000619888306,1.118333339691162,195
,,2344,0.3098127543926239,0.983055591583252,0.9962500333786011,1.0877777338027954,195
,,2345,0.2938152849674225,0.98416668176651,0.996666669845581,1.2143056392669678,195
,,2346,0.3198739290237427,0.9773611426353455,0.9963889122009277,1.0720833539962769,195
,,2347,0.30679258704185486,0.9813889265060425,0.9975000619888306,1.1804167032241821,195
,,2348,0.3222130239009857,0.9818055629730225,0.997083306312561,1.1433334350585938,195
,,2349,0.26295989751815796,0.9898611307144165,0.9993056058883667,1.0312501192092896,195
,,2350,0.33781111240386963,0.9783333539962769,0.9969444274902344,1.076805591583252,195
,,2351,0.28947019577026367,0.9834722876548767,0.9970834255218506,1.047361135482788,195
0.000978598867479644,0.000978598867479644,2352,,,,,
,,2352,0.28942713141441345,0.9877777695655823,0.9981945157051086,1.0308332443237305,196
,,2353,0.30356305837631226,0.9822222590446472,0.9961111545562744,1.0568056106567383,196
,,2354,0.30860257148742676,0.9795833230018616,0.9968055486679077,1.0866667032241821,196
,,2355,0.2925640940666199,0.9841667413711548,0.9973611831665039,1.0529166460037231,196
,,2356,0.2747219502925873,0.9888888597488403,0.9984722137451172,1.0437500476837158,196
,,2357,0.3145703375339508,0.9799999594688416,0.9961110949516296,1.0627777576446533,196
,,2358,0.3055613934993744,0.98375004529953,0.9969444870948792,1.09416663646698,196
,,2359,0.31439539790153503,0.9823610782623291,0.9977777600288391,1.1020833253860474,196
,,2360,0.2966451942920685,0.9851389527320862,0.9972223043441772,1.0519444942474365,196
,,2361,0.31252339482307434,0.9813889265060425,0.9968055486679077,1.2450000047683716,196
,,2362,0.320689857006073,0.9784722328186035,0.9956944584846497,1.1534721851348877,196
,,2363,0.28165170550346375,0.987500011920929,0.9987499713897705,1.0255554914474487,196
0.0009783698073080834,0.0009783698073080834,2364,,,,,
,,2364,0.2961953282356262,0.98416668176651,0.9975000619888306,1.0555555820465088,197
,,2365,0.29501861333847046,0.9831944704055786,0.995972216129303,1.169861078262329,197
,,2366,0.2870405316352844,0.9843055605888367,0.9979166984558105,1.043472170829773,197
,,2367,0.30364081263542175,0.9800000190734863,0.9976388812065125,1.0498610734939575,197
,,2368,0.3052731454372406,0.9834722280502319,0.9973611831665039,1.0758333206176758,197
,,2369,0.3036668300628662,0.9818055629730225,0.9975000023841858,1.0526388883590698,197
,,2370,0.2797151505947113,0.9888888597488403,0.9977778196334839,1.1593055725097656,197
,,2371,0.3052104711532593,0.9824999570846558,0.9983333349227905,1.0479166507720947,197
,,2372,0.26806125044822693,0.988194465637207,0.9983333945274353,1.1005555391311646,197
,,2373,0.2887550890445709,0.9851389527320862,0.9970834255218506,1.1347222328186035,197
,,2374,0.286279559135437,0.9868055582046509,0.9983333349227905,1.0609722137451172,197
,,2375,0.2829519212245941,0.9841667413711548,0.9969444274902344,1.0613889694213867,197
0.0009781395549141611,0.0009781395549141611,2376,,,,,
,,2376,0.2835165560245514,0.9840277433395386,0.9977778196334839,1.0452778339385986,198
,,2377,0.2881660461425781,0.9819444417953491,0.9976389408111572,1.067638874053955,198
,,2378,0.2951064109802246,0.9843055605888367,0.9972221851348877,1.059583306312561,198
,,2379,0.295843243598938,0.9815277457237244,0.9980555772781372,1.0955555438995361,198
,,2380,0.28924769163131714,0.9875000715255737,0.9981945157051086,1.033333420753479,198
,,2381,0.2896133363246918,0.9858334064483643,0.9983333349227905,1.0987499952316284,198
,,2382,0.2987556457519531,0.9840278029441833,0.9975000619888306,1.0516667366027832,198
,,2383,0.29751288890838623,0.9834722280502319,0.9975000023841858,1.0674999952316284,198
,,2384,0.2602688670158386,0.9905555248260498,0.9980555772781372,1.0425000190734863,198
,,2385,0.3156505227088928,0.9818055629730225,0.9965277910232544,1.1543055772781372,198
,,2386,0.28231850266456604,0.9872223138809204,0.9984722137451172,1.0577778816223145,198
,,2387,0.2892213463783264,0.9831944704055786,0.9973611235618591,1.0501389503479004,198
0.0009779081108717263,0.0009779081108717263,2388,,,,,
,,2388,0.3257094621658325,0.9788889288902283,0.9950000047683716,1.358610987663269,199
,,2389,0.3101724088191986,0.9798611402511597,0.9955556392669678,1.082361102104187,199
,,2390,0.2878101170063019,0.9862499237060547,0.9987500309944153,1.028333306312561,199
,,2391,0.327077180147171,0.976527750492096,0.9958333373069763,1.0824998617172241,199
,,2392,0.2886495590209961,0.9840277433395386,0.9968055486679077,1.1372222900390625,199
,,2393,0.31287774443626404,0.9793055653572083,0.995972216129303,1.210277795791626,199
,,2394,0.30636537075042725,0.9834722280502319,0.9962500333786011,1.2649999856948853,199
,,2395,0.31395334005355835,0.9804167151451111,0.9951388835906982,1.266111135482788,199
,,2396,0.29269054532051086,0.9838888645172119,0.9980555772781372,1.039305567741394,199
,,2397,0.3445013463497162,0.975277841091156,0.9945833683013916,1.0955555438995361,199
,,2398,0.27128517627716064,0.9869444370269775,0.9973611831665039,1.0537500381469727,199
,,2399,0.2784549593925476,0.9876388907432556,0.998472273349762,1.0404167175292969,199
0.0009776754757575975,0.0009776754757575975,2400,,,,,
,,2400,0.2915193736553192,0.9850000143051147,0.9975000023841858,1.046388864517212,200
,,2401,0.3071553111076355,0.9826388955116272,0.9975000023841858,1.0555555820465088,200
,,2402,0.2941809892654419,0.9855555891990662,0.9981944561004639,1.2486112117767334,200
,,2403,0.28485167026519775,0.985694408416748,0.9988889694213867,1.0462499856948853,200
,,2404,0.3185843527317047,0.9811111688613892,0.9962499737739563,1.3330556154251099,200
,,2405,0.31012263894081116,0.9790278077125549,0.9950000047683716,1.0977778434753418,200
,,2406,0.2995127737522125,0.9823610782623291,0.9975000619888306,1.0537500381469727,200
,,2407,0.3085358142852783,0.9815278053283691,0.9968055486679077,1.1655555963516235,200
,,2408,0.3027191162109375,0.9834722280502319,0.9973611235618591,1.1475000381469727,200
,,2409,0.3014734387397766,0.9824999570846558,0.9976388812065125,1.066666603088379,200
,,2410,0.2705574929714203,0.987500011920929,0.9972221851348877,1.2519444227218628,200
,,2411,0.2808936834335327,0.9883333444595337,0.9973611831665039,1.1286112070083618,200
0.0009774416501515623,0.0009774416501515623,2412,,,,,
,,2412,0.29411426186561584,0.9844444990158081,0.9975000619888306,1.0427777767181396,201
,,2413,0.27423062920570374,0.9868055582046509,0.9977777600288391,1.1413888931274414,201
,,2414,0.32183513045310974,0.9812500476837158,0.995972216129303,1.1097222566604614,201
,,2415,0.2897815704345703,0.9838888645172119,0.9972223043441772,1.055833339691162,201
,,2416,0.3154473304748535,0.9795833826065063,0.9968055486679077,1.057361125946045,201
,,2417,0.3174045979976654,0.9786111116409302,0.9973611235618591,1.0709723234176636,201
,,2418,0.2872021198272705,0.9844444990158081,0.9977778196334839,1.091111183166504,201
,,2419,0.3129826486110687,0.9825000166893005,0.9973611235618591,1.056527853012085,201
,,2420,0.29655322432518005,0.9847221970558167,0.9973611235618591,1.0645833015441895,201
,,2421,0.29292580485343933,0.9840278029441833,0.9975000619888306,1.1068055629730225,201
,,2422,0.29386061429977417,0.9848611950874329,0.9977778792381287,1.0423610210418701,201
,,2423,0.2926223576068878,0.9850000143051147,0.9980555772781372,1.0434722900390625,201
0.000977206634636375,0.000977206634636375,2424,,,,,
,,2424,0.31279394030570984,0.9787499904632568,0.9963889122009277,1.1002777814865112,202
,,2425,0.2717461585998535,0.9866666197776794,0.9977778196334839,1.0399999618530273,202
,,2426,0.2997778058052063,0.9831944704055786,0.9972223043441772,1.071388840675354,202
,,2427,0.3083248734474182,0.980138897895813,0.9968055486679077,1.0634722709655762,202
,,2428,0.3094275891780853,0.9820833802223206,0.9965277910232544,1.0601388216018677,202
,,2429,0.2727738320827484,0.9881944060325623,0.9980555176734924,1.033333420753479,202
,,2430,0.2941634953022003,0.9852777719497681,0.9980555772781372,1.039305567741394,202
,,2431,0.28526318073272705,0.9865278005599976,0.9988889098167419,1.0309722423553467,202
,,2432,0.31979668140411377,0.9788888692855835,0.9972222447395325,1.0648610591888428,202
,,2433,0.2944498658180237,0.9851388931274414,0.9987500905990601,1.0356944799423218,202
,,2434,0.2807730734348297,0.987777829170227,0.9980555772781372,1.0391666889190674,202
,,2435,0.3060808777809143,0.9815278053283691,0.9968055486679077,1.068055510520935,202
0.0009769704297977555,0.0009769704297977555,2436,,,,,
,,2436,0.3114381730556488,0.9811111688613892,0.9973611831665039,1.1537500619888306,203
,,2437,0.2897358238697052,0.9825000762939453,0.9976389408111572,1.0412498712539673,203
,,2438,0.3069867193698883,0.9841667413711548,0.996666669845581,1.2062499523162842,203
,,2439,0.2767444849014282,0.9854166507720947,0.9979166388511658,1.0434722900390625,203
,,2440,0.30152225494384766,0.9836111664772034,0.9977777600288391,1.065833330154419,203
,,2441,0.2979164719581604,0.9856945276260376,0.9979167580604553,1.0398612022399902,203
,,2442,0.2869553864002228,0.9863889813423157,0.9983333349227905,1.3105555772781372,203
,,2443,0.2899076044559479,0.9831944704055786,0.9981944561004639,1.0427777767181396,203
,,2444,0.29962316155433655,0.9827778339385986,0.9976388812065125,1.0511112213134766,203
,,2445,0.2904070019721985,0.9823611378669739,0.9980555772781372,1.0583332777023315,203
,,2446,0.2972608506679535,0.9838888645172119,0.9972221851348877,1.0838888883590698,203
,,2447,0.3046039342880249,0.9819444417953491,0.9977778196334839,1.0465277433395386,203
0.000976733036224388,0.000976733036224388,2448,,,,,
,,2448,0.2774003744125366,0.9876388311386108,0.9981944561004639,1.0468056201934814,204
,,2449,0.303655207157135,0.9808333516120911,0.9969444274902344,1.0572222471237183,204
,,2450,0.28343549370765686,0.9840278029441833,0.9970833659172058,1.0555555820465088,204
,,2451,0.3104422390460968,0.9829167127609253,0.9970833659172058,1.0623611211776733,204
,,2452,0.28927719593048096,0.9856944680213928,0.9983333945274353,1.040555477142334,204
