lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,3779,0.021733511239290237,145,,
,3780,0.01813632994890213,145,,
,3781,0.008446168154478073,145,,
,3782,0.012265024706721306,145,,
,3783,0.01726323738694191,145,,
,3784,0.015738148242235184,145,,
,3785,0.014684582129120827,145,,
,3786,0.011470720171928406,145,,
,3787,0.013045059517025948,145,,
,3788,0.01234715711325407,145,,
,3789,0.01321468222886324,145,,
,3790,0.018908169120550156,145,,
,3791,0.018127266317605972,145,,
,3792,0.014286011457443237,145,,
,3793,0.016453610733151436,145,,
,3794,0.018351750448346138,145,,
,3795,0.012755832634866238,145,,
,1015,,,0.12668858468532562,
,1016,,,0.11013485491275787,
,1017,,,0.03130905330181122,
,1018,,,0.06265150010585785,
,1019,,,0.11372014880180359,
,1020,,,0.06782753765583038,
,1021,,,0.012850994244217873,
,3795,,145,,0.08406974375247955
0.0004935852868818942,3796,,,,
,3796,0.011417518369853497,146,,
,3797,0.01269257627427578,146,,
,3798,0.017091192305088043,146,,
,3799,0.016626063734292984,146,,
,3800,0.014431139454245567,146,,
,3801,0.013070134446024895,146,,
,3802,0.017890416085720062,146,,
,3803,0.01675834320485592,146,,
,3804,0.010145463049411774,146,,
,3805,0.01218393538147211,146,,
,3806,0.014803423546254635,146,,
,3807,0.01770860329270363,146,,
,3808,0.013212672434747219,146,,
,3809,0.012401040643453598,146,,
,3810,0.018190763890743256,146,,
,3811,0.015301886945962906,146,,
,3812,0.013114828616380692,146,,
,3813,0.01113121397793293,146,,
,3814,0.020887095481157303,146,,
,3815,0.010500602424144745,146,,
,3816,0.01726989448070526,146,,
,3817,0.0112293791025877,146,,
,3818,0.018213769420981407,146,,
,3819,0.011850999668240547,146,,
,3820,0.018629860132932663,146,,
,3821,0.012892771512269974,146,,
,1022,,,0.13998091220855713,
,1023,,,0.09362049400806427,
,1024,,,0.03257453814148903,
,1025,,,0.06783758103847504,
,1026,,,0.10949696600437164,
,1027,,,0.06230971962213516,
,1028,,,0.015038270503282547,
,3821,,146,,0.08304399251937866
0.0004934975052706993,3822,,,,
,3822,0.01586245186626911,147,,
,3823,0.013003429397940636,147,,
,3824,0.007635792251676321,147,,
,3825,0.012906134128570557,147,,
,3826,0.014168157242238522,147,,
,3827,0.01224469393491745,147,,
,3828,0.014789293520152569,147,,
,3829,0.012151353061199188,147,,
,3830,0.0194786936044693,147,,
,3831,0.015890607610344887,147,,
,3832,0.008856281638145447,147,,
,3833,0.01603470742702484,147,,
,3834,0.013190234079957008,147,,
,3835,0.011598585173487663,147,,
,3836,0.014064667746424675,147,,
,3837,0.011892380192875862,147,,
,3838,0.010589239187538624,147,,
,3839,0.018636614084243774,147,,
,3840,0.01492336019873619,147,,
,3841,0.00998634658753872,147,,
,3842,0.019947579130530357,147,,
,3843,0.01620505191385746,147,,
,3844,0.024597425013780594,147,,
,3845,0.013577084057033062,147,,
,3846,0.012007838115096092,147,,
,3847,0.021808601915836334,147,,
,1029,,,0.15696215629577637,
,1030,,,0.10810311138629913,
,1031,,,0.040020931512117386,
,1032,,,0.07511696219444275,
,1033,,,0.14778274297714233,
,1034,,,0.07792060077190399,
,1035,,,0.0168120376765728,
,3847,,147,,0.09945401549339294
0.0004934091351906186,3848,,,,
,3848,0.013228576630353928,148,,
,3849,0.01641758903861046,148,,
,3850,0.0174422450363636,148,,
,3851,0.013785956427454948,148,,
,3852,0.01943167671561241,148,,
,3853,0.01165532786399126,148,,
,3854,0.014742782339453697,148,,
,3855,0.011105287820100784,148,,
,3856,0.010250275023281574,148,,
,3857,0.01341058500111103,148,,
,3858,0.015889523550868034,148,,
,3859,0.013881050981581211,148,,
,3860,0.01622874103486538,148,,
,3861,0.01821274682879448,148,,
,3862,0.015219367109239101,148,,
,3863,0.012666567228734493,148,,
,3864,0.02297147735953331,148,,
,3865,0.012583420611917973,148,,
,3866,0.01691601797938347,148,,
,3867,0.019499240443110466,148,,
,3868,0.01107318326830864,148,,
,3869,0.014437045902013779,148,,
,3870,0.01473240740597248,148,,
,3871,0.01315833255648613,148,,
,3872,0.020509015768766403,148,,
,3873,0.013461550697684288,148,,
,1036,,,0.13608872890472412,
,1037,,,0.09891340136528015,
,1038,,,0.03084387257695198,
,1039,,,0.06772959977388382,
,1040,,,0.11945082247257233,
,1041,,,0.07141010463237762,
,1042,,,0.017387699335813522,
,3873,,148,,0.08613302558660507
0.0004933201768596963,3874,,,,
,3874,0.01417058240622282,149,,
,3875,0.01190812885761261,149,,
,3876,0.01377222128212452,149,,
,3877,0.012828604318201542,149,,
,3878,0.014351638965308666,149,,
,3879,0.012079363688826561,149,,
,3880,0.013335979543626308,149,,
,3881,0.010605504736304283,149,,
,3882,0.016596613451838493,149,,
,3883,0.011632785201072693,149,,
,3884,0.015224901959300041,149,,
,3885,0.012552478350698948,149,,
,3886,0.017054377123713493,149,,
,3887,0.01273973286151886,149,,
,3888,0.015943065285682678,149,,
,3889,0.027146510779857635,149,,
,3890,0.011749614030122757,149,,
,3891,0.021644629538059235,149,,
,3892,0.016063792631030083,149,,
,3893,0.013083960860967636,149,,
,3894,0.01573440618813038,149,,
,3895,0.019855234771966934,149,,
,3896,0.016622398048639297,149,,
,3897,0.019081098958849907,149,,
,3898,0.015443915501236916,149,,
,3899,0.015510727651417255,149,,
,1043,,,0.14625845849514008,
,1044,,,0.11505758762359619,
,1045,,,0.036635883152484894,
,1046,,,0.06470074504613876,
,1047,,,0.12565763294696808,
,1048,,,0.08536070585250854,
,1049,,,0.025496801361441612,
,3899,,149,,0.09433701634407043
0.0004932306304974283,3900,,,,
,3900,0.02092730440199375,150,,
,3901,0.016892138868570328,150,,
,3902,0.014257919043302536,150,,
,3903,0.016719374805688858,150,,
,3904,0.010157743468880653,150,,
,3905,0.016226887702941895,150,,
,3906,0.012964967638254166,150,,
,3907,0.013725599274039268,150,,
,3908,0.014231711626052856,150,,
,3909,0.013393165543675423,150,,
,3910,0.011153841391205788,150,,
,3911,0.0134506206959486,150,,
,3912,0.01237102597951889,150,,
,3913,0.014369532465934753,150,,
,3914,0.009449380449950695,150,,
,3915,0.013932793401181698,150,,
,3916,0.01457173004746437,150,,
,3917,0.010923836380243301,150,,
,3918,0.012764761224389076,150,,
,3919,0.015392301604151726,150,,
,3920,0.01429714448750019,150,,
,3921,0.010058550164103508,150,,
,3922,0.01870516687631607,150,,
,3923,0.017798323184251785,150,,
,3924,0.009982561692595482,150,,
,3925,0.016281193122267723,150,,
,1050,,,0.14105573296546936,
,1051,,,0.10606589913368225,
,1052,,,0.030215565115213394,
,1053,,,0.06364579498767853,
,1054,,,0.10609446465969086,
,1055,,,0.07022061944007874,
,1056,,,0.020140904933214188,
,3925,,150,,0.08501496911048889
0.0004931404963247613,3926,,,,
,3926,0.011221887543797493,151,,
,3927,0.014737436547875404,151,,
,3928,0.012175869196653366,151,,
,3929,0.01095857098698616,151,,
,3930,0.012561708688735962,151,,
,3931,0.018788456916809082,151,,
,3932,0.013768971897661686,151,,
,3933,0.014964895322918892,151,,
,3934,0.019193850457668304,151,,
,3935,0.01418208796530962,151,,
,3936,0.015071454457938671,151,,
,3937,0.016431188210844994,151,,
,3938,0.022853154689073563,151,,
,3939,0.02352549508213997,151,,
,3940,0.015596972778439522,151,,
,3941,0.01043950766324997,151,,
,3942,0.011382916942238808,151,,
,3943,0.013399047777056694,151,,
,3944,0.01799103245139122,151,,
,3945,0.014026239514350891,151,,
,3946,0.009725683368742466,151,,
,3947,0.012060181237757206,151,,
,3948,0.01453119795769453,151,,
,3949,0.02316352166235447,151,,
,3950,0.022456737235188484,151,,
,3951,0.021102502942085266,151,,
,1057,,,0.13056963682174683,
,1058,,,0.09433408081531525,
,1059,,,0.038202401250600815,
,1060,,,0.06982071697711945,
,1061,,,0.10852698981761932,
,1062,,,0.06445533782243729,
,1063,,,0.019848361611366272,
,3951,,151,,0.08314602077007294
0.0004930497745640926,3952,,,,
,3952,0.014837819151580334,152,,
,3953,0.013277756050229073,152,,
,3954,0.011912788264453411,152,,
,3955,0.013747533783316612,152,,
,3956,0.01940036565065384,152,,
,3957,0.01683865673840046,152,,
,3958,0.011147440411150455,152,,
,3959,0.010556837543845177,152,,
,3960,0.022365354001522064,152,,
,3961,0.011323954910039902,152,,
,3962,0.013295422308146954,152,,
,3963,0.016366641968488693,152,,
,3964,0.013116245158016682,152,,
,3965,0.024433530867099762,152,,
,3966,0.016587480902671814,152,,
,3967,0.015958944335579872,152,,
,3968,0.012512876652181149,152,,
,3969,0.012213990092277527,152,,
,3970,0.019435111433267593,152,,
,3971,0.013878684490919113,152,,
,3972,0.011854533106088638,152,,
,3973,0.010871218517422676,152,,
,3974,0.011727770790457726,152,,
,3975,0.01222805306315422,152,,
,3976,0.009325679391622543,152,,
,3977,0.015664376318454742,152,,
,1064,,,0.1315319538116455,
,1065,,,0.1060723215341568,
,1066,,,0.028258271515369415,
,1067,,,0.06497234106063843,
,1068,,,0.11165277659893036,
,1069,,,0.05124431848526001,
,1070,,,0.010522928088903427,
,3977,,152,,0.08098383247852325
0.000492958465439269,3978,,,,
,3978,0.02100469172000885,153,,
,3979,0.015307432040572166,153,,
,3980,0.01738729514181614,153,,
,3981,0.01388048380613327,153,,
,3982,0.010018717497587204,153,,
,3983,0.00961743388324976,153,,
,3984,0.015460524708032608,153,,
,3985,0.019246503710746765,153,,
,3986,0.016143646091222763,153,,
,3987,0.018095050007104874,153,,
,3988,0.012506769970059395,153,,
,3989,0.01337677426636219,153,,
,3990,0.02020210586488247,153,,
,3991,0.013581762090325356,153,,
,3992,0.01645488664507866,153,,
,3993,0.014867997728288174,153,,
,3994,0.016865968704223633,153,,
,3995,0.016645750030875206,153,,
,3996,0.017689576372504234,153,,
,3997,0.018414035439491272,153,,
,3998,0.015722623094916344,153,,
,3999,0.01469450257718563,153,,
,4000,0.01114830281585455,153,,
,4001,0.017654944211244583,153,,
,4002,0.01684730313718319,153,,
,4003,0.012968536466360092,153,,
,1071,,,0.13020408153533936,
,1072,,,0.10462883859872818,
,1073,,,0.025698721408843994,
,1074,,,0.06457875669002533,
,1075,,,0.11658255755901337,
,1076,,,0.06654680520296097,
,1077,,,0.010093956254422665,
,4003,,153,,0.0833500325679779
0.0004928665691755866,4004,,,,
,4004,0.010864844545722008,154,,
,4005,0.015316769480705261,154,,
,4006,0.017675675451755524,154,,
,4007,0.016930224373936653,154,,
,4008,0.01697578653693199,154,,
,4009,0.01918186992406845,154,,
,4010,0.015683239325881004,154,,
,4011,0.0147574283182621,154,,
,4012,0.018515780568122864,154,,
,4013,0.015704534947872162,154,,
,4014,0.022309739142656326,154,,
,4015,0.02353617735207081,154,,
,4016,0.015071542002260685,154,,
,4017,0.0158515814691782,154,,
,4018,0.014432988129556179,154,,
,4019,0.018949206918478012,154,,
,4020,0.0158619973808527,154,,
,4021,0.013865100219845772,154,,
,4022,0.016308274120092392,154,,
,4023,0.016953088343143463,154,,
,4024,0.01124056987464428,154,,
,4025,0.009818589314818382,154,,
,4026,0.013242963701486588,154,,
,4027,0.010456221178174019,154,,
,4028,0.011713111773133278,154,,
,4029,0.012587392702698708,154,,
,1078,,,0.14571571350097656,
,1079,,,0.10468296706676483,
,1080,,,0.03431827574968338,
,1081,,,0.06636682897806168,
,1082,,,0.12268902361392975,
,1083,,,0.06275971978902817,
,1084,,,0.018867364153265953,
,4029,,154,,0.08813927322626114
0.0004927740859997904,4030,,,,
,4030,0.01967594027519226,155,,
,4031,0.013645738363265991,155,,
,4032,0.01487668789923191,155,,
,4033,0.009879661723971367,155,,
,4034,0.015919910743832588,155,,
,4035,0.01753714680671692,155,,
,4036,0.01761394739151001,155,,
,4037,0.0133542874827981,155,,
,4038,0.01149912178516388,155,,
,4039,0.01998087391257286,155,,
,4040,0.011046240106225014,155,,
,4041,0.009246841073036194,155,,
,4042,0.01476285234093666,155,,
,4043,0.016842897981405258,155,,
,4044,0.011957531794905663,155,,
,4045,0.015992432832717896,155,,
,4046,0.009847445413470268,155,,
,4047,0.01763962395489216,155,,
,4048,0.009657877497375011,155,,
,4049,0.013830064795911312,155,,
,4050,0.013631520792841911,155,,
,4051,0.014437787234783173,155,,
,4052,0.010131233371794224,155,,
,4053,0.020686179399490356,155,,
,4054,0.014303046278655529,155,,
,4055,0.013671662658452988,155,,
,1085,,,0.14130227267742157,
,1086,,,0.0997716560959816,
,1087,,,0.031730085611343384,
,1088,,,0.06070214509963989,
,1089,,,0.11751703917980194,
,1090,,,0.058057308197021484,
,1091,,,0.012199711054563522,
,4055,,155,,0.0835258960723877
0.0004926810161400733,4056,,,,
,4056,0.013459010981023312,156,,
,4057,0.014941496774554253,156,,
,4058,0.015401091426610947,156,,
,4059,0.012217460200190544,156,,
,4060,0.012290108948946,156,,
,4061,0.008418826386332512,156,,
,4062,0.007857628166675568,156,,
,4063,0.012098768725991249,156,,
,4064,0.00966266542673111,156,,
,4065,0.010147987864911556,156,,
,4066,0.01319906860589981,156,,
,4067,0.008977958001196384,156,,
,4068,0.011101344600319862,156,,
,4069,0.007811672054231167,156,,
,4070,0.009950043633580208,156,,
,4071,0.015177801251411438,156,,
,4072,0.010049853473901749,156,,
,4073,0.013295773416757584,156,,
,4074,0.013879244215786457,156,,
,4075,0.0114800576120615,156,,
,4076,0.008061464875936508,156,,
,4077,0.009355940856039524,156,,
,4078,0.011873667128384113,156,,
,4079,0.015362285077571869,156,,
,4080,0.011653674766421318,156,,
,4081,0.007700948044657707,156,,
,1092,,,0.12231314927339554,
,1093,,,0.10093709081411362,
,1094,,,0.024209126830101013,
,1095,,,0.06170521676540375,
,1096,,,0.10532507300376892,
,1097,,,0.05767194554209709,
,1098,,,0.01570252887904644,
,4081,,156,,0.0775483101606369
0.0004925873598260762,4082,,,,
,4082,0.014904142357409,157,,
,4083,0.008607220835983753,157,,
,4084,0.008968655951321125,157,,
,4085,0.013068324886262417,157,,
,4086,0.011338094249367714,157,,
,4087,0.01100882701575756,157,,
,4088,0.02009522169828415,157,,
,4089,0.016673646867275238,157,,
,4090,0.01602216437458992,157,,
,4091,0.014326650649309158,157,,
,4092,0.011989113874733448,157,,
,4093,0.007880046963691711,157,,
,4094,0.012661512941122055,157,,
,4095,0.008180823177099228,157,,
,4096,0.010353272780776024,157,,
,4097,0.016082342714071274,157,,
,4098,0.012749562039971352,157,,
,4099,0.008409995585680008,157,,
,4100,0.008507809601724148,157,,
,4101,0.010332576930522919,157,,
,4102,0.009217491373419762,157,,
,4103,0.013168184086680412,157,,
,4104,0.008569684810936451,157,,
,4105,0.016297709196805954,157,,
,4106,0.01566270925104618,157,,
,4107,0.00943031720817089,157,,
,1099,,,0.13147598505020142,
,1100,,,0.10611943900585175,
,1101,,,0.02342323213815689,
,1102,,,0.055876657366752625,
,1103,,,0.10452566295862198,
,1104,,,0.05701048672199249,
,1105,,,0.013721007853746414,
,4107,,157,,0.07853825390338898
0.0004924931172888865,4108,,,,
,4108,0.011199815198779106,158,,
,4109,0.013305463828146458,158,,
,4110,0.012187585234642029,158,,
,4111,0.011293524876236916,158,,
,4112,0.01087971031665802,158,,
,4113,0.01422048732638359,158,,
,4114,0.01710258238017559,158,,
,4115,0.012344357557594776,158,,
,4116,0.01695297285914421,158,,
,4117,0.011935677379369736,158,,
,4118,0.010998435318470001,158,,
,4119,0.01210620254278183,158,,
,4120,0.020646918565034866,158,,
,4121,0.01284153014421463,158,,
,4122,0.01018046960234642,158,,
,4123,0.012616499327123165,158,,
,4124,0.011957411654293537,158,,
,4125,0.016566913574934006,158,,
,4126,0.02099362015724182,158,,
,4127,0.012535983696579933,158,,
,4128,0.015212677419185638,158,,
,4129,0.01546982116997242,158,,
,4130,0.015698812901973724,158,,
,4131,0.010714767500758171,158,,
,4132,0.01454065926373005,158,,
,4133,0.010175520554184914,158,,
,1106,,,0.1471029818058014,
,1107,,,0.11251915991306305,
,1108,,,0.03274273872375488,
,1109,,,0.06631384044885635,
,1110,,,0.1298767626285553,
,1111,,,0.07120583206415176,
,1112,,,0.019303016364574432,
,4133,,158,,0.09194827079772949
0.0004923982887610384,4134,,,,
,4134,0.012020193040370941,159,,
,4135,0.01901380345225334,159,,
,4136,0.013682693243026733,159,,
,4137,0.016923971474170685,159,,
,4138,0.01297280564904213,159,,
,4139,0.014706861227750778,159,,
,4140,0.011599823832511902,159,,
,4141,0.01549302227795124,159,,
,4142,0.024556318297982216,159,,
,4143,0.01092843059450388,159,,
,4144,0.017952263355255127,159,,
,4145,0.014222812838852406,159,,
,4146,0.014855116605758667,159,,
,4147,0.01839691773056984,159,,
,4148,0.010907085612416267,159,,
,4149,0.01630537211894989,159,,
,4150,0.015989959239959717,159,,
,4151,0.015532242134213448,159,,
,4152,0.011285863816738129,159,,
,4153,0.009865984320640564,159,,
,4154,0.019292281940579414,159,,
,4155,0.026405420154333115,159,,
,4156,0.00981237180531025,159,,
,4157,0.015041741542518139,159,,
,4158,0.013200750574469566,159,,
,4159,0.014437271282076836,159,,
,1113,,,0.14194853603839874,
,1114,,,0.10806657373905182,
,1115,,,0.0335647314786911,
,1116,,,0.07054205238819122,
,1117,,,0.133321613073349,
,1118,,,0.06766778975725174,
,1119,,,0.022516679018735886,
,4159,,159,,0.09124578535556793
0.0004923028744765118,4160,,,,
,4160,0.012160228565335274,160,,
,4161,0.015686720609664917,160,,
,4162,0.017323657870292664,160,,
,4163,0.011859895661473274,160,,
,4164,0.013150561600923538,160,,
,4165,0.013768058270215988,160,,
,4166,0.01533627137541771,160,,
,4167,0.014026379212737083,160,,
,4168,0.016450008377432823,160,,
,4169,0.01225622370839119,160,,
,4170,0.019593872129917145,160,,
,4171,0.016201024875044823,160,,
,4172,0.019136710092425346,160,,
,4173,0.014414682984352112,160,,
,4174,0.011097521521151066,160,,
,4175,0.016050182282924652,160,,
,4176,0.013336798176169395,160,,
,4177,0.015810657292604446,160,,
,4178,0.02055473066866398,160,,
,4179,0.013552648015320301,160,,
,4180,0.009634314104914665,160,,
,4181,0.020430749282240868,160,,
,4182,0.011782530695199966,160,,
,4183,0.01700735092163086,160,,
,4184,0.014468798413872719,160,,
,4185,0.008112318813800812,160,,
,1120,,,0.13348418474197388,
,1121,,,0.0988304615020752,
,1122,,,0.027039382606744766,
,1123,,,0.061421073973178864,
,1124,,,0.10229581594467163,
,1125,,,0.06066472828388214,
,1126,,,0.019639886915683746,
,4185,,160,,0.07951382547616959
0.0004922068746707321,4186,,,,
,4186,0.015314634889364243,161,,
,4187,0.02057100646197796,161,,
,4188,0.019684195518493652,161,,
,4189,0.021211493760347366,161,,
,4190,0.009151863865554333,161,,
,4191,0.018361996859312057,161,,
,4192,0.015466864220798016,161,,
,4193,0.017316989600658417,161,,
,4194,0.013075554743409157,161,,
,4195,0.01385075319558382,161,,
,4196,0.018397193402051926,161,,
,4197,0.017262909561395645,161,,
,4198,0.01373034343123436,161,,
,4199,0.01730850711464882,161,,
,4200,0.01315384916961193,161,,
,4201,0.015296503901481628,161,,
,4202,0.011179089546203613,161,,
,4203,0.019135482609272003,161,,
,4204,0.016503311693668365,161,,
,4205,0.011239271610975266,161,,
,4206,0.01485325675457716,161,,
,4207,0.010499859228730202,161,,
,4208,0.015908243134617805,161,,
,4209,0.017929770052433014,161,,
,4210,0.015282603912055492,161,,
,4211,0.014940259978175163,161,,
,1127,,,0.13635358214378357,
,1128,,,0.11283106356859207,
,1129,,,0.033473722636699677,
,1130,,,0.06094735860824585,
,1131,,,0.11004222184419632,
,1132,,,0.06530261039733887,
,1133,,,0.02067451924085617,
,4211,,161,,0.08529508113861084
0.0004921102895805692,4212,,,,
,4212,0.016288353130221367,162,,
,4213,0.02038181759417057,162,,
,4214,0.018974751234054565,162,,
,4215,0.013108039274811745,162,,
,4216,0.009826292283833027,162,,
,4217,0.009954603388905525,162,,
,4218,0.010363634675741196,162,,
,4219,0.01467201579362154,162,,
,4220,0.013117228634655476,162,,
,4221,0.012884760275483131,162,,
,4222,0.016846850514411926,162,,
,4223,0.012936338782310486,162,,
,4224,0.020424436777830124,162,,
,4225,0.014479498378932476,162,,
,4226,0.008214048109948635,162,,
,4227,0.014470705762505531,162,,
,4228,0.01797570288181305,162,,
,4229,0.01729467511177063,162,,
,4230,0.01790817454457283,162,,
,4231,0.014908693730831146,162,,
,4232,0.01235138438642025,162,,
,4233,0.015424756333231926,162,,
,4234,0.011187925934791565,162,,
,4235,0.012897705659270287,162,,
,4236,0.017615463584661484,162,,
,4237,0.014500105753540993,162,,
,1134,,,0.14050719141960144,
,1135,,,0.1213216558098793,
,1136,,,0.03174063563346863,
,1137,,,0.07167878746986389,
,1138,,,0.12301351130008698,
,1139,,,0.06537206470966339,
,1140,,,0.03310105949640274,
,4237,,162,,0.0911964625120163
0.0004920131194443371,4238,,,,
,4238,0.016666173934936523,163,,
,4239,0.01735829748213291,163,,
,4240,0.021018564701080322,163,,
,4241,0.012697752565145493,163,,
,4242,0.012225622311234474,163,,
,4243,0.015407850965857506,163,,
,4244,0.012072366662323475,163,,
,4245,0.014561036601662636,163,,
,4246,0.01657162234187126,163,,
,4247,0.015041099861264229,163,,
,4248,0.011183940805494785,163,,
,4249,0.013216396793723106,163,,
,4250,0.014401265420019627,163,,
,4251,0.018482143059372902,163,,
,4252,0.015087712556123734,163,,
,4253,0.01282309740781784,163,,
,4254,0.022539984434843063,163,,
,4255,0.013165847398340702,163,,
,4256,0.01566145196557045,163,,
,4257,0.01851779967546463,163,,
,4258,0.015836510807275772,163,,
,4259,0.01425193715840578,163,,
,4260,0.011918572708964348,163,,
,4261,0.01804245635867119,163,,
,4262,0.01017000526189804,163,,
,4263,0.01637723669409752,163,,
,1141,,,0.13544398546218872,
,1142,,,0.10450981557369232,
,1143,,,0.03213387727737427,
,1144,,,0.06621141731739044,
,1145,,,0.13568982481956482,
,1146,,,0.0722537487745285,
,1147,,,0.030615391209721565,
,4263,,163,,0.08994181454181671
0.0004919153645017937,4264,,,,
,4264,0.012878568843007088,164,,
,4265,0.021392129361629486,164,,
,4266,0.0226154662668705,164,,
,4267,0.01340697705745697,164,,
,4268,0.016413316130638123,164,,
,4269,0.012866789475083351,164,,
,4270,0.015442874282598495,164,,
,4271,0.01691538095474243,164,,
,4272,0.012129878625273705,164,,
,4273,0.012253640219569206,164,,
,4274,0.02027996815741062,164,,
,4275,0.023304395377635956,164,,
,4276,0.013343486934900284,164,,
,4277,0.016594471409916878,164,,
,4278,0.012388207018375397,164,,
,4279,0.020867321640253067,164,,
,4280,0.02064153179526329,164,,
,4281,0.015249483287334442,164,,
,4282,0.020592298358678818,164,,
,4283,0.01248053926974535,164,,
,4284,0.017504101619124413,164,,
,4285,0.016028698533773422,164,,
,4286,0.013234589248895645,164,,
,4287,0.02068037912249565,164,,
,4288,0.018098266795277596,164,,
,4289,0.021899472922086716,164,,
,1148,,,0.13998281955718994,
,1149,,,0.10271482914686203,
,1150,,,0.03142572194337845,
,1151,,,0.07647162675857544,
,1152,,,0.1194821298122406,
,1153,,,0.07001471519470215,
,1154,,,0.018620599061250687,
,4289,,164,,0.08871722221374512
0.0004918170249941393,4290,,,,
,4290,0.016248902305960655,165,,
,4291,0.01314463745802641,165,,
,4292,0.01610489748418331,165,,
,4293,0.020323768258094788,165,,
,4294,0.01909959316253662,165,,
,4295,0.015105269849300385,165,,
,4296,0.016218431293964386,165,,
,4297,0.0131798991933465,165,,
,4298,0.010803412646055222,165,,
,4299,0.009528893046081066,165,,
,4300,0.024057596921920776,165,,
,4301,0.012644598260521889,165,,
,4302,0.018285362049937248,165,,
,4303,0.01638137549161911,165,,
,4304,0.010522330179810524,165,,
,4305,0.01653164252638817,165,,
,4306,0.013229455798864365,165,,
,4307,0.017243485897779465,165,,
,4308,0.013413813896477222,165,,
,4309,0.01719951629638672,165,,
,4310,0.014509066939353943,165,,
,4311,0.019338153302669525,165,,
,4312,0.014689018949866295,165,,
,4313,0.023109588772058487,165,,
,4314,0.0190358217805624,165,,
,4315,0.014285042881965637,165,,
,1155,,,0.15486806631088257,
,1156,,,0.13340437412261963,
,1157,,,0.03817015513777733,
,1158,,,0.07141333818435669,
,1159,,,0.1242266446352005,
,1160,,,0.071632020175457,
,1161,,,0.014362940564751625,
,4315,,165,,0.09741444140672684
0.0004917181011640171,4316,,,,
,4316,0.01294568832963705,166,,
,4317,0.014180448837578297,166,,
,4318,0.0186343751847744,166,,
,4319,0.01899450272321701,166,,
,4320,0.013146926648914814,166,,
,4321,0.01832810789346695,166,,
,4322,0.016558578237891197,166,,
,4323,0.020054791122674942,166,,
,4324,0.02181289903819561,166,,
,4325,0.012476187199354172,166,,
,4326,0.016050292178988457,166,,
,4327,0.012531613931059837,166,,
,4328,0.017765335738658905,166,,
,4329,0.019227907061576843,166,,
,4330,0.027501165866851807,166,,
,4331,0.017339425161480904,166,,
,4332,0.012050049379467964,166,,
,4333,0.017637182027101517,166,,
,4334,0.013855271972715855,166,,
,4335,0.014303255826234818,166,,
,4336,0.010795848444104195,166,,
,4337,0.013437915593385696,166,,
,4338,0.02028476819396019,166,,
,4339,0.02259407937526703,166,,
,4340,0.014113267883658409,166,,
,4341,0.024199793115258217,166,,
,1162,,,0.15634694695472717,
,1163,,,0.12162715196609497,
,1164,,,0.05457530915737152,
,1165,,,0.08004659414291382,
,1166,,,0.13843601942062378,
,1167,,,0.07610437273979187,
,1168,,,0.017724957317113876,
,4341,,166,,0.10294458270072937
0.0004916185932555118,4342,,,,
,4342,0.020749662071466446,167,,
,4343,0.020945675671100616,167,,
,4344,0.015144815668463707,167,,
,4345,0.023451583459973335,167,,
,4346,0.018251018598675728,167,,
,4347,0.01580364629626274,167,,
,4348,0.012967413291335106,167,,
,4349,0.012673936784267426,167,,
,4350,0.014503752812743187,167,,
,4351,0.012878799811005592,167,,
,4352,0.014692438766360283,167,,
,4353,0.014607477933168411,167,,
,4354,0.015101222321391106,167,,
,4355,0.017669856548309326,167,,
,4356,0.017307892441749573,167,,
,4357,0.013834955170750618,167,,
,4358,0.01873662881553173,167,,
,4359,0.011137731373310089,167,,
,4360,0.017495086416602135,167,,
,4361,0.018246009945869446,167,,
,4362,0.01453850232064724,167,,
,4363,0.011078952811658382,167,,
,4364,0.014896916225552559,167,,
,4365,0.019139135256409645,167,,
,4366,0.013234227895736694,167,,
,4367,0.009269827976822853,167,,
,1169,,,0.15127864480018616,
,1170,,,0.11358842253684998,
,1171,,,0.03431464731693268,
,1172,,,0.0741468295454979,
,1173,,,0.11441910266876221,
,1174,,,0.07435310631990433,
,1175,,,0.014627618715167046,
,4367,,167,,0.09224608540534973
0.000491518501514149,4368,,,,
,4368,0.016219085082411766,168,,
,4369,0.015443508513271809,168,,
,4370,0.018004626035690308,168,,
,4371,0.020490992814302444,168,,
,4372,0.014707584865391254,168,,
,4373,0.01732790656387806,168,,
,4374,0.016730131581425667,168,,
,4375,0.0202539823949337,168,,
,4376,0.012552198953926563,168,,
,4377,0.012393083423376083,168,,
,4378,0.012837129645049572,168,,
,4379,0.01643630862236023,168,,
,4380,0.011217871680855751,168,,
,4381,0.011648425832390785,168,,
,4382,0.013479392975568771,168,,
,4383,0.021019531413912773,168,,
,4384,0.013129232451319695,168,,
,4385,0.019996773451566696,168,,
,4386,0.012516822665929794,168,,
,4387,0.0124261025339365,168,,
,4388,0.019870739430189133,168,,
,4389,0.01574782282114029,168,,
,4390,0.015895463526248932,168,,
,4391,0.013694326393306255,168,,
,4392,0.00997969601303339,168,,
,4393,0.012104724533855915,168,,
,1176,,,0.13589255511760712,
,1177,,,0.10900449752807617,
,1178,,,0.03030693158507347,
,1179,,,0.06860566884279251,
,1180,,,0.11873149871826172,
,1181,,,0.0635671317577362,
,1182,,,0.01566348969936371,
,4393,,168,,0.08637523651123047
0.0004914178261868954,4394,,,,
