lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,5522,0.009901948273181915,220,,
,5523,0.014761129394173622,220,,
,5524,0.00951868761330843,220,,
,1540,,,0.0627773329615593,
,1541,,,0.09006260335445404,
,1542,,,0.033382516354322433,
,1543,,,0.0411079004406929,
,1544,,,0.08812504261732101,
,1545,,,0.11857786774635315,
,1546,,,0.07125784456729889,
,5524,,220,,0.07226363569498062
0.0004853851424311812,5525,,,,
,5525,0.020185668021440506,221,,
,5526,0.012286774814128876,221,,
,5527,0.01350086834281683,221,,
,5528,0.013560181483626366,221,,
,5529,0.013024150393903255,221,,
,5530,0.015516232699155807,221,,
,5531,0.015108006075024605,221,,
,5532,0.013887791894376278,221,,
,5533,0.014897562563419342,221,,
,5534,0.015397768467664719,221,,
,5535,0.010217636823654175,221,,
,5536,0.012590862810611725,221,,
,5537,0.015012918040156364,221,,
,5538,0.01751658134162426,221,,
,5539,0.009285448119044304,221,,
,5540,0.015132894739508629,221,,
,5541,0.011551577597856522,221,,
,5542,0.010305847972631454,221,,
,5543,0.01109423115849495,221,,
,5544,0.014672748744487762,221,,
,5545,0.014783287420868874,221,,
,5546,0.014364292845129967,221,,
,5547,0.017764851450920105,221,,
,5548,0.016934795305132866,221,,
,5549,0.010333232581615448,221,,
,1547,,,0.07102784514427185,
,1548,,,0.0820210725069046,
,1549,,,0.021448053419589996,
,1550,,,0.03489268571138382,
,1551,,,0.08269652724266052,
,1552,,,0.13331015408039093,
,1553,,,0.08670996129512787,
,5549,,221,,0.0719999298453331
0.0004852539280161442,5550,,,,
,5550,0.011987174861133099,222,,
,5551,0.009791454300284386,222,,
,5552,0.009762557223439217,222,,
,5553,0.012812652625143528,222,,
,5554,0.01262587495148182,222,,
,5555,0.007711287122219801,222,,
,5556,0.014407915994524956,222,,
,5557,0.013544926419854164,222,,
,5558,0.015135346911847591,222,,
,5559,0.018649227917194366,222,,
,5560,0.017308663576841354,222,,
,5561,0.00749150849878788,222,,
,5562,0.017492061480879784,222,,
,5563,0.010751951485872269,222,,
,5564,0.008279523812234402,222,,
,5565,0.016434848308563232,222,,
,5566,0.012224479578435421,222,,
,5567,0.012257024645805359,222,,
,5568,0.012944716028869152,222,,
,5569,0.0071259550750255585,222,,
,5570,0.010583707131445408,222,,
,5571,0.015325983986258507,222,,
,5572,0.014238215982913971,222,,
,5573,0.014509167522192001,222,,
,5574,0.009795879945158958,222,,
,1554,,,0.06406848132610321,
,1555,,,0.09253710508346558,
,1556,,,0.02297241985797882,
,1557,,,0.03060956299304962,
,1558,,,0.09146873652935028,
,1559,,,0.12866777181625366,
,1560,,,0.07906381785869598,
,5574,,222,,0.07223180681467056
0.0004851221454724287,5575,,,,
,5575,0.010858532041311264,223,,
,5576,0.014917363412678242,223,,
,5577,0.008100663311779499,223,,
,5578,0.011468395590782166,223,,
,5579,0.009735243394970894,223,,
,5580,0.010450291447341442,223,,
,5581,0.01076073944568634,223,,
,5582,0.010840940289199352,223,,
,5583,0.00826767086982727,223,,
,5584,0.00716671347618103,223,,
,5585,0.00755931343883276,223,,
,5586,0.011106557212769985,223,,
,5587,0.011241810396313667,223,,
,5588,0.017559172585606575,223,,
,5589,0.009965167380869389,223,,
,5590,0.013401729054749012,223,,
,5591,0.015204042196273804,223,,
,5592,0.014461423270404339,223,,
,5593,0.019563037902116776,223,,
,5594,0.008329857140779495,223,,
,5595,0.019139721989631653,223,,
,5596,0.012278588488698006,223,,
,5597,0.013031629845499992,223,,
,5598,0.01208428293466568,223,,
,5599,0.016568729653954506,223,,
,1561,,,0.071795254945755,
,1562,,,0.10628221929073334,
,1563,,,0.032519664615392685,
,1564,,,0.03902331367135048,
,1565,,,0.08492757380008698,
,1566,,,0.12937051057815552,
,1567,,,0.08327703177928925,
,5599,,223,,0.07773442566394806
0.00048498979512519503,5600,,,,
,5600,0.009337746538221836,224,,
,5601,0.012917887419462204,224,,
,5602,0.013536074198782444,224,,
,5603,0.014875829219818115,224,,
,5604,0.010625088587403297,224,,
,5605,0.0140166524797678,224,,
,5606,0.01704898290336132,224,,
,5607,0.011486636474728584,224,,
,5608,0.015440519899129868,224,,
,5609,0.01763218082487583,224,,
,5610,0.026782026514410973,224,,
,5611,0.013800349086523056,224,,
,5612,0.013929668813943863,224,,
,5613,0.01311499159783125,224,,
,5614,0.01323575060814619,224,,
,5615,0.019170835614204407,224,,
,5616,0.0243794247508049,224,,
,5617,0.011299405246973038,224,,
,5618,0.015703456476330757,224,,
,5619,0.009248985908925533,224,,
,5620,0.012806837446987629,224,,
,5621,0.018273470923304558,224,,
,5622,0.011331981047987938,224,,
,5623,0.019431741908192635,224,,
,5624,0.019072066992521286,224,,
,1568,,,0.07034007459878922,
,1569,,,0.10160756856203079,
,1570,,,0.024732310324907303,
,1571,,,0.03756030648946762,
,1572,,,0.08916299045085907,
,1573,,,0.11855015158653259,
,1574,,,0.08069926500320435,
,5624,,224,,0.07414896786212921
0.0004848568773010045,5625,,,,
,5625,0.014128382317721844,225,,
,5626,0.013283931650221348,225,,
,5627,0.01809168979525566,225,,
,5628,0.012943116948008537,225,,
,5629,0.019925910979509354,225,,
,5630,0.023946773260831833,225,,
,5631,0.01286226324737072,225,,
,5632,0.01507510244846344,225,,
,5633,0.012312334962189198,225,,
,5634,0.019398707896471024,225,,
,5635,0.015461674891412258,225,,
,5636,0.01604342833161354,225,,
,5637,0.01966017112135887,225,,
,5638,0.016998453065752983,225,,
,5639,0.014767518267035484,225,,
,5640,0.010879935696721077,225,,
,5641,0.01663251407444477,225,,
,5642,0.010279273614287376,225,,
,5643,0.014813410118222237,225,,
,5644,0.016847724094986916,225,,
,5645,0.014664944261312485,225,,
,5646,0.011929796077311039,225,,
,5647,0.012183031067252159,225,,
,5648,0.010444274172186852,225,,
,5649,0.014262824319303036,225,,
,1575,,,0.07182656228542328,
,1576,,,0.08796228468418121,
,1577,,,0.027525313198566437,
,1578,,,0.03819164261221886,
,1579,,,0.09170885384082794,
,1580,,,0.13301412761211395,
,1581,,,0.08153246343135834,
,5649,,225,,0.07549018412828445
0.00048472339232781856,5650,,,,
,5650,0.01052881870418787,226,,
,5651,0.012254735454916954,226,,
,5652,0.011964740231633186,226,,
,5653,0.011959954164922237,226,,
,5654,0.01291378028690815,226,,
,5655,0.009999729692935944,226,,
,5656,0.011229118332266808,226,,
,5657,0.013890519738197327,226,,
,5658,0.011545865796506405,226,,
,5659,0.011040196754038334,226,,
,5660,0.014240900054574013,226,,
,5661,0.011742512695491314,226,,
,5662,0.01199841033667326,226,,
,5663,0.017111608758568764,226,,
,5664,0.010852697305381298,226,,
,5665,0.014792160131037235,226,,
,5666,0.01049047615379095,226,,
,5667,0.01126205176115036,226,,
,5668,0.009830838069319725,226,,
,5669,0.015961751341819763,226,,
,5670,0.007782919332385063,226,,
,5671,0.008855043910443783,226,,
,5672,0.011762517504394054,226,,
,5673,0.01360387820750475,226,,
,5674,0.014716306701302528,226,,
,1582,,,0.0828210860490799,
,1583,,,0.11117798089981079,
,1584,,,0.031042609363794327,
,1585,,,0.044448357075452805,
,1586,,,0.1045028567314148,
,1587,,,0.14284545183181763,
,1588,,,0.0874609723687172,
,5674,,226,,0.08623169362545013
0.00048458934053499826,5675,,,,
,5675,0.013821549713611603,227,,
,5676,0.011688897386193275,227,,
,5677,0.010871601291000843,227,,
,5678,0.015295352786779404,227,,
,5679,0.01103784330189228,227,,
,5680,0.010603672824800014,227,,
,5681,0.015947185456752777,227,,
,5682,0.010043970309197903,227,,
,5683,0.017845137044787407,227,,
,5684,0.009335542097687721,227,,
,5685,0.008435559459030628,227,,
,5686,0.017692603170871735,227,,
,5687,0.01668298989534378,227,,
,5688,0.014933319762349129,227,,
,5689,0.01275557279586792,227,,
,5690,0.01037486270070076,227,,
,5691,0.009664563462138176,227,,
,5692,0.01153246033936739,227,,
,5693,0.012806978076696396,227,,
,5694,0.013740862719714642,227,,
,5695,0.011495443060994148,227,,
,5696,0.015431197360157967,227,,
,5697,0.02005659230053425,227,,
,5698,0.01370194647461176,227,,
,5699,0.008686733432114124,227,,
,1589,,,0.06473967432975769,
,1590,,,0.08106046915054321,
,1591,,,0.02167271450161934,
,1592,,,0.033479973673820496,
,1593,,,0.07958273589611053,
,1594,,,0.11565254628658295,
,1595,,,0.0672638863325119,
,5699,,227,,0.06611714512109756
0.00048445472225330306,5700,,,,
,5700,0.008321378380060196,228,,
,5701,0.015330033376812935,228,,
,5702,0.013962123543024063,228,,
,5703,0.013446026481688023,228,,
,5704,0.01075628399848938,228,,
,5705,0.010368270799517632,228,,
,5706,0.013123649172484875,228,,
,5707,0.012179965153336525,228,,
,5708,0.00931779108941555,228,,
,5709,0.009668216109275818,228,,
,5710,0.01666254736483097,228,,
,5711,0.017613980919122696,228,,
,5712,0.007912533357739449,228,,
,5713,0.03008405864238739,228,,
,5714,0.010945867747068405,228,,
,5715,0.014667771756649017,228,,
,5716,0.012500613927841187,228,,
,5717,0.010911592282354832,228,,
,5718,0.014168048277497292,228,,
,5719,0.012893088161945343,228,,
,5720,0.01798364706337452,228,,
,5721,0.010653557255864143,228,,
,5722,0.00966290757060051,228,,
,5723,0.013944539241492748,228,,
,5724,0.014080677181482315,228,,
,1596,,,0.07496549189090729,
,1597,,,0.09796223044395447,
,1598,,,0.02927667275071144,
,1599,,,0.04073997586965561,
,1600,,,0.06896570324897766,
,1601,,,0.1109417974948883,
,1602,,,0.07799552381038666,
,5724,,228,,0.07099877297878265
0.00048431953781489,5725,,,,
,5725,0.013802330940961838,229,,
,5726,0.013891009613871574,229,,
,5727,0.01128971017897129,229,,
,5728,0.015028927475214005,229,,
,5729,0.010921556502580643,229,,
,5730,0.015068022534251213,229,,
,5731,0.015838515013456345,229,,
,5732,0.017193693667650223,229,,
,5733,0.008460398763418198,229,,
,5734,0.010092625394463539,229,,
,5735,0.011969451792538166,229,,
,5736,0.019152628257870674,229,,
,5737,0.014031331054866314,229,,
,5738,0.011672018095850945,229,,
,5739,0.015301333740353584,229,,
,5740,0.010045907460153103,229,,
,5741,0.013440985232591629,229,,
,5742,0.014684980735182762,229,,
,5743,0.00922044925391674,229,,
,5744,0.01398402638733387,229,,
,5745,0.021536756306886673,229,,
,5746,0.01488153263926506,229,,
,5747,0.016645988449454308,229,,
,5748,0.011104438453912735,229,,
,5749,0.01110614649951458,229,,
,1603,,,0.0646711140871048,
,1604,,,0.08175185322761536,
,1605,,,0.01925375685095787,
,1606,,,0.03875435143709183,
,1607,,,0.07864268869161606,
,1608,,,0.1287907361984253,
,1609,,,0.0820823460817337,
,5749,,229,,0.06957948952913284
0.0004841837875533134,5750,,,,
,5750,0.018748313188552856,230,,
,5751,0.008403435349464417,230,,
,5752,0.014912212267518044,230,,
,5753,0.012420041486620903,230,,
,5754,0.007506763096898794,230,,
,5755,0.009092270396649837,230,,
,5756,0.015234464779496193,230,,
,5757,0.014089199714362621,230,,
,5758,0.012493997812271118,230,,
,5759,0.010930841788649559,230,,
,5760,0.012386774644255638,230,,
,5761,0.00965857319533825,230,,
,5762,0.012703709304332733,230,,
,5763,0.010378489270806313,230,,
,5764,0.014318550005555153,230,,
,5765,0.008320016786456108,230,,
,5766,0.009462656453251839,230,,
,5767,0.0136408731341362,230,,
,5768,0.013476291671395302,230,,
,5769,0.012741345912218094,230,,
,5770,0.011132012121379375,230,,
,5771,0.009662083350121975,230,,
,5772,0.011954845860600471,230,,
,5773,0.011005382984876633,230,,
,5774,0.00817507691681385,230,,
,1610,,,0.06883978098630905,
,1611,,,0.09276051819324493,
,1612,,,0.02544524148106575,
,1613,,,0.03453653305768967,
,1614,,,0.09080008417367935,
,1615,,,0.12765076756477356,
,1616,,,0.07564929127693176,
,5774,,230,,0.0734996423125267
0.0004840474718035235,5775,,,,
,5775,0.011723143979907036,231,,
,5776,0.010694938711822033,231,,
,5777,0.012638002634048462,231,,
,5778,0.011199692264199257,231,,
,5779,0.009926331229507923,231,,
,5780,0.015847835689783096,231,,
,5781,0.010633857920765877,231,,
,5782,0.01202472671866417,231,,
,5783,0.011497248895466328,231,,
,5784,0.015205614268779755,231,,
,5785,0.008632469922304153,231,,
,5786,0.01051275059580803,231,,
,5787,0.010851768776774406,231,,
,5788,0.023836927488446236,231,,
,5789,0.009645281359553337,231,,
,5790,0.01453334465622902,231,,
,5791,0.016408270224928856,231,,
,5792,0.015627902001142502,231,,
,5793,0.010527972131967545,231,,
,5794,0.01027597114443779,231,,
,5795,0.013461485505104065,231,,
,5796,0.013163398019969463,231,,
,5797,0.010683589614927769,231,,
,5798,0.01863902248442173,231,,
,5799,0.0197258610278368,231,,
,1617,,,0.06647120416164398,
,1618,,,0.10058069229125977,
,1619,,,0.034217193722724915,
,1620,,,0.040938716381788254,
,1621,,,0.09184658527374268,
,1622,,,0.13264499604701996,
,1623,,,0.07639610767364502,
,5799,,231,,0.07768668234348297
0.0004839105909018659,5800,,,,
,5800,0.011836176738142967,232,,
,5801,0.01664651930332184,232,,
,5802,0.011699613183736801,232,,
,5803,0.020272146910429,232,,
,5804,0.012729871086776257,232,,
,5805,0.017224133014678955,232,,
,5806,0.010786461643874645,232,,
,5807,0.024558378383517265,232,,
,5808,0.010741740465164185,232,,
,5809,0.012245334684848785,232,,
,5810,0.015147562138736248,232,,
,5811,0.019148487597703934,232,,
,5812,0.013994671404361725,232,,
,5813,0.017588384449481964,232,,
,5814,0.02126225084066391,232,,
,5815,0.014181382954120636,232,,
,5816,0.010731196030974388,232,,
,5817,0.02034902200102806,232,,
,5818,0.014357211999595165,232,,
,5819,0.0165526382625103,232,,
,5820,0.01547911949455738,232,,
,5821,0.014885548502206802,232,,
,5822,0.012831456027925014,232,,
,5823,0.020545661449432373,232,,
,5824,0.006935662589967251,232,,
,1624,,,0.08050744235515594,
,1625,,,0.09700742363929749,
,1626,,,0.028417043387889862,
,1627,,,0.041654735803604126,
,1628,,,0.08072483539581299,
,1629,,,0.12830471992492676,
,1630,,,0.0781378298997879,
,5824,,232,,0.07624436169862747
0.0004837731451860805,5825,,,,
,5825,0.012788579799234867,233,,
,5826,0.009777702391147614,233,,
,5827,0.014282086864113808,233,,
,5828,0.013331500813364983,233,,
,5829,0.01594180054962635,233,,
,5830,0.015351776964962482,233,,
,5831,0.012867850251495838,233,,
,5832,0.012215561233460903,233,,
,5833,0.011396224610507488,233,,
,5834,0.01182322483509779,233,,
,5835,0.01872587949037552,233,,
,5836,0.008107839152216911,233,,
,5837,0.01851912960410118,233,,
,5838,0.017337031662464142,233,,
,5839,0.009697637520730495,233,,
,5840,0.011724913492798805,233,,
,5841,0.013048272579908371,233,,
,5842,0.011777632869780064,233,,
,5843,0.014400118961930275,233,,
,5844,0.011200517416000366,233,,
,5845,0.012368866242468357,233,,
,5846,0.014000402763485909,233,,
,5847,0.011634986847639084,233,,
,5848,0.011387900449335575,233,,
,5849,0.011068128049373627,233,,
,1631,,,0.1000809520483017,
,1632,,,0.14379587769508362,
,1633,,,0.052471842616796494,
,1634,,,0.06915532052516937,
,1635,,,0.15312206745147705,
,1636,,,0.18666601181030273,
,1637,,,0.10241208970546722,
,5849,,233,,0.1164950579404831
0.00048363513499530107,5850,,,,
,5850,0.008766455575823784,234,,
,5851,0.01161936204880476,234,,
,5852,0.008998427540063858,234,,
,5853,0.012869857251644135,234,,
,5854,0.012083960697054863,234,,
,5855,0.009972697123885155,234,,
,5856,0.013125743716955185,234,,
,5857,0.007152190897613764,234,,
,5858,0.01612304523587227,234,,
,5859,0.014362332411110401,234,,
,5860,0.010144486092031002,234,,
,5861,0.01630954071879387,234,,
,5862,0.015842145308852196,234,,
,5863,0.01027436088770628,234,,
,5864,0.015200885944068432,234,,
,5865,0.011144908145070076,234,,
,5866,0.01376073807477951,234,,
,5867,0.010046526789665222,234,,
,5868,0.016082068905234337,234,,
,5869,0.016086820513010025,234,,
,5870,0.012553103268146515,234,,
,5871,0.013026552274823189,234,,
,5872,0.011935613118112087,234,,
,5873,0.015020793303847313,234,,
,5874,0.014470560476183891,234,,
,1638,,,0.07194826006889343,
,1639,,,0.09294889867305756,
,1640,,,0.023576416075229645,
,1641,,,0.03666512295603752,
,1642,,,0.08810721337795258,
,1643,,,0.11776772141456604,
,1644,,,0.08021067082881927,
,5874,,234,,0.07241856306791306
0.000483496560670054,5875,,,,
,5875,0.014469292014837265,235,,
,5876,0.015957139432430267,235,,
,5877,0.016663257032632828,235,,
,5878,0.008214871399104595,235,,
,5879,0.02078598365187645,235,,
,5880,0.009852400049567223,235,,
,5881,0.009474195539951324,235,,
,5882,0.015384949743747711,235,,
,5883,0.01288361195474863,235,,
,5884,0.012518871575593948,235,,
,5885,0.015274406410753727,235,,
,5886,0.009740877896547318,235,,
,5887,0.011173008009791374,235,,
,5888,0.012655938975512981,235,,
,5889,0.012626039795577526,235,,
,5890,0.010365916416049004,235,,
,5891,0.013820424675941467,235,,
,5892,0.019607212394475937,235,,
,5893,0.01923503167927265,235,,
,5894,0.019143782556056976,235,,
,5895,0.018058739602565765,235,,
,5896,0.009881853125989437,235,,
,5897,0.014416143298149109,235,,
,5898,0.012846764177083969,235,,
,5899,0.012705458328127861,235,,
,1645,,,0.10053124278783798,
,1646,,,0.1428551971912384,
,1647,,,0.06071382388472557,
,1648,,,0.07130852341651917,
,1649,,,0.11647503823041916,
,1650,,,0.17486445605754852,
,1651,,,0.08849262446165085,
,5899,,235,,0.10954935848712921
0.0004833574225522576,5900,,,,
,5900,0.011981368064880371,236,,
,5901,0.014238298870623112,236,,
,5902,0.011969421058893204,236,,
,5903,0.012561608105897903,236,,
,5904,0.007699624635279179,236,,
,5905,0.011606168001890182,236,,
,5906,0.018617495894432068,236,,
,5907,0.011982835829257965,236,,
,5908,0.013479476794600487,236,,
,5909,0.014306889846920967,236,,
,5910,0.01770121231675148,236,,
,5911,0.014181453734636307,236,,
,5912,0.012347947806119919,236,,
,5913,0.010986730456352234,236,,
,5914,0.011815618723630905,236,,
,5915,0.012466734275221825,236,,
,5916,0.01702709123492241,236,,
,5917,0.016484057530760765,236,,
,5918,0.00936417281627655,236,,
,5919,0.010803663171827793,236,,
,5920,0.011809159070253372,236,,
,5921,0.010988018475472927,236,,
,5922,0.015235252678394318,236,,
,5923,0.01086055114865303,236,,
,5924,0.013607223518192768,236,,
,1652,,,0.08311790227890015,
,1653,,,0.09657442569732666,
,1654,,,0.03647720068693161,
,1655,,,0.04369485378265381,
,1656,,,0.08739133179187775,
,1657,,,0.1415814757347107,
,1658,,,0.08921042084693909,
,5924,,236,,0.08201146125793457
0.00048321772098522143,5925,,,,
,5925,0.01538008637726307,237,,
,5926,0.012817252427339554,237,,
,5927,0.007675323635339737,237,,
,5928,0.010180201381444931,237,,
,5929,0.008533505722880363,237,,
,5930,0.007990561425685883,237,,
,5931,0.010032123886048794,237,,
,5932,0.008611271157860756,237,,
,5933,0.01700517162680626,237,,
,5934,0.015175716020166874,237,,
,5935,0.012366719543933868,237,,
,5936,0.025494610890746117,237,,
,5937,0.0177338644862175,237,,
,5938,0.011187868192791939,237,,
,5939,0.012418506667017937,237,,
,5940,0.01490077469497919,237,,
,5941,0.010391449555754662,237,,
,5942,0.007779593579471111,237,,
,5943,0.013845487497746944,237,,
,5944,0.014237912371754646,237,,
,5945,0.012690089643001556,237,,
,5946,0.015937115997076035,237,,
,5947,0.01697063259780407,237,,
,5948,0.014023941941559315,237,,
,5949,0.008999815210700035,237,,
,1659,,,0.07294447720050812,
,1660,,,0.11048874258995056,
,1661,,,0.02771802991628647,
,1662,,,0.04411105811595917,
,1663,,,0.08483036607503891,
,1664,,,0.128814697265625,
,1665,,,0.08039012551307678,
,5949,,237,,0.07830706983804703
0.0004830774563136451,5950,,,,
,5950,0.011514872312545776,238,,
,5951,0.008668871596455574,238,,
,5952,0.01975836046040058,238,,
,5953,0.01113959401845932,238,,
,5954,0.0094828549772501,238,,
,5955,0.013564287684857845,238,,
,5956,0.009333288297057152,238,,
,5957,0.009447278454899788,238,,
,5958,0.009550852701067924,238,,
,5959,0.010512642562389374,238,,
,5960,0.01572110503911972,238,,
,5961,0.017104361206293106,238,,
,5962,0.01592583954334259,238,,
,5963,0.010326189920306206,238,,
,5964,0.01651342585682869,238,,
,5965,0.009480345994234085,238,,
,5966,0.010704880580306053,238,,
,5967,0.012564674019813538,238,,
,5968,0.018161721527576447,238,,
,5969,0.010698167607188225,238,,
,5970,0.007879075594246387,238,,
,5971,0.010730144567787647,238,,
,5972,0.017604244872927666,238,,
,5973,0.010245537385344505,238,,
,5974,0.01168821007013321,238,,
,1666,,,0.06802062690258026,
,1667,,,0.08180428296327591,
,1668,,,0.025379572063684464,
,1669,,,0.0359283909201622,
,1670,,,0.10381774604320526,
,1671,,,0.13500452041625977,
,1672,,,0.07043471932411194,
,5974,,238,,0.07467526942491531
0.000482936628883618,5975,,,,
,5975,0.010850400663912296,239,,
,5976,0.00694431783631444,239,,
,5977,0.019205834716558456,239,,
,5978,0.015229012817144394,239,,
,5979,0.01426696963608265,239,,
,5980,0.01572185754776001,239,,
,5981,0.008275027386844158,239,,
,5982,0.014111214317381382,239,,
,5983,0.011608884669840336,239,,
,5984,0.013640973716974258,239,,
,5985,0.016490869224071503,239,,
,5986,0.010008328594267368,239,,
,5987,0.016760021448135376,239,,
,5988,0.010213186964392662,239,,
,5989,0.014322042465209961,239,,
,5990,0.009834613651037216,239,,
,5991,0.023124929517507553,239,,
,5992,0.010114562697708607,239,,
,5993,0.010886527597904205,239,,
,5994,0.00905620027333498,239,,
,5995,0.011632014065980911,239,,
,5996,0.015996620059013367,239,,
,5997,0.010395817458629608,239,,
,5998,0.013427652418613434,239,,
,5999,0.008805511519312859,239,,
,1673,,,0.06434322893619537,
,1674,,,0.09745911508798599,
,1675,,,0.027872920036315918,
,1676,,,0.043813787400722504,
,1677,,,0.08139946311712265,
,1678,,,0.13016575574874878,
,1679,,,0.07814283668994904,
,5999,,239,,0.07445184886455536
0.0004827952390426175,6000,,,,
,6000,0.0090792216360569,240,,
,6001,0.011544210836291313,240,,
,6002,0.013788959011435509,240,,
,6003,0.015627114102244377,240,,
,6004,0.010601182468235493,240,,
,6005,0.00874263420701027,240,,
,6006,0.012411871924996376,240,,
,6007,0.014206424355506897,240,,
,6008,0.01579405926167965,240,,
,6009,0.00996108166873455,240,,
,6010,0.014098349958658218,240,,
,6011,0.010640885680913925,240,,
,6012,0.01745161972939968,240,,
,6013,0.014054050669074059,240,,
,6014,0.010192899033427238,240,,
,6015,0.01194063387811184,240,,
,6016,0.012972884811460972,240,,
,6017,0.011313233524560928,240,,
,6018,0.01743227243423462,240,,
,6019,0.015534710139036179,240,,
,6020,0.013430029153823853,240,,
,6021,0.013675469905138016,240,,
,6022,0.014496935531497002,240,,
,6023,0.0179295614361763,240,,
,6024,0.012154893949627876,240,,
,1680,,,0.06925450265407562,
,1681,,,0.08760982751846313,
,1682,,,0.023763390257954597,
,1683,,,0.03362264856696129,
,1684,,,0.08476483821868896,
,1685,,,0.1310243010520935,
,1686,,,0.0754927545785904,
,6024,,240,,0.07193911820650101
0.00048265328713950926,6025,,,,
,6025,0.013706045225262642,241,,
,6026,0.01035288255661726,241,,
,6027,0.012071358039975166,241,,
,6028,0.011198198422789574,241,,
,6029,0.012681957334280014,241,,
,6030,0.014636537060141563,241,,
,6031,0.011492621153593063,241,,
,6032,0.007683850824832916,241,,
,6033,0.01242021657526493,241,,
,6034,0.009836917743086815,241,,
,6035,0.013184618204832077,241,,
,6036,0.009982813149690628,241,,
,6037,0.01384018361568451,241,,
,6038,0.012717492878437042,241,,
,6039,0.01460760273039341,241,,
,6040,0.012817442417144775,241,,
,6041,0.011890371330082417,241,,
,6042,0.011571992188692093,241,,
,6043,0.010412420146167278,241,,
,6044,0.01532173901796341,241,,
,6045,0.011435501277446747,241,,
,6046,0.01000245101749897,241,,
,6047,0.016012227162718773,241,,
,6048,0.01586698368191719,241,,
,6049,0.011063223704695702,241,,
,1687,,,0.07073040306568146,
,1688,,,0.09426440298557281,
,1689,,,0.029814910143613815,
,1690,,,0.03844786435365677,
,1691,,,0.07647630572319031,
,1692,,,0.1198914498090744,
,1693,,,0.07366904616355896,
,6049,,241,,0.07174794375896454
0.0004825107735245452,6050,,,,
,6050,0.00822091568261385,242,,
,6051,0.015806294977664948,242,,
,6052,0.008359425701200962,242,,
,6053,0.010651902295649052,242,,
,6054,0.013850079849362373,242,,
,6055,0.009426841512322426,242,,
,6056,0.010746438056230545,242,,
,6057,0.014055149629712105,242,,
,6058,0.011996753513813019,242,,
,6059,0.009798389859497547,242,,
,6060,0.008594514802098274,242,,
,6061,0.014423144981265068,242,,
,6062,0.012087179347872734,242,,
,6063,0.012895453721284866,242,,
,6064,0.010366571135818958,242,,
,6065,0.019002219662070274,242,,
,6066,0.01293229777365923,242,,
,6067,0.013758732005953789,242,,
,6068,0.008690143935382366,242,,
,6069,0.015947330743074417,242,,
,6070,0.01073172315955162,242,,
,6071,0.008320411667227745,242,,
,6072,0.009722063317894936,242,,
,6073,0.013502305373549461,242,,
,6074,0.01451873779296875,242,,
,1694,,,0.059980884194374084,
,1695,,,0.07900909334421158,
,1696,,,0.021560050547122955,
,1697,,,0.03276241198182106,
,1698,,,0.08995843678712845,
,1699,,,0.12263940274715424,
,1700,,,0.08190318942070007,
,6074,,242,,0.0686437264084816
0.00048236769854936374,6075,,,,
,6075,0.011200103908777237,243,,
,6076,0.013282227329909801,243,,
,6077,0.012253277003765106,243,,
,6078,0.020929139107465744,243,,
,6079,0.014532137662172318,243,,
,6080,0.013414010405540466,243,,
,6081,0.011555539444088936,243,,
,6082,0.0158168263733387,243,,
,6083,0.0129792969673872,243,,
,6084,0.018484707921743393,243,,
,6085,0.01989327184855938,243,,
,6086,0.017850421369075775,243,,
,6087,0.016571590676903725,243,,
,6088,0.017429381608963013,243,,
,6089,0.017719410359859467,243,,
,6090,0.018257079645991325,243,,
,6091,0.014064697548747063,243,,
,6092,0.01187681034207344,243,,
,6093,0.010128658264875412,243,,
,6094,0.012221706099808216,243,,
,6095,0.02165236696600914,243,,
,6096,0.013883860781788826,243,,
,6097,0.01641390100121498,243,,
,6098,0.016154222190380096,243,,
,6099,0.019235607236623764,243,,
,1701,,,0.07203853130340576,
,1702,,,0.10476064682006836,
,1703,,,0.0328734815120697,
,1704,,,0.03834671154618263,
,1705,,,0.09359307587146759,
,1706,,,0.1330946981906891,
,1707,,,0.07314036041498184,
,6099,,243,,0.07870178669691086
0.00048222406256698795,6100,,,,
,6100,0.012357271276414394,244,,
,6101,0.02185613475739956,244,,
,6102,0.015413207933306694,244,,
,6103,0.01219048723578453,244,,
,6104,0.011964580044150352,244,,
,6105,0.013754718005657196,244,,
,6106,0.014202836900949478,244,,
,6107,0.016573626548051834,244,,
,6108,0.022949084639549255,244,,
,6109,0.012758469209074974,244,,
,6110,0.01778472401201725,244,,
,6111,0.009336183778941631,244,,
,6112,0.01649746671319008,244,,
,6113,0.012319963425397873,244,,
,6114,0.01228495966643095,244,,
,6115,0.011214103549718857,244,,
,6116,0.017220843583345413,244,,
,6117,0.011006376706063747,244,,
,6118,0.016246773302555084,244,,
,6119,0.011311161331832409,244,,
,6120,0.010964123532176018,244,,
,6121,0.015520233660936356,244,,
,6122,0.014738800004124641,244,,
,6123,0.007599877193570137,244,,
,6124,0.01803922839462757,244,,
,1708,,,0.06351637840270996,
,1709,,,0.08089222013950348,
,1710,,,0.023589923977851868,
,1711,,,0.03431100398302078,
,1712,,,0.08911003172397614,
,1713,,,0.11801578104496002,
,1714,,,0.07836078107357025,
,6124,,244,,0.06894376128911972
0.00048207986593182554,6125,,,,
,6125,0.009149888530373573,245,,
,6126,0.010889291763305664,245,,
,6127,0.011828197166323662,245,,
,6128,0.009885229170322418,245,,
