lr-Adam/pg1,lr-Adam/pg2,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,,1935,0.42732223868370056,0.9680556058883667,0.9938889741897583,1.1572222709655762,161
,,1936,0.43267709016799927,0.9661111235618591,0.9933333396911621,1.3016667366027832,161
,,1937,0.4111625552177429,0.9704166650772095,0.9962500333786011,1.1043055057525635,161
,,1938,0.42653900384902954,0.96833336353302,0.9955555200576782,1.0895832777023315,161
,,1939,0.456581711769104,0.9643056392669678,0.9938889145851135,1.2369444370269775,161
,,1940,0.43452444672584534,0.9672222137451172,0.9938889145851135,1.356389045715332,161
,,1941,0.4509303867816925,0.9659722447395325,0.9948611855506897,1.1368056535720825,161
,,1942,0.4483877420425415,0.9641667008399963,0.995555579662323,1.0944445133209229,161
,,1943,0.4481079578399658,0.9643055200576782,0.9938889145851135,1.1877777576446533,161
0.000985673640569663,0.000985673640569663,1944,,,,,
,,1944,0.4238244295120239,0.9701389670372009,0.9961112141609192,1.1006944179534912,162
,,1945,0.41408571600914,0.9751389026641846,0.9950000047683716,1.1011111736297607,162
,,1946,0.43334904313087463,0.9663889408111572,0.9945833683013916,1.1094443798065186,162
,,1947,0.43439871072769165,0.9697221517562866,0.9936110973358154,1.3104166984558105,162
,,1948,0.42721810936927795,0.967222273349762,0.9931944608688354,1.215833306312561,162
,,1949,0.4423121213912964,0.9679166078567505,0.9929167032241821,1.2063888311386108,162
,,1950,0.4391483962535858,0.9668055772781372,0.9926389455795288,1.2376389503479004,162
,,1951,0.4021821618080139,0.973194420337677,0.9955555200576782,1.1168055534362793,162
,,1952,0.4343014359474182,0.9659722447395325,0.9950000047683716,1.2079167366027832,162
,,1953,0.4328618347644806,0.965416669845581,0.9943056106567383,1.2469444274902344,162
,,1954,0.4392666518688202,0.9669444561004639,0.9931944608688354,1.5647222995758057,162
,,1955,0.40638622641563416,0.9743056297302246,0.9948611259460449,1.0891666412353516,162
0.0009854854361022814,0.0009854854361022814,1956,,,,,
,,1956,0.42401835322380066,0.9677777886390686,0.9948611259460449,1.1656943559646606,163
,,1957,0.43192994594573975,0.9661111831665039,0.9959722757339478,1.1491667032241821,163
,,1958,0.41859376430511475,0.9686110615730286,0.9947222471237183,1.135972261428833,163
,,1959,0.44253993034362793,0.9666666388511658,0.9929167032241821,1.3156943321228027,163
,,1960,0.40977942943573,0.9711110591888428,0.9955555200576782,1.0845832824707031,163
,,1961,0.4127166271209717,0.9697222709655762,0.9948610663414001,1.116527795791626,163
,,1962,0.4617547392845154,0.9615278244018555,0.9916666746139526,1.3827778100967407,163
,,1963,0.41911301016807556,0.9701389670372009,0.9943056106567383,1.25083327293396,163
,,1964,0.39946624636650085,0.9743056297302246,0.9954166412353516,1.1293054819107056,163
,,1965,0.40052375197410583,0.9762499928474426,0.9961111545562744,1.2400000095367432,163
,,1966,0.4248078465461731,0.9713889360427856,0.9944444298744202,1.1202776432037354,163
,,1967,0.41372835636138916,0.971666693687439,0.9943055510520935,1.1091667413711548,163
0.0009852960216785347,0.0009852960216785347,1968,,,,,
,,1968,0.41854017972946167,0.9675000309944153,0.9977778196334839,1.2295832633972168,164
,,1969,0.40910083055496216,0.9729166626930237,0.997083306312561,1.3156945705413818,164
,,1970,0.4032083749771118,0.9747222065925598,0.9934722781181335,1.1568055152893066,164
,,1971,0.42118924856185913,0.9702778458595276,0.9941666722297668,1.1475000381469727,164
,,1972,0.4275633990764618,0.9694444537162781,0.9933333992958069,1.3883333206176758,164
,,1973,0.41303014755249023,0.972361147403717,0.9965277910232544,1.21958327293396,164
,,1974,0.41470175981521606,0.9686111211776733,0.9948611259460449,1.1490278244018555,164
,,1975,0.41147950291633606,0.96833336353302,0.9937500357627869,1.2537500858306885,164
,,1976,0.4208846688270569,0.970833420753479,0.9943056106567383,1.4048612117767334,164
,,1977,0.4193173050880432,0.9681945443153381,0.9948611259460449,1.1655555963516235,164
,,1978,0.3974173665046692,0.9784722328186035,0.995555579662323,1.0931944847106934,164
,,1979,0.4044240117073059,0.9725000858306885,0.9968056082725525,1.1720833778381348,164
0.0009851053977704932,0.0009851053977704932,1980,,,,,
,,1980,0.43465274572372437,0.964722216129303,0.9934722185134888,1.1120834350585938,165
,,1981,0.44828560948371887,0.9656944870948792,0.9941666126251221,1.1761112213134766,165
,,1982,0.4539013206958771,0.9616667032241821,0.9920833706855774,1.1299999952316284,165
,,1983,0.40540504455566406,0.9712499976158142,0.9941666722297668,1.495833396911621,165
,,1984,0.41956180334091187,0.9686111807823181,0.9933333396911621,1.2038888931274414,165
,,1985,0.40422189235687256,0.972361147403717,0.9950000047683716,1.1120833158493042,165
,,1986,0.4254661202430725,0.9681944847106934,0.9947222471237183,1.0999999046325684,165
,,1987,0.41964811086654663,0.9704167246818542,0.9938889145851135,1.1430555582046509,165
,,1988,0.4116855263710022,0.9708333611488342,0.995555579662323,1.1506943702697754,165
,,1989,0.43594154715538025,0.9693055748939514,0.9940277934074402,1.1575000286102295,165
,,1990,0.4034169316291809,0.9731943607330322,0.9972221851348877,1.0634722709655762,165
,,1991,0.38899341225624084,0.974722146987915,0.9959722757339478,1.128749966621399,165
0.000984913564853241,0.000984913564853241,1992,,,,,
,,1992,0.43459179997444153,0.9698611497879028,0.9949999451637268,1.119861125946045,166
,,1993,0.42223891615867615,0.9709721803665161,0.995138943195343,1.096388816833496,166
,,1994,0.45656436681747437,0.9619444608688354,0.9944444894790649,1.1483334302902222,166
,,1995,0.4320428967475891,0.96875,0.994027853012085,1.174027681350708,166
,,1996,0.39961671829223633,0.9738889932632446,0.996666669845581,1.068750023841858,166
,,1997,0.4228839874267578,0.9712499976158142,0.9958332777023315,1.1022220849990845,166
,,1998,0.4450611472129822,0.9630556106567383,0.9923611283302307,1.1758332252502441,166
,,1999,0.42346495389938354,0.9701389074325562,0.995138943195343,1.1451388597488403,166
,,2000,0.42183199524879456,0.9680556058883667,0.9936111569404602,1.1927777528762817,166
,,2001,0.3996446132659912,0.9762499928474426,0.9972222447395325,1.1150000095367432,166
,,2002,0.4281768202781677,0.966805636882782,0.9945833086967468,1.1236110925674438,166
,,2003,0.45167994499206543,0.9650000333786011,0.9936111569404602,1.190416693687439,166
0.0009847205234048762,0.0009847205234048762,2004,,,,,
,,2004,0.4275030493736267,0.9695833921432495,0.9956944584846497,1.0958333015441895,167
,,2005,0.44206684827804565,0.9650000333786011,0.9944444894790649,1.2029167413711548,167
,,2006,0.4546563923358917,0.9615277647972107,0.9906944632530212,1.1772222518920898,167
,,2007,0.4263952970504761,0.9683334231376648,0.9951388835906982,1.166805624961853,167
,,2008,0.4087001085281372,0.9722222089767456,0.9945833086967468,1.1627779006958008,167
,,2009,0.42214763164520264,0.96833336353302,0.9933333396911621,1.1422221660614014,167
,,2010,0.3985637426376343,0.9743055701255798,0.9973610639572144,1.0927777290344238,167
,,2011,0.4307388365268707,0.9677777886390686,0.9968056678771973,1.1444443464279175,167
,,2012,0.4180004298686981,0.9720833897590637,0.9961111545562744,1.097499966621399,167
,,2013,0.4136199951171875,0.9731944799423218,0.9941667318344116,1.2244443893432617,167
,,2014,0.43212491273880005,0.9681944847106934,0.9943056106567383,1.1077778339385986,167
,,2015,0.41830721497535706,0.9700000286102295,0.995555579662323,1.1513888835906982,167
0.000984526273906508,0.000984526273906508,2016,,,,,
,,2016,0.42897582054138184,0.9683333039283752,0.9948610663414001,1.1881943941116333,168
,,2017,0.41349226236343384,0.9713888764381409,0.9938889145851135,1.1801388263702393,168
,,2018,0.4100632667541504,0.9702778458595276,0.9959721565246582,1.2579165697097778,168
,,2019,0.4197452664375305,0.9690277576446533,0.9934722185134888,1.1230556964874268,168
,,2020,0.42235079407691956,0.9719444513320923,0.9961111545562744,1.128055453300476,168
,,2021,0.4299756586551666,0.9705556035041809,0.9945833086967468,1.1691668033599854,168
,,2022,0.4115436375141144,0.9705556631088257,0.9944444894790649,1.1730554103851318,168
,,2023,0.4387519359588623,0.965416669845581,0.9927778244018555,1.1193056106567383,168
,,2024,0.4247455596923828,0.9702777862548828,0.9943056106567383,1.3337500095367432,168
,,2025,0.4172060787677765,0.9711111783981323,0.9955555200576782,1.146527886390686,168
,,2026,0.4123823344707489,0.9700000286102295,0.9945833683013916,1.1174999475479126,168
,,2027,0.41080188751220703,0.9740278124809265,0.9947221875190735,1.234861135482788,168
0.0009843308168422573,0.0009843308168422573,2028,,,,,
,,2028,0.4151790738105774,0.9748611450195312,0.9965277910232544,1.0783332586288452,169
,,2029,0.4111767113208771,0.9701389074325562,0.9954166412353516,1.1565277576446533,169
,,2030,0.4528193473815918,0.9648610949516296,0.9929167032241821,1.333194375038147,169
,,2031,0.46139776706695557,0.9630554914474487,0.9912500381469727,1.1576387882232666,169
,,2032,0.4286365509033203,0.965416669845581,0.9956945180892944,1.0843055248260498,169
,,2033,0.42260584235191345,0.9697222709655762,0.9944444894790649,1.1872222423553467,169
,,2034,0.3819359838962555,0.9786111116409302,0.9979166984558105,1.2840278148651123,169
,,2035,0.41704678535461426,0.9676389098167419,0.9948611259460449,1.113194465637207,169
,,2036,0.40456175804138184,0.9722222089767456,0.9950000643730164,1.3076388835906982,169
,,2037,0.4078247547149658,0.9698611497879028,0.994722306728363,1.1170834302902222,169
,,2038,0.407364159822464,0.9738888740539551,0.9952777624130249,1.160416603088379,169
,,2039,0.3984331488609314,0.9743055701255798,0.9970833659172058,1.2254167795181274,169
0.0009841341526992536,0.0009841341526992536,2040,,,,,
,,2040,0.4075302183628082,0.9712501168251038,0.9956945180892944,1.3300000429153442,170
,,2041,0.4253857135772705,0.9702777862548828,0.9950000047683716,1.131250023841858,170
,,2042,0.4114932119846344,0.9726388454437256,0.9954167008399963,1.1168054342269897,170
,,2043,0.3975487947463989,0.9781944751739502,0.9956945180892944,1.1531944274902344,170
,,2044,0.40896251797676086,0.9725000262260437,0.9949999451637268,1.1608333587646484,170
,,2045,0.405901163816452,0.9730556011199951,0.9951388835906982,1.3188889026641846,170
,,2046,0.40557998418807983,0.9756945371627808,0.9958333373069763,1.1143056154251099,170
,,2047,0.41291776299476624,0.9722223281860352,0.9948611259460449,1.0952777862548828,170
,,2048,0.3978103995323181,0.9719444513320923,0.9950000643730164,1.1133333444595337,170
,,2049,0.39399272203445435,0.973750114440918,0.9950000047683716,1.1161110401153564,170
,,2050,0.41511380672454834,0.9694444537162781,0.9951388835906982,1.0973610877990723,170
,,2051,0.3999142646789551,0.9773611426353455,0.9956945180892944,1.0748611688613892,170
0.0009839362819676358,0.0009839362819676358,2052,,,,,
,,2052,0.41853612661361694,0.9668055772781372,0.9938889145851135,1.3741666078567505,171
,,2053,0.4545091390609741,0.9624999761581421,0.9937500357627869,1.1920833587646484,171
,,2054,0.45321565866470337,0.9629167318344116,0.9933333396911621,1.167222261428833,171
,,2055,0.43895474076271057,0.9700000882148743,0.9950000643730164,1.0943055152893066,171
,,2056,0.396419495344162,0.9759722948074341,0.9956944584846497,1.1584721803665161,171
,,2057,0.45405876636505127,0.9618055820465088,0.9926389455795288,1.1573611497879028,171
,,2058,0.42706891894340515,0.9676389098167419,0.9930556416511536,1.3369444608688354,171
,,2059,0.41384822130203247,0.9709722995758057,0.9937499761581421,1.3030555248260498,171
,,2060,0.40606042742729187,0.9715278148651123,0.9955555200576782,1.082361102104187,171
,,2061,0.4045892655849457,0.9706944227218628,0.9948611855506897,1.1687499284744263,171
,,2062,0.41174256801605225,0.9701389074325562,0.9950000643730164,1.2004166841506958,171
,,2063,0.4215293228626251,0.9731944799423218,0.9951390027999878,1.1033333539962769,171
0.000983737205140549,0.000983737205140549,2064,,,,,
,,2064,0.4234980046749115,0.9711111783981323,0.9948611259460449,1.113611102104187,172
,,2065,0.4155610203742981,0.9713889360427856,0.9937500953674316,1.144027829170227,172
,,2066,0.4118776321411133,0.9727778434753418,0.9938889145851135,1.329027771949768,172
,,2067,0.4248941242694855,0.9700000286102295,0.9941667318344116,1.4019445180892944,172
,,2068,0.4128541350364685,0.9695833921432495,0.9948611259460449,1.2222222089767456,172
,,2069,0.41264307498931885,0.9709722399711609,0.9961112141609192,1.2526389360427856,172
,,2070,0.4222252368927002,0.9713889360427856,0.995555579662323,1.0944445133209229,172
,,2071,0.41731026768684387,0.9740278124809265,0.9944444298744202,1.117361068725586,172
,,2072,0.41639548540115356,0.9729166626930237,0.9955555200576782,1.308750033378601,172
,,2073,0.442620187997818,0.9654167294502258,0.9923611879348755,1.1977777481079102,172
,,2074,0.42217499017715454,0.9698611497879028,0.9968055486679077,1.1358332633972168,172
,,2075,0.4119458794593811,0.9706944227218628,0.9941667318344116,1.120277762413025,172
0.0009835369227141448,0.0009835369227141448,2076,,,,,
,,2076,0.43201228976249695,0.965416669845581,0.9940277338027954,1.239444375038147,173
,,2077,0.413519024848938,0.9693055152893066,0.9944444298744202,1.2027777433395386,173
,,2078,0.44525912404060364,0.9634722471237183,0.9937500357627869,1.1487499475479126,173
,,2079,0.4421197175979614,0.9661111831665039,0.9944444894790649,1.1606944799423218,173
,,2080,0.42198383808135986,0.9676389098167419,0.9938888549804688,1.2638888359069824,173
,,2081,0.41584354639053345,0.9697222709655762,0.9955555200576782,1.169861078262329,173
,,2082,0.41960442066192627,0.9690278172492981,0.995972216129303,1.12541663646698,173
,,2083,0.4153892397880554,0.9704167246818542,0.9969445466995239,1.1858333349227905,173
,,2084,0.3927781283855438,0.9775000810623169,0.9970834255218506,1.2493054866790771,173
,,2085,0.39011114835739136,0.9738889336585999,0.995972216129303,1.1015278100967407,173
,,2086,0.41670846939086914,0.972777783870697,0.9943055510520935,1.148611068725586,173
,,2087,0.41711705923080444,0.9661111235618591,0.9945833086967468,1.1065278053283691,173
0.000983335435187579,0.000983335435187579,2088,,,,,
,,2088,0.38734692335128784,0.9759722352027893,0.9970833659172058,1.070972204208374,174
,,2089,0.4289723336696625,0.9675000905990601,0.9943055510520935,1.1881945133209229,174
,,2090,0.40626001358032227,0.971250057220459,0.995972216129303,1.1312499046325684,174
,,2091,0.41301658749580383,0.9687500596046448,0.9955554604530334,1.0888888835906982,174
,,2092,0.41424039006233215,0.9713889360427856,0.994027853012085,1.108055591583252,174
,,2093,0.4212951064109802,0.9695833325386047,0.9944444894790649,1.2448610067367554,174
,,2094,0.4123864471912384,0.9737499952316284,0.995555579662323,1.107222318649292,174
,,2095,0.4029143750667572,0.974166750907898,0.9955556392669678,1.1050000190734863,174
,,2096,0.3938118815422058,0.9726388454437256,0.9941667318344116,1.090694546699524,174
,,2097,0.40754157304763794,0.9697222709655762,0.9944444894790649,1.327222228050232,174
,,2098,0.3949902057647705,0.9711111783981323,0.9958333373069763,1.4302778244018555,174
,,2099,0.38353395462036133,0.9795833230018616,0.995555579662323,1.2708333730697632,174
0.0009831327430630111,0.0009831327430630111,2100,,,,,
,,2100,0.4331701695919037,0.9686111211776733,0.9937500357627869,1.2975000143051147,175
,,2101,0.4164130985736847,0.9690278172492981,0.9937500357627869,1.099583387374878,175
,,2102,0.40582215785980225,0.9705555438995361,0.9941666722297668,1.1097222566604614,175
,,2103,0.40013423562049866,0.9734722971916199,0.9947221875190735,1.0913889408111572,175
,,2104,0.41184595227241516,0.9726389646530151,0.9952777624130249,1.6026389598846436,175
,,2105,0.40567106008529663,0.9748611450195312,0.9963889122009277,1.0924999713897705,175
,,2106,0.40281540155410767,0.9716667532920837,0.9958333373069763,1.1231944561004639,175
,,2107,0.4003404676914215,0.9733333587646484,0.9954167604446411,1.444305658340454,175
,,2108,0.41973429918289185,0.9731944799423218,0.9952777624130249,1.1247222423553467,175
,,2109,0.4006617069244385,0.9766666889190674,0.9958333373069763,1.247361183166504,175
,,2110,0.40258151292800903,0.9731944799423218,0.9951388835906982,1.0979167222976685,175
,,2111,0.4091712236404419,0.9730556011199951,0.9931944012641907,1.2344443798065186,175
0.000982928846845603,0.000982928846845603,2112,,,,,
,,2112,0.4054158329963684,0.9727778434753418,0.9958333969116211,1.1306943893432617,176
,,2113,0.4089963734149933,0.9731944799423218,0.996666669845581,1.0715278387069702,176
,,2114,0.42504245042800903,0.9711111783981323,0.9929167032241821,1.1159721612930298,176
,,2115,0.38676372170448303,0.9758333563804626,0.9954167008399963,1.1181944608688354,176
,,2116,0.40985751152038574,0.9694445133209229,0.9944444894790649,1.1631944179534912,176
,,2117,0.4134659767150879,0.972083330154419,0.9956945180892944,1.0848610401153564,176
,,2118,0.3905138373374939,0.9752777814865112,0.9963889122009277,1.0848610401153564,176
,,2119,0.41686582565307617,0.9680556058883667,0.9943054914474487,1.1986111402511597,176
,,2120,0.38718801736831665,0.9766666889190674,0.9968055486679077,1.0630556344985962,176
,,2121,0.3873174488544464,0.976805567741394,0.9956945180892944,1.0831944942474365,176
,,2122,0.39075785875320435,0.9745833873748779,0.996388852596283,1.079027771949768,176
,,2123,0.40970340371131897,0.9713888764381409,0.9958333373069763,1.1066666841506958,176
0.0009827237470435173,0.0009827237470435173,2124,,,,,
,,2124,0.4020591676235199,0.9741666913032532,0.9941667318344116,1.2524999380111694,177
,,2125,0.4137958884239197,0.9734722375869751,0.9966667294502258,1.0686111450195312,177
,,2126,0.42776909470558167,0.9676389098167419,0.9952777624130249,1.0866665840148926,177
,,2127,0.4085451364517212,0.9702777862548828,0.9944444298744202,1.254722237586975,177
,,2128,0.37743785977363586,0.9744444489479065,0.9973611235618591,1.0727777481079102,177
,,2129,0.4106385111808777,0.9709721803665161,0.9952777624130249,1.1387500762939453,177
,,2130,0.42142510414123535,0.9690278172492981,0.9938889145851135,1.1227777004241943,177
,,2131,0.4011964499950409,0.9762500524520874,0.9969444870948792,1.2034721374511719,177
,,2132,0.4282529354095459,0.9686111211776733,0.9927777647972107,1.2013888359069824,177
,,2133,0.4083070456981659,0.9744443893432617,0.9963889718055725,1.1013888120651245,177
,,2134,0.3923425078392029,0.9727778434753418,0.9954166412353516,1.4013888835906982,177
,,2135,0.4425939917564392,0.9656944870948792,0.9936110377311707,1.1191667318344116,177
0.000982517444167916,0.000982517444167916,2136,,,,,
,,2136,0.3881140947341919,0.9774999618530273,0.9968055486679077,1.0605554580688477,178
,,2137,0.40159353613853455,0.9730556011199951,0.9969444274902344,1.070972204208374,178
,,2138,0.4125513434410095,0.9702778458595276,0.9944445490837097,1.1051390171051025,178
,,2139,0.42729851603507996,0.9677777886390686,0.9944444894790649,1.1087499856948853,178
,,2140,0.42174333333969116,0.9726388454437256,0.9944444894790649,1.1461111307144165,178
,,2141,0.40594881772994995,0.9726389646530151,0.9945833683013916,1.108472228050232,178
,,2142,0.38963964581489563,0.9755555391311646,0.9972222447395325,1.0727777481079102,178
,,2143,0.3851349353790283,0.9731944799423218,0.9969444870948792,1.0847221612930298,178
,,2144,0.41359034180641174,0.9711111783981323,0.9948611259460449,1.090416669845581,178
,,2145,0.3789842128753662,0.9773611426353455,0.9968056082725525,1.0756944417953491,178
,,2146,0.4032638370990753,0.972083330154419,0.9955555200576782,1.0923610925674438,178
,,2147,0.4137243628501892,0.9719444513320923,0.9954166412353516,1.0991666316986084,178
0.0009823099387329599,0.0009823099387329599,2148,,,,,
,,2148,0.4085416793823242,0.9705555438995361,0.9950000643730164,1.1445832252502441,179
,,2149,0.3892402946949005,0.9762500524520874,0.9965277910232544,1.0773611068725586,179
,,2150,0.4256255328655243,0.9665278196334839,0.9934722185134888,1.163472294807434,179
,,2151,0.3868809938430786,0.9748611450195312,0.9962500333786011,1.0838887691497803,179
,,2152,0.406668096780777,0.9702778458595276,0.9958332777023315,1.1150000095367432,179
,,2153,0.3906891942024231,0.9770833253860474,0.9952777624130249,1.1622222661972046,179
,,2154,0.38704633712768555,0.9780555963516235,0.9976388812065125,1.0654165744781494,179
,,2155,0.3798333406448364,0.9802778363227844,0.997083306312561,1.1018054485321045,179
,,2156,0.42035216093063354,0.9709722399711609,0.9947222471237183,1.1137499809265137,179
,,2157,0.38632822036743164,0.9751389026641846,0.9959722757339478,1.6662499904632568,179
,,2158,0.4091125726699829,0.9695833921432495,0.9954167008399963,1.1061111688613892,179
,,2159,0.41003337502479553,0.9694445133209229,0.995972216129303,1.0943055152893066,179
0.0009821012312558062,0.0009821012312558062,2160,,,,,
,,2160,0.39266934990882874,0.9758334159851074,0.9961111545562744,1.25041663646698,180
,,2161,0.41006356477737427,0.9729167222976685,0.9951388835906982,1.1015278100967407,180
,,2162,0.3858639597892761,0.9762500524520874,0.9962500333786011,1.0690277814865112,180
,,2163,0.3889058828353882,0.9762499928474426,0.994722306728363,1.1733332872390747,180
,,2164,0.39426445960998535,0.9762500524520874,0.9947222471237183,1.0965278148651123,180
,,2165,0.40301403403282166,0.9749999642372131,0.9955556392669678,1.1118056774139404,180
,,2166,0.384596586227417,0.9743055105209351,0.9969445466995239,1.127083420753479,180
,,2167,0.40557795763015747,0.9726389050483704,0.995555579662323,1.1318055391311646,180
,,2168,0.40619155764579773,0.9711110591888428,0.9950000047683716,1.1366666555404663,180
,,2169,0.3792659640312195,0.9765278100967407,0.9963889122009277,1.0699999332427979,180
,,2170,0.45756223797798157,0.9602778553962708,0.9915277361869812,1.171944499015808,180
,,2171,0.4050549268722534,0.9711111783981323,0.9963889122009277,1.139444351196289,180
0.000981891322256609,0.000981891322256609,2172,,,,,
,,2172,0.40428560972213745,0.971666693687439,0.9947222471237183,1.1888889074325562,181
,,2173,0.4207973778247833,0.9702777862548828,0.9941666126251221,1.194722294807434,181
,,2174,0.4198266267776489,0.9656944870948792,0.9954167008399963,1.266527771949768,181
,,2175,0.4181312918663025,0.9701389074325562,0.9944444894790649,1.1016666889190674,181
,,2176,0.40332162380218506,0.9713889360427856,0.9962500333786011,1.0834722518920898,181
,,2177,0.40694180130958557,0.972361147403717,0.9950000047683716,1.1780555248260498,181
,,2178,0.415457546710968,0.9715278148651123,0.9938889145851135,1.3001389503479004,181
,,2179,0.4139190912246704,0.9722223281860352,0.9947221875190735,1.1590276956558228,181
,,2180,0.41246744990348816,0.971250057220459,0.9951388835906982,1.1155555248260498,181
,,2181,0.38717979192733765,0.9738889336585999,0.9958333373069763,1.0727777481079102,181
,,2182,0.40684232115745544,0.9737500548362732,0.996666669845581,1.084444522857666,181
,,2183,0.4330543279647827,0.9691667556762695,0.995555579662323,1.130416750907898,181
0.0009816802122585159,0.0009816802122585159,2184,,,,,
,,2184,0.4067022204399109,0.970833420753479,0.9941666722297668,1.1062500476837158,182
,,2185,0.40906450152397156,0.971250057220459,0.9956944584846497,1.1468055248260498,182
,,2186,0.37777116894721985,0.9781944751739502,0.9968055486679077,1.0619444847106934,182
,,2187,0.40890851616859436,0.9745833277702332,0.9958333373069763,1.1470832824707031,182
,,2188,0.40072953701019287,0.9734722375869751,0.9936111569404602,1.1204167604446411,182
,,2189,0.40108877420425415,0.9733333587646484,0.996666669845581,1.147499918937683,182
,,2190,0.4085174798965454,0.9713888764381409,0.9965278506278992,1.2277777194976807,182
,,2191,0.38060641288757324,0.9755555391311646,0.9951390027999878,1.0866667032241821,182
,,2192,0.4281063377857208,0.9704167246818542,0.9952778220176697,1.1222223043441772,182
,,2193,0.429864764213562,0.9686111211776733,0.9931944608688354,1.1877778768539429,182
,,2194,0.3908345699310303,0.9748611450195312,0.9961112141609192,1.2194445133209229,182
,,2195,0.41084736585617065,0.9713889360427856,0.9944444894790649,1.1931945085525513,182
0.0009814679017876682,0.0009814679017876682,2196,,,,,
,,2196,0.40748417377471924,0.971666693687439,0.9948610663414001,1.24916672706604,183
,,2197,0.3920123279094696,0.9718055725097656,0.9952778220176697,1.3384722471237183,183
,,2198,0.3980356454849243,0.9758332967758179,0.9941666722297668,1.2372221946716309,183
,,2199,0.3941710293292999,0.9747222661972046,0.9950000047683716,1.1948610544204712,183
,,2200,0.3750278651714325,0.9770833849906921,0.9962499141693115,1.0718055963516235,183
,,2201,0.3869478702545166,0.9718055725097656,0.9956945180892944,1.123333215713501,183
,,2202,0.4167141914367676,0.9723610877990723,0.9940277338027954,1.165555477142334,183
,,2203,0.37280896306037903,0.9783334136009216,0.9975000023841858,1.0559722185134888,183
,,2204,0.4173426926136017,0.9681944847106934,0.9950000047683716,1.1252777576446533,183
,,2205,0.39864209294319153,0.9726389050483704,0.995138943195343,1.147361159324646,183
,,2206,0.3651868402957916,0.9780555963516235,0.9959722757339478,1.0731945037841797,183
,,2207,0.41769108176231384,0.9701389670372009,0.9937499761581421,1.1068055629730225,183
0.000981254391373199,0.000981254391373199,2208,,,,,
,,2208,0.3866545557975769,0.9754167199134827,0.9945833683013916,1.287083387374878,184
,,2209,0.4142105281352997,0.9730556011199951,0.9931944608688354,1.1425000429153442,184
,,2210,0.3655364215373993,0.9798611402511597,0.9969444870948792,1.056666612625122,184
,,2211,0.4078597128391266,0.9672222137451172,0.9954167604446411,1.323472261428833,184
,,2212,0.39364874362945557,0.9729167222976685,0.9947222471237183,1.2975001335144043,184
,,2213,0.41634121537208557,0.9674999713897705,0.9918055534362793,1.1786110401153564,184
,,2214,0.4195616841316223,0.9676388502120972,0.9925000071525574,1.1687499284744263,184
,,2215,0.381449431180954,0.9769443869590759,0.9952778220176697,1.173888921737671,184
,,2216,0.40086856484413147,0.9711112380027771,0.9958333969116211,1.111388921737671,184
,,2217,0.396869033575058,0.9731944799423218,0.9950000047683716,1.0936111211776733,184
,,2218,0.39109379053115845,0.976111114025116,0.9963889718055725,1.0944443941116333,184
,,2219,0.41123831272125244,0.9695833921432495,0.996666669845581,1.0876388549804688,184
0.0009810396815472318,0.0009810396815472318,2220,,,,,
,,2220,0.3949855864048004,0.9748611450195312,0.9943056106567383,1.200138807296753,185
,,2221,0.3989759087562561,0.9723610877990723,0.9943055510520935,1.0986111164093018,185
,,2222,0.41779619455337524,0.96875,0.9943056106567383,1.4034723043441772,185
,,2223,0.4069899916648865,0.9736111760139465,0.9951388835906982,1.3411110639572144,185
,,2224,0.429802268743515,0.9663889408111572,0.9931944608688354,1.1863888502120972,185
,,2225,0.394313782453537,0.9751389026641846,0.9947222471237183,1.1748610734939575,185
,,2226,0.40036463737487793,0.9745833873748779,0.9954166412353516,1.1627777814865112,185
,,2227,0.38311704993247986,0.9772222638130188,0.9958333373069763,1.071805477142334,185
,,2228,0.4097030758857727,0.9705555438995361,0.9958333373069763,1.0873610973358154,185
,,2229,0.38874149322509766,0.975694477558136,0.996666669845581,1.0681945085525513,185
,,2230,0.38769084215164185,0.976805567741394,0.9962500333786011,1.0850000381469727,185
,,2231,0.3883810043334961,0.9765278697013855,0.9950000047683716,1.1454167366027832,185
0.0009808237728448797,0.0009808237728448797,2232,,,,,
,,2232,0.3719954788684845,0.9773610830307007,0.997083306312561,1.084444522857666,186
,,2233,0.38492584228515625,0.9750000238418579,0.9968055486679077,1.0873610973358154,186
,,2234,0.3719528317451477,0.9776389002799988,0.9972222447395325,1.0602777004241943,186
,,2235,0.41088077425956726,0.96791672706604,0.9926389455795288,1.3915276527404785,186
,,2236,0.3844659626483917,0.9727778434753418,0.9944444298744202,1.141111135482788,186
,,2237,0.3901139795780182,0.9719445109367371,0.9943056106567383,1.182777762413025,186
,,2238,0.3805471658706665,0.9763889312744141,0.996388852596283,1.0659723281860352,186
,,2239,0.4011707007884979,0.9719444513320923,0.9959722757339478,1.192222237586975,186
,,2240,0.3980289399623871,0.9719444513320923,0.9934723377227783,1.3080555200576782,186
,,2241,0.3937264680862427,0.972361147403717,0.9940277338027954,1.1151388883590698,186
,,2242,0.39110007882118225,0.9750000238418579,0.9972223043441772,1.0726388692855835,186
,,2243,0.4023824632167816,0.9718055725097656,0.995138943195343,1.0920833349227905,186
0.0009806066658042435,0.0009806066658042435,2244,,,,,
,,2244,0.4215589165687561,0.9676389098167419,0.9936110973358154,1.1822222471237183,187
,,2245,0.42539554834365845,0.9708333015441895,0.9931945204734802,1.3033334016799927,187
