lr-Adam,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,1360,0.09363570809364319,0.9970312118530273,1.0,1.0045311450958252,97
,1361,0.09597574919462204,0.9985937476158142,0.9996874928474426,1.0043749809265137,97
,1362,0.10122084617614746,0.9971874952316284,0.9998437166213989,1.0059375762939453,97
,1363,0.0989428162574768,0.9984375238418579,1.0,1.0028125047683716,97
,1364,0.09441141039133072,0.9985936880111694,1.0,1.002500057220459,97
,1365,0.10118746757507324,0.9970312118530273,0.9998437166213989,1.0059374570846558,97
,1366,0.09036130458116531,0.9990624189376831,1.0,1.0018750429153442,97
,1367,0.09368021041154861,0.9987499713897705,1.0,1.0018749237060547,97
,1368,0.1000426858663559,0.9973436594009399,0.9998437166213989,1.005468726158142,97
,1369,0.08854453265666962,0.9989062547683716,1.0,1.001562476158142,97
,1370,0.11066151410341263,0.9956249594688416,0.9992187023162842,1.0145312547683716,97
,1371,0.09882152825593948,0.9984375238418579,1.0,1.0020313262939453,97
0.0003,1372,,,,,
,1372,0.10803819447755814,0.9970312118530273,1.0,1.0042186975479126,98
,1373,0.09912455081939697,0.9975000023841858,1.0,1.004062533378601,98
,1374,0.09908099472522736,0.9978125095367432,1.0,1.0031250715255737,98
,1375,0.09985693544149399,0.9967187643051147,0.9993749856948853,1.0093750953674316,98
,1376,0.10194172710180283,0.9965624213218689,0.9996874332427979,1.007968783378601,98
,1377,0.10066976398229599,0.9970312118530273,0.999218761920929,1.0106251239776611,98
,1378,0.09693849831819534,0.9981250166893005,0.9995312094688416,1.005312442779541,98
,1379,0.09484118223190308,0.9975000023841858,1.0,1.0042188167572021,98
,1380,0.09525509923696518,0.9984374642372131,1.0,1.0028125047683716,98
,1381,0.09377138316631317,0.998906135559082,1.0,1.0017187595367432,98
,1382,0.09821071475744247,0.9979687929153442,0.9998437166213989,1.0060937404632568,98
,1383,0.10062168538570404,0.9982812404632568,1.0,1.0026562213897705,98
,1384,0.09255751967430115,0.9978125095367432,1.0,1.0040624141693115,98
,1385,0.10034221410751343,0.9984375238418579,1.0,1.0032812356948853,98
0.0003,1386,,,,,
,1386,0.09375482052564621,0.9989062547683716,0.9998437166213989,1.0031249523162842,99
,1387,0.09983105957508087,0.9970312118530273,0.9998437166213989,1.0060937404632568,99
,1388,0.09785368293523788,0.997499942779541,1.0,1.0049999952316284,99
,1389,0.10386820882558823,0.9973437190055847,0.9993749856948853,1.0078125,99
,1390,0.10732033848762512,0.9971874952316284,0.9990624785423279,1.0084375143051147,99
,1391,0.0951487347483635,0.9987499713897705,1.0,1.0015625953674316,99
,1392,0.09098467975854874,0.9992187023162842,1.0,1.001406192779541,99
,1393,0.09847954660654068,0.9987499713897705,1.0,1.0015625953674316,99
,1394,0.11271846294403076,0.9956249594688416,0.9992187023162842,1.0118749141693115,99
,1395,0.09204629063606262,0.9987499713897705,1.0,1.0020312070846558,99
,1396,0.10685478150844574,0.9964062571525574,0.9995312094688416,1.0090625286102295,99
,1397,0.09818769991397858,0.9971874952316284,0.9998437166213989,1.0059375762939453,99
,1398,0.10192517936229706,0.9979687333106995,0.9993749856948853,1.0106250047683716,99
,1399,0.10508382320404053,0.9976562261581421,0.9998437166213989,1.0043751001358032,99
0.0003,1400,,,,,
,1400,0.09987830370664597,0.9981249570846558,0.9998437166213989,1.0042188167572021,100
,1401,0.10211988538503647,0.9971874952316284,1.0,1.0040624141693115,100
,1402,0.09619886428117752,0.9981249570846558,0.9998437166213989,1.0031250715255737,100
,1403,0.11369591951370239,0.9956250190734863,0.9995312094688416,1.0099999904632568,100
,1404,0.09775763750076294,0.9981249570846558,1.0,1.00390625,100
,1405,0.10166898369789124,0.9971874952316284,0.9998437166213989,1.0051562786102295,100
,1406,0.09049683809280396,0.9987500309944153,1.0,1.0020312070846558,100
,1407,0.10274091362953186,0.9973437190055847,1.0,1.005468726158142,100
,1408,0.09753375500440598,0.9970312118530273,0.9996874928474426,1.0095312595367432,100
,1409,0.09779702126979828,0.998124897480011,1.0,1.003593921661377,100
,1410,0.1015411838889122,0.9959374666213989,0.9998437166213989,1.0078125,100
,1411,0.10984764248132706,0.9968750476837158,0.9995312690734863,1.01171875,100
,1412,0.09894321858882904,0.9981249570846558,0.9996874332427979,1.0048437118530273,100
,1413,0.09682919085025787,0.9984375238418579,1.0,1.0020313262939453,100
0.0003,1414,,,,,
,1414,0.09573736041784286,0.9976562261581421,1.0,1.0035938024520874,101
,1415,0.0975116640329361,0.9978125095367432,0.9993749856948853,1.0071874856948853,101
,1416,0.10094592720270157,0.9976562261581421,0.9989062547683716,1.024843692779541,101
,1417,0.0972968339920044,0.9976562261581421,0.9996874928474426,1.0056250095367432,101
,1418,0.09807807207107544,0.9987500309944153,0.9996874928474426,1.0031249523162842,101
,1419,0.0960242822766304,0.9979687929153442,1.0,1.0028125047683716,101
,1420,0.10251697152853012,0.9976562261581421,1.0,1.00390625,101
,1421,0.09182604402303696,0.9979687929153442,1.0,1.0032812356948853,101
,1422,0.09068521112203598,0.9978125095367432,1.0,1.0029687881469727,101
,1423,0.1006884053349495,0.9971874356269836,0.9993749856948853,1.0107812881469727,101
,1424,0.09200878441333771,0.9981249570846558,0.9995312690734863,1.0074999332427979,101
,1425,0.09538837522268295,0.998749852180481,0.9998437166213989,1.0026562213897705,101
,1426,0.10716187953948975,0.997499942779541,0.9998437166213989,1.0056250095367432,101
,1427,0.09060730040073395,0.9995312690734863,0.9998437166213989,1.0021874904632568,101
0.0003,1428,,,,,
,1428,0.09567351639270782,0.9979687333106995,1.0,1.0031249523162842,102
,1429,0.09933111816644669,0.9978125691413879,1.0,1.0034373998641968,102
,1430,0.10851471871137619,0.9970312118530273,0.9998437166213989,1.006406307220459,102
,1431,0.09524655342102051,0.9989062547683716,1.0,1.0029687881469727,102
,1432,0.09572643786668777,0.9979686737060547,1.0,1.0032813549041748,102
,1433,0.0981244444847107,0.9984375238418579,0.9996874928474426,1.0087499618530273,102
,1434,0.09425695240497589,0.9990624785423279,1.0,1.001406192779541,102
,1435,0.09748249500989914,0.9978125095367432,0.9996874928474426,1.0087499618530273,102
,1436,0.09991203993558884,0.9964061975479126,0.9998437166213989,1.0059374570846558,102
,1437,0.09516232460737228,0.9968750476837158,0.9995312690734863,1.0073437690734863,102
,1438,0.09350474923849106,0.9982812404632568,1.0,1.0031249523162842,102
,1439,0.09459125250577927,0.9981250166893005,1.0,1.0035938024520874,102
,1440,0.09795143455266953,0.9978125095367432,1.0,1.0035938024520874,102
,1441,0.09523846209049225,0.9981250166893005,0.9996874928474426,1.00515615940094,102
0.0003,1442,,,,,
,1442,0.08929230272769928,0.9995312690734863,1.0,1.0006250143051147,103
,1443,0.09175977855920792,0.9976562261581421,1.0,1.00390625,103
,1444,0.08934139460325241,0.9993749856948853,0.9998437166213989,1.0017187595367432,103
,1445,0.09888728708028793,0.9982812404632568,0.9996874332427979,1.0045312643051147,103
,1446,0.10763081908226013,0.99671870470047,0.9996874928474426,1.0060937404632568,103
,1447,0.09779484570026398,0.9982811808586121,1.0,1.0026562213897705,103
,1448,0.10025395452976227,0.9973437786102295,0.9995312690734863,1.0064061880111694,103
,1449,0.10144950449466705,0.9976562261581421,0.9996874928474426,1.0046874284744263,103
,1450,0.09915594756603241,0.9982812404632568,0.9998437166213989,1.0045312643051147,103
,1451,0.09793797880411148,0.9976562261581421,0.9998437166213989,1.0043749809265137,103
,1452,0.09863663464784622,0.9970312714576721,0.9998437166213989,1.0060937404632568,103
,1453,0.09278975427150726,0.997499942779541,1.0,1.00390625,103
,1454,0.09867877513170242,0.998906135559082,1.0,1.002343773841858,103
,1455,0.10101283341646194,0.9971874952316284,1.0,1.0046875476837158,103
0.0003,1456,,,,,
,1456,0.09152837097644806,0.9993749856948853,1.0,1.0010937452316284,104
,1457,0.09215015172958374,0.9992187023162842,1.0,1.001093864440918,104
,1458,0.09587893635034561,0.9979686737060547,1.0,1.0034375190734863,104
,1459,0.09498748928308487,0.9978125095367432,1.0,1.004062533378601,104
,1460,0.09599350392818451,0.9976562261581421,1.0,1.0049999952316284,104
,1461,0.10829213261604309,0.9970312118530273,0.9998437166213989,1.006250023841858,104
,1462,0.09800244867801666,0.9976561069488525,0.9996874928474426,1.0056250095367432,104
,1463,0.09474097192287445,0.9984374046325684,0.9998437166213989,1.0028125047683716,104
,1464,0.09338746964931488,0.9987499713897705,1.0,1.0017187595367432,104
,1465,0.09409978985786438,0.9979687333106995,0.9998437166213989,1.0034375190734863,104
,1466,0.09378864616155624,0.9990625381469727,1.0,1.0017187595367432,104
,1467,0.10054229944944382,0.9973437190055847,0.9998437166213989,1.0045312643051147,104
,1468,0.0945919081568718,0.9982812404632568,0.9996874928474426,1.0043749809265137,104
,1469,0.09624791890382767,0.9978125095367432,0.9998437166213989,1.005312442779541,104
0.0003,1470,,,,,
,1470,0.09378600120544434,0.9985936880111694,0.9998437166213989,1.0037500858306885,105
,1471,0.09930737316608429,0.9973437786102295,1.0,1.0048437118530273,105
,1472,0.10065551847219467,0.9979687333106995,0.9998437166213989,1.0043749809265137,105
,1473,0.10638345777988434,0.997499942779541,1.0,1.0053125619888306,105
,1474,0.09663096815347672,0.9965625405311584,0.9996874928474426,1.0074999332427979,105
,1475,0.0943266972899437,0.9985937476158142,0.9998437166213989,1.0029687881469727,105
,1476,0.1026390939950943,0.9978125095367432,1.0,1.0042186975479126,105
,1477,0.10022583603858948,0.9982812404632568,0.9998437166213989,1.0032812356948853,105
,1478,0.09559930115938187,0.9984374046325684,1.0,1.0029687881469727,105
,1479,0.09232329577207565,0.9982812404632568,0.9998437166213989,1.002343773841858,105
,1480,0.09405270963907242,0.9989061951637268,1.0,1.0020313262939453,105
,1481,0.09367559105157852,0.9989062547683716,0.9996874928474426,1.0028125047683716,105
,1482,0.08885379135608673,0.9982812404632568,1.0,1.003749966621399,105
,1483,0.09566950052976608,0.99609375,0.9998437166213989,1.0070313215255737,105
0.0003,1484,,,,,
,1484,0.10061939805746078,0.996874988079071,1.0,1.005000114440918,106
,1485,0.09718859195709229,0.9979686737060547,0.9998437166213989,1.0043749809265137,106
,1486,0.09536489844322205,0.9984375238418579,1.0,1.0031249523162842,106
,1487,0.09863367676734924,0.9970312118530273,0.9993749856948853,1.007968783378601,106
,1488,0.09209553152322769,0.9982812404632568,1.0,1.00265634059906,106
,1489,0.09586451947689056,0.997499942779541,1.0,1.0035936832427979,106
,1490,0.09225478768348694,0.9973437190055847,1.0,1.004062533378601,106
,1491,0.09101011604070663,0.9990624785423279,1.0,1.0017187595367432,106
,1492,0.09796418249607086,0.9979687333106995,0.9995312094688416,1.0073437690734863,106
,1493,0.0982353538274765,0.9981249570846558,0.9998437166213989,1.0048437118530273,106
,1494,0.09152296185493469,0.9989062547683716,0.9998437166213989,1.0028125047683716,106
,1495,0.0901053175330162,0.9985937476158142,1.0,1.0028126239776611,106
,1496,0.09269773215055466,0.9978125095367432,1.0,1.0031249523162842,106
,1497,0.09993284940719604,0.9975000619888306,0.9993749856948853,1.0085937976837158,106
0.0003,1498,,,,,
,1498,0.09614064544439316,0.9976562261581421,1.0,1.0040624141693115,107
,1499,0.09323753416538239,0.9990624189376831,1.0,1.0010937452316284,107
,1500,0.0892590656876564,0.9992187023162842,1.0,1.0015625953674316,107
,1501,0.10054822266101837,0.9973437190055847,1.0,1.003749966621399,107
,1502,0.09839098900556564,0.9962500333786011,0.9998437166213989,1.006406307220459,107
,1503,0.09782841056585312,0.9976561665534973,0.9993749856948853,1.0059375762939453,107
,1504,0.08787249773740768,0.9989062547683716,1.0,1.0018750429153442,107
,1505,0.09114395081996918,0.9984374642372131,1.0,1.002968668937683,107
,1506,0.09317916631698608,0.9975000023841858,0.9996874928474426,1.005312442779541,107
,1507,0.10343080759048462,0.9971874952316284,1.0,1.0048437118530273,107
,1508,0.09447839856147766,0.9981249570846558,0.9995312690734863,1.0045312643051147,107
,1509,0.09737742692232132,0.9978125095367432,0.9998437166213989,1.0046875476837158,107
,1510,0.0942797139286995,0.9987499713897705,0.9998437166213989,1.0029687881469727,107
,1511,0.09975914657115936,0.9982812404632568,1.0,1.0029687881469727,107
0.0003,1512,,,,,
,1512,0.09573083370923996,0.9968749284744263,0.9998437166213989,1.0053125619888306,108
,1513,0.09475189447402954,0.9978125095367432,1.0,1.0028125047683716,108
,1514,0.08939912915229797,0.9990624785423279,1.0,1.0018749237060547,108
,1515,0.0953996405005455,0.9987499713897705,1.0,1.0017187595367432,108
,1516,0.09075752645730972,0.9996874928474426,1.0,1.0006250143051147,108
,1517,0.10020767152309418,0.9965624809265137,0.999218761920929,1.0125000476837158,108
,1518,0.09732865542173386,0.9978125095367432,0.9998437166213989,1.004062533378601,108
,1519,0.09744321554899216,0.9971874952316284,1.0,1.0045312643051147,108
,1520,0.09215758740901947,0.9982812404632568,1.0,1.002343773841858,108
,1521,0.0973750427365303,0.9984375238418579,1.0,1.0017187595367432,108
,1522,0.09822873771190643,0.9968750476837158,1.0,1.0056250095367432,108
,1523,0.08710642158985138,0.9993749856948853,1.0,1.0012500286102295,108
,1524,0.09150587767362595,0.9982812404632568,0.9996874928474426,1.0245312452316284,108
,1525,0.10203954577445984,0.9982812404632568,0.9998437166213989,1.003749966621399,108
0.0003,1526,,,,,
,1526,0.09759683161973953,0.997499942779541,0.9998437166213989,1.005312442779541,109
,1527,0.09352442622184753,0.9982811808586121,1.0,1.0023436546325684,109
,1528,0.08928292244672775,0.9990624785423279,0.9993749856948853,1.0064061880111694,109
,1529,0.08845985680818558,0.9995312094688416,0.9998437166213989,1.0017187595367432,109
,1530,0.08942839503288269,0.9987499713897705,1.0,1.002500057220459,109
,1531,0.09019611775875092,0.9984375238418579,0.9998437166213989,1.00390625,109
,1532,0.09697025269269943,0.9982812404632568,0.9998437166213989,1.0045313835144043,109
,1533,0.09753657132387161,0.9987499713897705,1.0,1.0021874904632568,109
,1534,0.09201845526695251,0.9987499713897705,1.0,1.0031250715255737,109
,1535,0.09393251687288284,0.9982812404632568,1.0,1.0035936832427979,109
,1536,0.08949663490056992,0.9990624189376831,1.0,1.0010937452316284,109
,1537,0.08935343474149704,0.9984374642372131,0.9998437166213989,1.0028125047683716,109
,1538,0.09287502616643906,0.9981249570846558,1.0,1.0029687881469727,109
,1539,0.09125526994466782,0.9982813000679016,1.0,1.002343773841858,109
0.0003,1540,,,,,
,1540,0.09506082534790039,0.9971874952316284,0.9992187023162842,1.0231250524520874,110
,1541,0.09153321385383606,0.9981249570846558,1.0,1.0020312070846558,110
,1542,0.08624330908060074,0.9985936880111694,0.9998437166213989,1.0032812356948853,110
,1543,0.09970393776893616,0.9956250190734863,0.9998437166213989,1.0070313215255737,110
,1544,0.10014096647500992,0.9968750476837158,1.0,1.0046875476837158,110
,1545,0.09666471928358078,0.9979687929153442,0.9998437166213989,1.0056250095367432,110
,1546,0.09674103558063507,0.9981249570846558,1.0,1.0023438930511475,110
,1547,0.09063531458377838,0.9978124499320984,0.9995312690734863,1.006406307220459,110
,1548,0.09779391437768936,0.9981250166893005,1.0,1.0034375190734863,110
,1549,0.09295064210891724,0.9990625381469727,1.0,1.001406192779541,110
,1550,0.09157198667526245,0.9987500309944153,0.9998437166213989,1.002500057220459,110
,1551,0.09158908575773239,0.9981250166893005,0.9998437166213989,1.0031250715255737,110
,1552,0.09473870694637299,0.9984374642372131,0.9995312690734863,1.006406307220459,110
,1553,0.0971924215555191,0.9976562261581421,0.9993749856948853,1.0098438262939453,110
0.0003,1554,,,,,
,1554,0.09384824335575104,0.9985936880111694,1.0,1.0018750429153442,111
,1555,0.095086470246315,0.9979687333106995,0.9998437166213989,1.0040624141693115,111
,1556,0.08673585951328278,0.9985937476158142,1.0,1.0028125047683716,111
,1557,0.09435348212718964,0.9981249570846558,0.9996874928474426,1.0067187547683716,111
,1558,0.1009419858455658,0.9971874356269836,0.9998437166213989,1.0043749809265137,111
,1559,0.09929332137107849,0.9953124523162842,0.9995312690734863,1.0092188119888306,111
,1560,0.09002181887626648,0.9987499713897705,0.9998437166213989,1.0031249523162842,111
,1561,0.09547112137079239,0.9978125691413879,0.9998437166213989,1.0053125619888306,111
,1562,0.09932898730039597,0.9978124499320984,0.9998437166213989,1.0046875476837158,111
,1563,0.09494403749704361,0.9981249570846558,1.0,1.002968668937683,111
,1564,0.09265083074569702,0.9984375238418579,1.0,1.0020313262939453,111
,1565,0.09201015532016754,0.9990624189376831,1.0,1.0017187595367432,111
,1566,0.09264004975557327,0.9990625381469727,1.0,1.0018750429153442,111
,1567,0.09821149706840515,0.9971874952316284,0.9998437166213989,1.0057812929153442,111
0.0003,1568,,,,,
,1568,0.09138227254152298,0.9989061951637268,1.0,1.0020313262939453,112
,1569,0.09157829731702805,0.9982811808586121,0.9993749856948853,1.0056250095367432,112
,1570,0.08653397858142853,0.9990624189376831,1.0,1.0017187595367432,112
,1571,0.08949920535087585,0.9987499713897705,1.0,1.0020312070846558,112
,1572,0.08653966337442398,0.9987499713897705,1.0,1.0020312070846558,112
,1573,0.0992867574095726,0.9978125095367432,0.9996874332427979,1.0053125619888306,112
,1574,0.0879390612244606,0.9984375238418579,1.0,1.0026562213897705,112
,1575,0.08877306431531906,0.9992187023162842,0.9996874928474426,1.0028125047683716,112
,1576,0.09279625117778778,0.9973437190055847,0.9996874928474426,1.0051562786102295,112
,1577,0.09492018073797226,0.9978125095367432,0.9998437166213989,1.0043749809265137,112
,1578,0.09771528095006943,0.9973437786102295,1.0,1.0042186975479126,112
,1579,0.0932932123541832,0.9990624785423279,1.0,1.001406192779541,112
,1580,0.09132737666368484,0.9984375238418579,1.0,1.0020313262939453,112
,1581,0.09174683690071106,0.9975000023841858,0.9998437166213989,1.0059375762939453,112
0.0003,1582,,,,,
,1582,0.0902804434299469,0.9985936880111694,1.0,1.0021874904632568,113
,1583,0.0886208713054657,0.9987499713897705,1.0,1.0017187595367432,113
,1584,0.10580570995807648,0.99671870470047,0.9996874332427979,1.0068750381469727,113
,1585,0.0895233228802681,0.9976562261581421,1.0,1.0035936832427979,113
,1586,0.09347628802061081,0.9990624189376831,0.9998437166213989,1.0020313262939453,113
,1587,0.09846699982881546,0.9965624809265137,0.9995312690734863,1.0085937976837158,113
,1588,0.09927371144294739,0.9978125095367432,0.9996874928474426,1.006250023841858,113
,1589,0.0973714292049408,0.9979687929153442,1.0,1.0034375190734863,113
,1590,0.0909501165151596,0.9984375238418579,1.0,1.0021874904632568,113
,1591,0.09421937167644501,0.9979687333106995,1.0,1.0032812356948853,113
,1592,0.0915394127368927,0.9993749856948853,1.0,1.0010937452316284,113
,1593,0.0860275849699974,0.9990624785423279,0.9996874928474426,1.0051562786102295,113
,1594,0.09761659055948257,0.9979686737060547,1.0,1.0034375190734863,113
,1595,0.10259764641523361,0.9968749284744263,0.9993749856948853,1.0121874809265137,113
0.0003,1596,,,,,
,1596,0.0859408900141716,0.9990624189376831,1.0,1.0012500286102295,114
,1597,0.08888759464025497,0.9978125095367432,1.0,1.0029687881469727,114
,1598,0.09505009651184082,0.9970312714576721,1.0,1.0064061880111694,114
,1599,0.08946181833744049,0.9987499713897705,1.0,1.0021874904632568,114
,1600,0.09514103084802628,0.9971874952316284,0.9998437166213989,1.0051562786102295,114
,1601,0.1001623272895813,0.9968750476837158,0.9995312094688416,1.0123437643051147,114
,1602,0.08432471752166748,0.9993749856948853,1.0,1.0009374618530273,114
,1603,0.10149107128381729,0.9965625405311584,0.9996874928474426,1.0093750953674316,114
,1604,0.0876176655292511,0.9982811808586121,0.9996874928474426,1.0057811737060547,114
,1605,0.09673556685447693,0.9960936903953552,1.0,1.0070313215255737,114
,1606,0.09711529314517975,0.9973437786102295,1.0,1.0046875476837158,114
,1607,0.09198668599128723,0.9987500309944153,1.0,1.0018750429153442,114
,1608,0.09728625416755676,0.9982812404632568,1.0,1.0026562213897705,114
,1609,0.09696818143129349,0.9973436594009399,1.0,1.0034375190734863,114
0.0003,1610,,,,,
,1610,0.09225606918334961,0.9975000023841858,1.0,1.0037500858306885,115
,1611,0.088834747672081,0.9984375238418579,1.0,1.0020313262939453,115
,1612,0.09077858924865723,0.999218761920929,1.0,1.0012500286102295,115
,1613,0.09512684494256973,0.9981250762939453,1.0,1.0029687881469727,115
,1614,0.08699999004602432,0.9985936880111694,1.0,1.0028125047683716,115
,1615,0.09286978840827942,0.9973437786102295,1.0,1.004062533378601,115
,1616,0.09699927270412445,0.9981250166893005,0.9995312690734863,1.0074999332427979,115
,1617,0.09986212104558945,0.9978125095367432,0.9992187023162842,1.201562523841858,115
,1618,0.09554267674684525,0.9984374642372131,1.0,1.0026562213897705,115
,1619,0.09247774630784988,0.9971874952316284,0.9995312690734863,1.0084373950958252,115
,1620,0.09584220498800278,0.9981249570846558,0.9998437166213989,1.0035936832427979,115
,1621,0.09389486163854599,0.9976562857627869,0.9998437166213989,1.0043749809265137,115
,1622,0.09378736466169357,0.9987499713897705,1.0,1.0024999380111694,115
,1623,0.09252646565437317,0.9979687929153442,1.0,1.0035938024520874,115
0.0003,1624,,,,,
,1624,0.09259216487407684,0.9981249570846558,1.0,1.0032812356948853,116
,1625,0.09012553840875626,0.9985937476158142,1.0,1.0029687881469727,116
,1626,0.09941849857568741,0.9967187643051147,0.9998437166213989,1.0059375762939453,116
,1627,0.09210748970508575,0.9979687333106995,0.9998437166213989,1.0040624141693115,116
,1628,0.08510372042655945,0.9989062547683716,1.0,1.001562476158142,116
,1629,0.09257195144891739,0.9987499713897705,1.0,1.0024999380111694,116
,1630,0.0919954851269722,0.9984374642372131,1.0,1.00390625,116
,1631,0.09625688195228577,0.9970312118530273,0.9998437166213989,1.0046875476837158,116
,1632,0.09451208263635635,0.9973437786102295,1.0,1.003749966621399,116
,1633,0.08959898352622986,0.9984375238418579,1.0,1.0028125047683716,116
,1634,0.08855266869068146,0.9981250166893005,0.9996874928474426,1.00390625,116
,1635,0.09417702257633209,0.9984374642372131,0.9998437166213989,1.0029687881469727,116
,1636,0.09126981347799301,0.9978125095367432,1.0,1.003749966621399,116
,1637,0.09082933515310287,0.9976562857627869,0.9998437166213989,1.0049999952316284,116
0.0003,1638,,,,,
,1638,0.09417647868394852,0.9984374046325684,0.9996874928474426,1.0048437118530273,117
,1639,0.08839065581560135,0.9987499713897705,1.0,1.0017187595367432,117
,1640,0.08937408030033112,0.9987499713897705,0.9998437166213989,1.002343773841858,117
,1641,0.09086310118436813,0.9976562261581421,1.0,1.003749966621399,117
,1642,0.08834753930568695,0.9985937476158142,0.9996874928474426,1.0054688453674316,117
,1643,0.0907493308186531,0.9971874952316284,1.0,1.0046875476837158,117
,1644,0.0910431295633316,0.9987499713897705,1.0,1.0018749237060547,117
,1645,0.10017887502908707,0.9965624809265137,1.0,1.0045312643051147,117
,1646,0.08837476372718811,0.9993749856948853,0.9996874928474426,1.0020312070846558,117
,1647,0.09263573586940765,0.9979687333106995,0.9995312690734863,1.006250023841858,117
,1648,0.09170284122228622,0.9987500309944153,1.0,1.0029687881469727,117
,1649,0.0910671204328537,0.9978125095367432,0.9998437166213989,1.0048437118530273,117
,1650,0.09829965233802795,0.9975000619888306,1.0,1.004062533378601,117
,1651,0.08939620107412338,0.9993749856948853,0.9998437166213989,1.0020312070846558,117
0.0003,1652,,,,,
,1652,0.08831974118947983,0.9982811808586121,1.0,1.0029687881469727,118
,1653,0.096074178814888,0.9968749284744263,0.9998437166213989,1.0057812929153442,118
,1654,0.09811801463365555,0.9960936903953552,0.9995312690734863,1.0085936784744263,118
,1655,0.09300123900175095,0.9982812404632568,0.9998437166213989,1.0037500858306885,118
,1656,0.09089240431785583,0.9990624785423279,0.9998437166213989,1.0020313262939453,118
,1657,0.0908849686384201,0.9984375238418579,1.0,1.002343773841858,118
,1658,0.0924091786146164,0.998593807220459,1.0,1.0021874904632568,118
,1659,0.09009822458028793,0.9979687929153442,0.9996874928474426,1.0062499046325684,118
,1660,0.08429338783025742,0.9990624785423279,1.0,1.0012500286102295,118
,1661,0.09160830080509186,0.9989062547683716,1.0,1.0017187595367432,118
,1662,0.08661099523305893,0.9996874928474426,1.0,1.0003125667572021,118
,1663,0.09330164641141891,0.9982812404632568,1.0,1.0026562213897705,118
,1664,0.09067937731742859,0.9984375238418579,1.0,1.0020312070846558,118
,1665,0.09552185237407684,0.9981250166893005,0.9998437166213989,1.004062533378601,118
