lr-Adam/pg1,lr-Adam/pg2,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,,641,0.38902074098587036,0.979305624961853,0.9975000023841858,1.0708333253860474,53
,,642,0.36085420846939087,0.9800000786781311,0.9986111521720886,1.0681945085525513,53
,,643,0.367265909910202,0.9790278077125549,0.9970833659172058,1.073055624961853,53
,,644,0.4191250801086426,0.9713889956474304,0.9955556392669678,1.0895832777023315,53
,,645,0.4072308838367462,0.9711111783981323,0.9965277910232544,1.0713889598846436,53
,,646,0.380574107170105,0.9741666316986084,0.9965277314186096,1.154166579246521,53
,,647,0.416045218706131,0.9740278124809265,0.9969444870948792,1.0722222328186035,53
0.0009987942304172741,0.0009987942304172741,648,,,,,
,,648,0.3948598802089691,0.9750000238418579,0.9965277910232544,1.173611044883728,54
,,649,0.40021127462387085,0.972777783870697,0.9966667294502258,1.116527795791626,54
,,650,0.416517972946167,0.971666693687439,0.9947222471237183,1.121944546699524,54
,,651,0.3443092107772827,0.9820833802223206,0.9977778792381287,1.044861078262329,54
,,652,0.4008350968360901,0.9726389050483704,0.9969444274902344,1.068888783454895,54
,,653,0.39166876673698425,0.9750000238418579,0.9988889694213867,1.0513889789581299,54
,,654,0.39187091588974,0.9762500524520874,0.9979166984558105,1.0523611307144165,54
,,655,0.4235711991786957,0.9693055152893066,0.9951388835906982,1.1662499904632568,54
,,656,0.4024464786052704,0.9731944799423218,0.9988889098167419,1.0537500381469727,54
,,657,0.3936194181442261,0.9762501120567322,0.9969445466995239,1.0719444751739502,54
,,658,0.4015973210334778,0.9713888764381409,0.9972222447395325,1.0711112022399902,54
,,659,0.3973514139652252,0.9715277552604675,0.9970833659172058,1.0665277242660522,54
0.0009987388232081697,0.0009987388232081697,660,,,,,
,,660,0.4406234323978424,0.9655555486679077,0.9965277910232544,1.1298611164093018,55
,,661,0.38678237795829773,0.9754167199134827,0.9954167008399963,1.0934722423553467,55
,,662,0.41325676441192627,0.971250057220459,0.9955555200576782,1.088611125946045,55
,,663,0.43220439553260803,0.9645833969116211,0.9968055486679077,1.0758333206176758,55
,,664,0.3909972012042999,0.9752777814865112,0.9950000643730164,1.154583215713501,55
,,665,0.3881557285785675,0.9762499928474426,0.99916672706604,1.0443055629730225,55
,,666,0.39933061599731445,0.9737499952316284,0.9976388812065125,1.0844444036483765,55
,,667,0.3931596875190735,0.9759722352027893,0.9969444870948792,1.1170833110809326,55
,,668,0.3995128571987152,0.971666693687439,0.9970833659172058,1.0729166269302368,55
,,669,0.3854558765888214,0.9738889336585999,0.9962500333786011,1.073888897895813,55
,,670,0.40679943561553955,0.9702777862548828,0.9951388835906982,1.0894443988800049,55
,,671,0.38264092803001404,0.9773610830307007,0.9986111521720886,1.0449999570846558,55
0.000998682173011802,0.000998682173011802,672,,,,,
,,672,0.37666863203048706,0.9762499928474426,0.9987500905990601,1.047361135482788,56
,,673,0.38023972511291504,0.9787500500679016,0.9980555772781372,1.0468056201934814,56
,,674,0.3656274080276489,0.9791666865348816,0.9980555772781372,1.0437500476837158,56
,,675,0.3709169328212738,0.9808333516120911,0.9973611831665039,1.0527777671813965,56
,,676,0.416837215423584,0.9701389074325562,0.9968055486679077,1.0845832824707031,56
,,677,0.3839428126811981,0.9773610830307007,0.997499942779541,1.0537500381469727,56
,,678,0.3606875538825989,0.9813888669013977,0.9970833659172058,1.0501389503479004,56
,,679,0.356869637966156,0.9784722924232483,0.9975000023841858,1.0569443702697754,56
,,680,0.352642297744751,0.9798611998558044,0.9987500309944153,1.0381944179534912,56
,,681,0.3580476939678192,0.9804167151451111,0.9975000619888306,1.054861068725586,56
,,682,0.3678029775619507,0.9786111116409302,0.9981945157051086,1.0479166507720947,56
,,683,0.3640199303627014,0.9777777791023254,0.998472273349762,1.0509722232818604,56
0.0009986242799693578,0.0009986242799693578,684,,,,,
,,684,0.3430085778236389,0.9829167127609253,0.99916672706604,1.0333333015441895,57
,,685,0.3649798035621643,0.9773611426353455,0.9977778196334839,1.0661110877990723,57
,,686,0.35294708609580994,0.9809722304344177,0.99916672706604,1.0390278100967407,57
,,687,0.40579497814178467,0.970833420753479,0.9962500333786011,1.1090278625488281,57
,,688,0.3715313971042633,0.9758333563804626,0.9973611235618591,1.1120834350585938,57
,,689,0.36542630195617676,0.9788889288902283,0.9972223043441772,1.0626388788223267,57
,,690,0.3723239004611969,0.9783334136009216,0.9976389408111572,1.0593056678771973,57
,,691,0.37664246559143066,0.9790278673171997,0.9968055486679077,1.0788888931274414,57
,,692,0.3553755283355713,0.9811111688613892,0.9988889098167419,1.0366666316986084,57
,,693,0.3715887665748596,0.9741666913032532,0.9959722757339478,1.2558332681655884,57
,,694,0.3548300266265869,0.9837501049041748,0.9975000619888306,1.086111068725586,57
,,695,0.36741089820861816,0.9784722328186035,0.9981944561004639,1.0534721612930298,57
0.0009985651442251217,0.0009985651442251217,696,,,,,
,,696,0.37511497735977173,0.9749999642372131,0.995972216129303,1.222499966621399,58
,,697,0.3632143437862396,0.9783332943916321,0.9983333945274353,1.0450000762939453,58
,,698,0.3398205637931824,0.9812500476837158,0.9987500309944153,1.038055658340454,58
,,699,0.36444440484046936,0.978194534778595,0.9980555772781372,1.0549999475479126,58
,,700,0.38156363368034363,0.9759721755981445,0.9972222447395325,1.0590277910232544,58
,,701,0.36901357769966125,0.979305624961853,0.9977778196334839,1.0516666173934937,58
,,702,0.36035478115081787,0.9781944751739502,0.9973611831665039,1.053194522857666,58
,,703,0.4024728238582611,0.9750000238418579,0.9968055486679077,1.096388816833496,58
,,704,0.4226149320602417,0.9704166650772095,0.9968056082725525,1.087777853012085,58
,,705,0.35339850187301636,0.9809722304344177,0.9984722137451172,1.048472285270691,58
,,706,0.3939855098724365,0.9711111187934875,0.9958333969116211,1.0806944370269775,58
,,707,0.3719463050365448,0.981666624546051,0.99916672706604,1.0447221994400024,58
0.0009985047659264753,0.0009985047659264753,708,,,,,
,,708,0.4113885164260864,0.9694444537162781,0.9963889718055725,1.0770833492279053,59
,,709,0.3809331953525543,0.9761111736297607,0.9973611831665039,1.0554167032241821,59
,,710,0.36414095759391785,0.9783333539962769,0.9979166388511658,1.0572221279144287,59
,,711,0.3854513466358185,0.9759721755981445,0.9968056082725525,1.0741666555404663,59
,,712,0.36041250824928284,0.9759722352027893,0.998472273349762,1.0444444417953491,59
,,713,0.36544764041900635,0.9777778387069702,0.9973610639572144,1.087499976158142,59
,,714,0.3654966950416565,0.9780555367469788,0.9968055486679077,1.1319444179534912,59
,,715,0.41236090660095215,0.9725000858306885,0.9952778816223145,1.097916603088379,59
,,716,0.3869723975658417,0.9763889312744141,0.9979166984558105,1.0669443607330322,59
,,717,0.3399435877799988,0.9815277457237244,0.9983333349227905,1.0525000095367432,59
,,718,0.361558735370636,0.980555534362793,0.9981945157051086,1.0431944131851196,59
,,719,0.3486180901527405,0.9812500476837158,0.9972222447395325,1.0459721088409424,59
0.0009984431452238973,0.0009984431452238973,720,,,,,
,,720,0.35836300253868103,0.9804166555404663,0.9972223043441772,1.111111044883728,60
,,721,0.3340347409248352,0.9809722900390625,0.9980555772781372,1.0483332872390747,60
,,722,0.32664239406585693,0.9820833206176758,0.9988889694213867,1.0369443893432617,60
,,723,0.3597099184989929,0.9784722924232483,0.9972222447395325,1.0576388835906982,60
,,724,0.3338809907436371,0.9858334064483643,0.9980555772781372,1.0468056201934814,60
,,725,0.3683733344078064,0.9791667461395264,0.9972222447395325,1.070138931274414,60
,,726,0.3524894714355469,0.9820833802223206,0.9970833659172058,1.088194489479065,60
,,727,0.36446547508239746,0.9776389598846436,0.9972223043441772,1.0605555772781372,60
,,728,0.39455506205558777,0.9749999642372131,0.996388852596283,1.0712499618530273,60
,,729,0.3512193262577057,0.9837499856948853,0.998472273349762,1.1036111116409302,60
,,730,0.35785630345344543,0.9768056273460388,0.9962500333786011,1.0669443607330322,60
,,731,0.34889790415763855,0.9794445037841797,0.9979166984558105,1.050694465637207,60
0.0009983802822709623,0.0009983802822709623,732,,,,,
,,732,0.35998091101646423,0.9790277481079102,0.9970833659172058,1.0608333349227905,61
,,733,0.3320469558238983,0.9815277457237244,0.9979166984558105,1.0601389408111572,61
,,734,0.3112131357192993,0.9884722828865051,0.9981945157051086,1.036388874053955,61
,,735,0.33993417024612427,0.980138897895813,0.9966667294502258,1.0684722661972046,61
,,736,0.3470517694950104,0.9834721684455872,0.9988889098167419,1.036388874053955,61
,,737,0.3494749069213867,0.9833333492279053,0.9980555772781372,1.0656944513320923,61
,,738,0.35092803835868835,0.9825000166893005,0.9986110925674438,1.0452778339385986,61
,,739,0.3371581435203552,0.9823611378669739,0.998055636882782,1.039583444595337,61
,,740,0.33769258856773376,0.9847221970558167,0.9987500309944153,1.0327777862548828,61
,,741,0.3327341377735138,0.9823611378669739,0.9994444847106934,1.0331944227218628,61
,,742,0.3307409882545471,0.9844444990158081,0.9986111521720886,1.0404167175292969,61
,,743,0.3299698531627655,0.9827777743339539,0.998472273349762,1.0423611402511597,61
0.0009983161772243415,0.0009983161772243415,744,,,,,
,,744,0.36156487464904785,0.9816666841506958,0.9969444274902344,1.0787501335144043,62
,,745,0.3366835415363312,0.9843056201934814,0.9976389408111572,1.0561110973358154,62
,,746,0.3190070390701294,0.9847222566604614,0.9987500905990601,1.0326389074325562,62
,,747,0.3445078730583191,0.9833333492279053,0.9976389408111572,1.0548611879348755,62
,,748,0.32919174432754517,0.9831944704055786,0.9990278482437134,1.0325000286102295,62
,,749,0.32214102149009705,0.9851389527320862,0.9994444847106934,1.028611183166504,62
,,750,0.339144766330719,0.9829167127609253,0.9958332777023315,1.2402777671813965,62
,,751,0.3418545424938202,0.9818055629730225,0.9990278482437134,1.037500023841858,62
,,752,0.3290305435657501,0.9840278625488281,0.9993056058883667,1.1787500381469727,62
,,753,0.35388991236686707,0.980555534362793,0.9976388812065125,1.0494444370269775,62
,,754,0.3272593319416046,0.9815278053283691,0.9983333349227905,1.0425000190734863,62
,,755,0.3217569589614868,0.9841666221618652,0.9986111521720886,1.0352778434753418,62
0.0009982508302438012,0.0009982508302438012,756,,,,,
,,756,0.3250446915626526,0.9854166507720947,0.9986110925674438,1.047777771949768,63
,,757,0.32408878207206726,0.9851388931274414,0.998472273349762,1.0331944227218628,63
,,758,0.30565643310546875,0.9865278005599976,0.9994444847106934,1.024583339691162,63
,,759,0.306548535823822,0.9848610758781433,0.9984722137451172,1.034583330154419,63
,,760,0.34181153774261475,0.9804166555404663,0.9983333349227905,1.0494444370269775,63
,,761,0.3241688907146454,0.9829166531562805,0.9972221851348877,1.049861192703247,63
,,762,0.3210272490978241,0.9838888645172119,0.9988889694213867,1.0330555438995361,63
,,763,0.33949407935142517,0.9811110496520996,0.9984723329544067,1.042638897895813,63
,,764,0.31800323724746704,0.9851389527320862,0.9988889098167419,1.0319443941116333,63
,,765,0.32369089126586914,0.9840278029441833,0.998472273349762,1.040138840675354,63
,,766,0.35964348912239075,0.9791666865348816,0.9983333349227905,1.0456944704055786,63
,,767,0.32624784111976624,0.982638955116272,0.9973611235618591,1.0645833015441895,63
0.0009981842414922032,0.0009981842414922032,768,,,,,
,,768,0.29529669880867004,0.988194465637207,0.9998611211776733,1.0205556154251099,64
,,769,0.3303608000278473,0.9829166531562805,0.9993056058883667,1.0322222709655762,64
,,770,0.3160730004310608,0.9859722256660461,0.9981945157051086,1.0362499952316284,64
,,771,0.33610799908638,0.9825000166893005,0.9976389408111572,1.0469443798065186,64
,,772,0.30955392122268677,0.9841667413711548,0.9990277886390686,1.034583330154419,64
,,773,0.315703809261322,0.98375004529953,0.9984722137451172,1.0351388454437256,64
,,774,0.3391304612159729,0.9822221994400024,0.9981944561004639,1.0411111116409302,64
,,775,0.34198009967803955,0.9783333539962769,0.9983333349227905,1.069166660308838,64
,,776,0.3229588270187378,0.9850000739097595,0.998472273349762,1.0386110544204712,64
,,777,0.3126925230026245,0.9868055582046509,0.9986110925674438,1.0325000286102295,64
,,778,0.32277873158454895,0.9836111068725586,0.9973611235618591,1.0559722185134888,64
,,779,0.31363967061042786,0.9865278005599976,0.99916672706604,1.028749942779541,64
0.0009981164111355042,0.0009981164111355042,780,,,,,
,,780,0.34362736344337463,0.9806944727897644,0.9972222447395325,1.0490278005599976,65
,,781,0.31843632459640503,0.9827778339385986,0.9976389408111572,1.0754166841506958,65
,,782,0.31535157561302185,0.9845832586288452,0.9993055462837219,1.0273611545562744,65
,,783,0.3071330487728119,0.9863889217376709,0.9993056058883667,1.0280556678771973,65
,,784,0.3371425271034241,0.9827777743339539,0.9970833659172058,1.068750023841858,65
,,785,0.3042711019515991,0.9858333468437195,0.9990278482437134,1.0394444465637207,65
,,786,0.301120400428772,0.9863889217376709,0.9994444847106934,1.026527762413025,65
,,787,0.3022487461566925,0.9865277409553528,0.9994444847106934,1.0225000381469727,65
,,788,0.29504823684692383,0.9872222542762756,0.9986110925674438,1.03083336353302,65
,,789,0.3093598186969757,0.9866666793823242,1.0,1.022361159324646,65
,,790,0.3106970191001892,0.9843055009841919,0.9981944561004639,1.0422221422195435,65
,,791,0.3016492426395416,0.987083375453949,0.9993056058883667,1.0248610973358154,65
0.0009980473393427546,0.0009980473393427546,792,,,,,
,,792,0.300565630197525,0.9876388907432556,0.99916672706604,1.024444341659546,66
,,793,0.3185584247112274,0.9865278005599976,0.9986111521720886,1.0568056106567383,66
,,794,0.2896019220352173,0.9890278577804565,0.9988889098167419,1.0268055200576782,66
,,795,0.2985145151615143,0.9883334040641785,0.99916672706604,1.0273610353469849,66
,,796,0.30393385887145996,0.9858333468437195,0.9994444847106934,1.0255556106567383,66
,,797,0.306073397397995,0.9881944060325623,0.9988889098167419,1.0320833921432495,66
,,798,0.3165172338485718,0.9851388931274414,0.9983333349227905,1.055277705192566,66
,,799,0.3022620379924774,0.988194465637207,0.9993055462837219,1.0272221565246582,66
,,800,0.3349536955356598,0.9822221994400024,0.9969444870948792,1.2147221565246582,66
,,801,0.31091272830963135,0.9851388931274414,0.9986111521720886,1.0350000858306885,66
,,802,0.289532333612442,0.9890278577804565,0.9988889694213867,1.0229166746139526,66
,,803,0.3333051800727844,0.9812500476837158,0.9980555772781372,1.0441666841506958,66
0.0009979770262860998,0.0009979770262860998,804,,,,,
,,804,0.3239383399486542,0.9811111092567444,0.998472273349762,1.0412501096725464,67
,,805,0.33017492294311523,0.98333340883255,0.9990278482437134,1.0355556011199951,67
,,806,0.3296387791633606,0.98541659116745,0.9984722137451172,1.046944499015808,67
,,807,0.3211814761161804,0.9847222566604614,0.9979166984558105,1.0556944608688354,67
,,808,0.3034566640853882,0.9859722256660461,0.9988889694213867,1.0329166650772095,67
,,809,0.31866222620010376,0.9858334064483643,0.99916672706604,1.0291666984558105,67
,,810,0.31185218691825867,0.9834722876548767,0.9980555772781372,1.039305567741394,67
,,811,0.31419897079467773,0.98458331823349,0.9987500309944153,1.034166693687439,67
,,812,0.3392987549304962,0.9798611402511597,0.9975000023841858,1.056666612625122,67
,,813,0.2939789295196533,0.9884722232818604,0.99916672706604,1.0218055248260498,67
,,814,0.33993929624557495,0.9808333516120911,0.9969444870948792,1.0619444847106934,67
,,815,0.3043022155761719,0.9854166507720947,0.9990278482437134,1.0315278768539429,67
0.0009979054721407782,0.0009979054721407782,816,,,,,
,,816,0.33402007818222046,0.9855555891990662,0.9990277886390686,1.0331944227218628,68
,,817,0.32555505633354187,0.9829167127609253,0.9983333349227905,1.0430556535720825,68
,,818,0.30224114656448364,0.9881944060325623,0.9994444847106934,1.0226389169692993,68
,,819,0.31713008880615234,0.9875000715255737,0.9990277886390686,1.0309722423553467,68
,,820,0.31983405351638794,0.9829167127609253,0.9987500309944153,1.0318056344985962,68
,,821,0.3157888650894165,0.9859721660614014,0.9977778792381287,1.0391666889190674,68
,,822,0.33009737730026245,0.9843055605888367,0.99958336353302,1.0304166078567505,68
,,823,0.30173829197883606,0.9855555891990662,0.9981944561004639,1.0465277433395386,68
,,824,0.32678961753845215,0.9840278029441833,0.9980555772781372,1.0450000762939453,68
,,825,0.3115278482437134,0.9856945276260376,0.9993056058883667,1.0273610353469849,68
,,826,0.2755460739135742,0.9906944632530212,0.9998611211776733,1.0163887739181519,68
,,827,0.3207281231880188,0.98416668176651,0.9977777600288391,1.0724999904632568,68
0.0009978326770851212,0.0009978326770851212,828,,,,,
,,828,0.31598374247550964,0.9852777719497681,0.9987500309944153,1.0338889360427856,69
,,829,0.2903894782066345,0.9872221946716309,0.998055636882782,1.040138840675354,69
,,830,0.3222895562648773,0.9855555891990662,0.9976388812065125,1.046944499015808,69
,,831,0.29557931423187256,0.989027738571167,0.9988889694213867,1.03041672706604,69
,,832,0.30800890922546387,0.9863889217376709,0.9983333349227905,1.0322222709655762,69
,,833,0.32998257875442505,0.9816666841506958,0.9972222447395325,1.0906944274902344,69
,,834,0.28251194953918457,0.9918055534362793,0.9988889098167419,1.037222146987915,69
,,835,0.3131348788738251,0.9852778315544128,0.9984723329544067,1.0336110591888428,69
,,836,0.28743237257003784,0.9887499809265137,0.9997222423553467,1.019444465637207,69
,,837,0.3144935965538025,0.98333340883255,0.9987500905990601,1.0356944799423218,69
,,838,0.2974449396133423,0.9844444394111633,0.9988889694213867,1.0365277528762817,69
,,839,0.2907218039035797,0.9897222518920898,0.99916672706604,1.025833249092102,69
0.0009977586413005535,0.0009977586413005535,840,,,,,
,,840,0.29084646701812744,0.9891666769981384,0.9997222423553467,1.0187500715255737,70
,,841,0.29278263449668884,0.9873611330986023,0.99958336353302,1.022361159324646,70
,,842,0.3258597254753113,0.9818055033683777,0.9988889098167419,1.0461111068725586,70
,,843,0.29325830936431885,0.9895833730697632,0.99958336353302,1.019861102104187,70
,,844,0.3291844129562378,0.9831944108009338,0.9988889694213867,1.0340278148651123,70
,,845,0.30797210335731506,0.9869444966316223,0.998472273349762,1.0334721803665161,70
,,846,0.3064042925834656,0.9870833158493042,0.99916672706604,1.0297222137451172,70
,,847,0.2955048084259033,0.9884722232818604,0.9986111521720886,1.0273611545562744,70
,,848,0.3302345275878906,0.9838888645172119,0.9983333349227905,1.051111102104187,70
,,849,0.314462274312973,0.9847222566604614,0.9973610639572144,1.0390276908874512,70
,,850,0.28612184524536133,0.9898611307144165,0.9994444847106934,1.019861102104187,70
,,851,0.3137061595916748,0.9858334064483643,0.9983333945274353,1.0381944179534912,70
0.0009976833649715912,0.0009976833649715912,852,,,,,
,,852,0.31747201085090637,0.9861111640930176,0.9983333349227905,1.0351388454437256,71
,,853,0.2997741103172302,0.9875000715255737,0.9994444847106934,1.0262500047683716,71
,,854,0.29887792468070984,0.988611102104187,0.9994444847106934,1.0209722518920898,71
,,855,0.2823545038700104,0.9891667366027832,0.9994444847106934,1.024999976158142,71
,,856,0.3213943839073181,0.9848611354827881,0.99916672706604,1.03166663646698,71
,,857,0.3045758306980133,0.9859721660614014,0.9977777600288391,1.0388888120651245,71
,,858,0.2973262667655945,0.987777829170227,0.9990277886390686,1.0255554914474487,71
,,859,0.28135645389556885,0.9919444918632507,0.99958336353302,1.014027714729309,71
,,860,0.3211316168308258,0.9848611354827881,0.9986110925674438,1.0702778100967407,71
,,861,0.3047964572906494,0.9848612546920776,0.99916672706604,1.0274999141693115,71
,,862,0.30546385049819946,0.9865277409553528,0.9975000023841858,1.0377777814865112,71
,,863,0.29091596603393555,0.9898610711097717,0.9993056058883667,1.0230555534362793,71
0.0009976068482858427,0.0009976068482858427,864,,,,,
,,864,0.30055147409439087,0.9883332848548889,0.9997222423553467,1.0195833444595337,72
,,865,0.29827725887298584,0.9865277409553528,0.9975000619888306,1.1947221755981445,72
,,866,0.3223375380039215,0.9851388931274414,0.9987500309944153,1.0422221422195435,72
,,867,0.31240081787109375,0.9870833158493042,0.9983333945274353,1.0655555725097656,72
,,868,0.29293057322502136,0.9904167652130127,0.99958336353302,1.0199999809265137,72
,,869,0.3151554465293884,0.9836111068725586,0.9977778196334839,1.0476388931274414,72
,,870,0.31123268604278564,0.9820833802223206,0.9975000023841858,1.0405555963516235,72
,,871,0.3036893606185913,0.9852777719497681,0.9979167580604553,1.034583330154419,72
,,872,0.33469316363334656,0.9802777767181396,0.9976388812065125,1.049861192703247,72
,,873,0.30507606267929077,0.9875000715255737,0.9991666674613953,1.0243055820465088,72
,,874,0.29638922214508057,0.9863889217376709,0.9990277886390686,1.0309722423553467,72
,,875,0.2852366864681244,0.9884722828865051,0.9994444847106934,1.0211111307144165,72
0.0009975290914340075,0.0009975290914340075,876,,,,,
,,876,0.2912555932998657,0.9890277981758118,0.9991666674613953,1.026527762413025,73
,,877,0.3148696720600128,0.9855555891990662,0.9987499713897705,1.033750057220459,73
,,878,0.30310529470443726,0.9861111044883728,0.9986110925674438,1.0291666984558105,73
,,879,0.31417936086654663,0.9855555295944214,0.9984723329544067,1.035416603088379,73
,,880,0.30400732159614563,0.9854167699813843,0.9984722137451172,1.0331944227218628,73
,,881,0.2914445400238037,0.9880555868148804,0.9988889098167419,1.0290277004241943,73
,,882,0.295906662940979,0.9859722852706909,0.9983333945274353,1.0391666889190674,73
,,883,0.28870323300361633,0.9927778244018555,0.99958336353302,1.0152777433395386,73
,,884,0.2948854863643646,0.9847222566604614,0.9987500309944153,1.0383332967758179,73
,,885,0.32830971479415894,0.9815278053283691,0.9983333945274353,1.0452778339385986,73
,,886,0.31721508502960205,0.9843055605888367,0.9986111521720886,1.0340278148651123,73
,,887,0.30273303389549255,0.9844444990158081,0.9991666674613953,1.0305554866790771,73
0.0009974500946098761,0.0009974500946098761,888,,,,,
,,888,0.29499030113220215,0.9886111617088318,0.99916672706604,1.0229166746139526,74
,,889,0.2912493050098419,0.9891666769981384,1.0,1.0169445276260376,74
,,890,0.28433775901794434,0.9873610734939575,0.9979167580604553,1.0343055725097656,74
,,891,0.30334359407424927,0.9858333468437195,0.9981944561004639,1.1904165744781494,74
,,892,0.2981751561164856,0.9852778911590576,0.9976389408111572,1.0822222232818604,74
,,893,0.2951221466064453,0.9887499809265137,0.99958336353302,1.021527886390686,74
,,894,0.33353814482688904,0.9826388955116272,0.9986110925674438,1.0395833253860474,74
,,895,0.30202558636665344,0.9837499856948853,0.9984722137451172,1.039583444595337,74
,,896,0.33046072721481323,0.9837499856948853,0.9993056058883667,1.03208327293396,74
,,897,0.29889532923698425,0.988611102104187,0.9987499713897705,1.0248610973358154,74
,,898,0.30077534914016724,0.9858334064483643,0.9984723329544067,1.0305554866790771,74
,,899,0.28895071148872375,0.9888889193534851,0.99916672706604,1.0225000381469727,74
0.0009973698580103291,0.0009973698580103291,900,,,,,
,,900,0.2795252203941345,0.9913889169692993,0.99958336353302,1.014860987663269,75
,,901,0.3079059422016144,0.9868055582046509,0.9991666674613953,1.0268056392669678,75
,,902,0.32468947768211365,0.9830555319786072,0.9980555772781372,1.039722204208374,75
,,903,0.3010537326335907,0.9880555868148804,0.9991666674613953,1.027500033378601,75
,,904,0.30079126358032227,0.9893056154251099,0.9990278482437134,1.0318056344985962,75
,,905,0.29451775550842285,0.9869445562362671,0.9994444847106934,1.0252777338027954,75
,,906,0.29035523533821106,0.9865278005599976,0.9990278482437134,1.0277776718139648,75
,,907,0.2945913076400757,0.9879167079925537,0.9981945157051086,1.0498610734939575,75
,,908,0.31160539388656616,0.9866666793823242,0.9981944561004639,1.0352777242660522,75
,,909,0.2960299551486969,0.9886111617088318,0.9987500905990601,1.0255556106567383,75
,,910,0.28815656900405884,0.9891666173934937,0.9993056058883667,1.0204167366027832,75
,,911,0.30230018496513367,0.9851389527320862,0.9980555772781372,1.0559722185134888,75
0.000997288381835337,0.000997288381835337,912,,,,,
,,912,0.2965603768825531,0.9890277981758118,0.9997222423553467,1.019444465637207,76
,,913,0.2937660217285156,0.9859722852706909,0.9990278482437134,1.0415278673171997,76
,,914,0.29185691475868225,0.9865278601646423,0.9988889098167419,1.0297222137451172,76
,,915,0.30410829186439514,0.9869444370269775,0.9986111521720886,1.0322222709655762,76
,,916,0.3031482398509979,0.9847221970558167,0.9993056058883667,1.0301388502120972,76
,,917,0.29747405648231506,0.9861111044883728,0.9986110925674438,1.0534722805023193,76
,,918,0.3047448694705963,0.9879167079925537,0.9994444847106934,1.0234721899032593,76
,,919,0.2732003927230835,0.9905555844306946,0.9997222423553467,1.0180556774139404,76
,,920,0.30991941690444946,0.9852777719497681,0.9987500309944153,1.0341665744781494,76
,,921,0.3065677285194397,0.9861111640930176,0.9980555772781372,1.0411112308502197,76
,,922,0.30394938588142395,0.9884723424911499,0.9993056058883667,1.0230555534362793,76
,,923,0.3011070191860199,0.9888888597488403,0.9994444847106934,1.0193054676055908,76
0.0009972056662879596,0.0009972056662879596,924,,,,,
,,924,0.29196855425834656,0.9902777671813965,0.99958336353302,1.0181944370269775,77
,,925,0.30775904655456543,0.9869445562362671,0.9993056058883667,1.0790278911590576,77
,,926,0.3059350252151489,0.9872223138809204,0.9993055462837219,1.0472222566604614,77
,,927,0.2904481291770935,0.9895833730697632,0.99916672706604,1.0238888263702393,77
,,928,0.28729331493377686,0.9890277981758118,0.9991666674613953,1.027916669845581,77
,,929,0.32330942153930664,0.9818055629730225,0.9973611235618591,1.0573610067367554,77
,,930,0.2781257927417755,0.988194465637207,0.9987500905990601,1.0270832777023315,77
,,931,0.28960907459259033,0.9859722256660461,0.9987499713897705,1.0329166650772095,77
,,932,0.2659359276294708,0.9919444918632507,0.9997222423553467,1.015555500984192,77
,,933,0.3006511330604553,0.9872222542762756,0.9979166984558105,1.0352777242660522,77
,,934,0.2907000780105591,0.9880555272102356,0.9976389408111572,1.1445833444595337,77
,,935,0.2979821264743805,0.9890277981758118,0.9990278482437134,1.0244444608688354,77
0.0009971217115743458,0.0009971217115743458,936,,,,,
,,936,0.2716127038002014,0.9912500381469727,0.9994444847106934,1.0172221660614014,78
,,937,0.3080807030200958,0.9855555295944214,0.9984723329544067,1.0340279340744019,78
,,938,0.30985933542251587,0.9845832586288452,0.9979166984558105,1.0518054962158203,78
,,939,0.29833707213401794,0.9869444370269775,0.99958336353302,1.0238889455795288,78
,,940,0.28843364119529724,0.9897222518920898,0.9994444847106934,1.022361159324646,78
,,941,0.28298822045326233,0.991111159324646,0.9994444847106934,1.0187499523162842,78
,,942,0.28087809681892395,0.9894444942474365,0.9993056058883667,1.0204166173934937,78
,,943,0.3004857301712036,0.9870833158493042,0.9983333945274353,1.0416667461395264,78
,,944,0.293498694896698,0.9886112213134766,0.9998611211776733,1.0173611640930176,78
,,945,0.2722262144088745,0.9902777671813965,0.9998611211776733,1.0175000429153442,78
,,946,0.2985589802265167,0.9852777719497681,0.9991666674613953,1.0311111211776733,78
,,947,0.29704850912094116,0.987500011920929,0.9981945753097534,1.0336111783981323,78
0.0009970365179037325,0.0009970365179037325,948,,,,,
,,948,0.3054555356502533,0.9891667366027832,0.9997222423553467,1.0183333158493042,79
,,949,0.2648470997810364,0.9895833730697632,0.9993056058883667,1.0219444036483765,79
,,950,0.29227155447006226,0.9888889789581299,0.9998611211776733,1.0201388597488403,79
,,951,0.3085179030895233,0.9840278029441833,0.9987500309944153,1.151249885559082,79
,,952,0.3039677143096924,0.9884722828865051,0.998472273349762,1.0399999618530273,79
,,953,0.28409191966056824,0.9879166483879089,0.99916672706604,1.0233334302902222,79
,,954,0.29780614376068115,0.9880555272102356,0.9994444847106934,1.0240278244018555,79
,,955,0.28148123621940613,0.9890278577804565,0.99916672706604,1.0220832824707031,79
,,956,0.28418391942977905,0.9879167079925537,0.9993056058883667,1.0220834016799927,79
,,957,0.28695616126060486,0.9898611903190613,0.9994444847106934,1.0197222232818604,79
,,958,0.2851864695549011,0.9891667366027832,0.99916672706604,1.023194432258606,79
,,959,0.2664100229740143,0.9901389479637146,0.9998611211776733,1.016527771949768,79
0.0009969500854884446,0.0009969500854884446,960,,,,,
